date,open,high,low,close,volume
2025-04-14,215.0,224.5,208.0,210.0,74593755
2025-04-15,213.5,216.5,211.0,214.0,24071253
2025-04-16,211.5,213.5,208.5,213.0,13628013
2025-04-17,211.5,212.0,206.5,207.0,14585401
2025-04-18,208.5,214.0,207.0,207.5,17888286
2025-04-21,200.0,204.0,198.0,201.5,21227470
2025-04-22,198.5,201.5,197.5,200.0,13555361
2025-04-23,204.0,209.0,203.0,205.5,12710724
2025-04-24,207.5,208.5,205.0,205.0,7772616
2025-04-25,208.5,209.0,203.0,204.5,9896819
2025-04-28,206.5,207.0,204.5,205.0,6800459
2025-04-29,206.0,208.5,204.0,207.5,8129137
2025-04-30,206.5,207.0,204.5,206.5,7851739
2025-05-02,208.0,213.5,206.5,210.0,13439525
2025-05-05,210.0,210.0,206.0,206.5,11530647
2025-05-06,206.5,209.5,205.5,209.0,8399976
2025-05-07,207.5,208.0,205.5,206.0,8699950
2025-05-08,205.5,208.0,205.5,207.0,5523871
2025-05-09,209.0,211.0,209.0,211.0,10238076
2025-05-12,214.5,217.5,214.0,217.5,14920271
2025-05-13,237.0,238.0,228.0,232.5,55211383
2025-05-14,234.5,245.0,232.5,242.5,59161712
2025-05-15,246.0,252.0,242.5,245.5,47743430
2025-05-16,247.0,265.0,245.5,260.5,79214121
2025-05-19,260.0,263.0,254.0,254.5,37909432
2025-05-20,255.0,258.0,252.0,257.5,24833927
2025-05-21,256.5,258.5,254.0,256.5,20529870
2025-05-22,254.5,262.5,252.0,260.0,29888144
2025-05-23,261.0,265.0,254.0,256.0,27921207
2025-05-26,255.5,258.0,253.0,253.0,11250473
2025-05-27,254.0,255.5,248.5,253.0,15762398
2025-05-28,255.0,255.0,247.0,249.0,18242127
2025-05-29,247.5,249.0,243.0,244.5,23875171
2025-06-02,246.5,247.0,243.0,247.0,14575424
2025-06-03,247.0,252.5,246.0,252.5,14469172
2025-06-04,254.0,256.0,249.0,251.5,25870205
2025-06-05,250.0,250.5,238.0,238.0,50327391
2025-06-06,239.5,242.0,235.0,236.0,30707445
2025-06-09,235.0,238.5,231.0,234.0,31268628
2025-06-10,234.5,236.5,234.0,236.5,23901065
2025-06-11,237.0,241.5,236.5,241.5,28369123
2025-06-12,242.5,242.5,237.5,238.0,22455665
2025-06-13,239.0,242.5,238.5,239.0,31555695
2025-06-16,241.0,242.5,238.5,242.0,35325796
2025-06-17,242.0,245.0,239.0,245.0,48020875
2025-06-18,246.0,248.0,244.0,246.5,60473165
2025-06-19,214.5,217.5,212.5,212.5,59838786
2025-06-20,213.5,213.5,207.5,207.5,24366959
2025-06-23,206.0,207.0,204.0,205.0,19652744
2025-06-24,208.0,210.5,207.0,209.0,15640612
2025-06-25,208.5,209.5,205.5,205.5,17081797
2025-06-26,207.0,209.0,205.0,205.0,14320439
2025-06-27,206.5,207.5,205.0,205.5,9774579
2025-06-30,206.5,206.5,199.0,199.0,25892205
2025-07-01,200.5,204.5,199.0,199.0,16950149
2025-07-02,200.0,202.0,199.5,201.0,6431844
2025-07-03,203.5,204.5,202.0,203.0,9860480
2025-07-04,204.0,205.5,200.5,200.5,8438879
2025-07-07,200.5,200.5,193.5,195.5,17358483
2025-07-08,196.0,197.0,195.0,195.0,9222162
2025-07-09,196.5,199.0,195.5,198.0,9742483
2025-07-10,198.0,198.0,194.5,195.0,11382104
2025-07-11,195.5,198.0,195.5,196.5,8586353
2025-07-14,197.5,201.5,195.0,201.5,14887207
2025-07-15,202.5,203.0,198.5,199.5,10278286
2025-07-16,201.0,205.0,198.5,201.0,40767510
2025-07-17,203.0,203.5,200.5,202.0,11005683
2025-07-18,202.0,203.0,200.0,200.0,12288278
2025-07-21,199.0,200.0,197.0,197.5,9999681
2025-07-22,199.0,200.5,196.0,196.0,10004864
2025-07-23,197.0,199.5,197.0,197.5,7153343
2025-07-24,200.0,203.0,199.5,201.5,11090663
2025-07-25,202.5,204.0,202.0,202.0,7458440
2025-07-28,202.0,202.5,199.5,200.0,5553999
2025-07-29,199.5,201.0,198.5,198.5,5938847
2025-07-30,199.0,200.5,198.5,199.5,3880782
2025-07-31,200.0,200.5,197.5,198.0,7388392
2025-08-01,196.5,200.5,195.5,199.5,7550205
2025-08-04,197.5,197.5,195.5,196.5,9481545
2025-08-05,197.5,198.0,196.0,196.0,8697786
2025-08-06,197.0,197.5,196.0,196.0,6029003
2025-08-07,196.0,197.0,194.5,194.5,12768628
2025-08-08,195.5,198.0,195.0,197.5,6970433
2025-08-11,197.5,197.5,194.0,195.0,9605943
2025-08-12,195.5,198.5,195.5,198.0,8564185
2025-08-13,199.5,199.5,196.5,197.0,8372027
2025-08-14,198.0,199.5,197.5,199.0,7360252
2025-08-15,199.0,199.5,197.0,198.0,8316748
2025-08-18,198.5,199.5,196.5,197.5,7782864
2025-08-19,197.0,197.0,194.5,194.5,13197904
2025-08-20,194.5,195.0,190.5,192.5,15865720
2025-08-21,193.5,195.5,193.0,194.0,5384006
2025-08-22,194.0,194.0,190.5,190.5,10787428
2025-08-25,191.0,191.0,187.5,189.0,13729135
2025-08-26,188.5,190.0,187.0,188.5,11804060
2025-08-27,188.5,189.5,187.0,188.0,9844337
2025-08-28,189.0,192.5,188.0,188.0,12188026
2025-08-29,188.5,188.5,185.5,185.5,12654669
2025-09-01,187.0,188.0,184.0,184.0,10352716
2025-09-02,184.5,185.5,182.5,183.0,10320930
2025-09-03,183.0,184.5,182.0,183.0,6531497
2025-09-04,183.5,186.5,183.0,185.0,8439809
2025-09-05,186.5,187.0,185.0,186.5,5192803
2025-09-08,186.5,188.0,185.5,186.5,6733876
2025-09-09,187.0,187.5,184.5,184.5,7571071
2025-09-10,185.0,186.5,184.0,185.5,6726649
2025-09-11,186.5,186.5,183.0,183.0,8200330
2025-09-12,183.0,186.0,183.0,185.5,5544824
2025-09-15,186.0,186.0,183.5,183.5,5321589
2025-09-16,184.5,185.5,183.5,183.5,6130023
2025-09-17,183.5,186.5,183.0,183.5,8129288
2025-09-18,185.0,185.0,183.5,184.5,4311298
2025-09-19,186.0,189.0,185.0,188.5,12257104
2025-09-22,186.0,186.0,183.0,183.5,16301184
2025-09-23,183.5,183.5,182.0,182.0,11887707
2025-09-24,184.0,184.0,180.5,180.5,9056895
2025-09-25,181.5,182.5,180.0,180.0,8862307
2025-09-26,180.0,181.0,177.5,178.0,11138088
2025-09-30,178.0,180.0,175.0,179.0,11866358
2025-10-01,180.5,180.5,177.5,177.5,6186257
2025-10-02,177.5,179.5,177.5,177.5,5691343
2025-10-03,178.0,181.5,178.0,180.5,7036005
2025-10-07,181.5,181.5,179.5,180.0,7295636
2025-10-08,180.5,181.5,179.0,179.5,5521892
2025-10-09,180.0,180.0,178.5,178.5,5219029
2025-10-13,175.5,180.0,175.0,179.0,10599727
2025-10-14,180.0,194.0,180.0,189.0,55505101
2025-10-15,186.0,187.0,182.5,184.0,24721782
2025-10-16,185.0,186.0,183.0,185.5,9523761
2025-10-17,186.0,192.0,186.0,186.5,19936022
2025-10-20,189.0,189.5,184.5,184.5,12158466
2025-10-21,185.5,186.0,182.0,182.0,12295394
2025-10-22,182.5,184.5,182.5,182.5,6361360
2025-10-23,183.5,186.0,183.5,185.0,6818032
2025-10-27,187.0,187.5,185.0,185.5,9047785
2025-10-28,187.0,188.5,187.0,187.5,8272228
2025-10-29,188.0,191.0,187.5,190.0,12888317
2025-10-30,192.0,201.0,192.0,196.0,50006871
2025-10-31,194.5,197.5,193.5,193.5,21108569
2025-11-03,195.5,197.0,192.5,193.0,10398617
2025-11-04,193.0,194.5,187.5,188.0,15157242
2025-11-05,187.5,188.0,185.0,185.5,9753712
2025-11-06,187.5,190.5,186.5,188.5,5774725
2025-11-07,187.5,190.0,187.0,187.0,5616028
2025-11-10,185.0,185.0,182.0,182.5,11242752
2025-11-11,183.5,183.5,180.0,180.0,10815611
2025-11-12,183.0,188.0,183.0,186.0,13964913
2025-11-13,188.5,189.5,186.0,187.5,12967245
2025-11-14,187.5,191.0,185.5,185.5,15337922
2025-11-17,184.5,185.0,181.5,181.5,9647691
2025-11-18,181.5,183.5,179.5,179.5,12462363
2025-11-19,180.5,183.5,179.5,179.5,8046688
2025-11-20,182.0,185.0,181.5,182.5,7388023
2025-11-21,181.0,183.0,179.5,180.0,7898065
2025-11-24,180.5,181.0,178.5,179.0,9268971
2025-11-25,179.5,182.0,179.5,180.5,5954320
2025-11-26,182.5,184.5,181.0,182.0,9058294
2025-11-27,183.0,183.5,180.5,180.5,7030688
2025-11-28,181.0,181.5,179.5,179.5,6404964
2025-12-01,180.5,182.5,180.0,181.5,4722174
2025-12-02,181.0,183.0,180.5,181.5,6358320
2025-12-03,182.0,183.5,181.5,182.5,3966351
2025-12-04,183.0,185.0,183.0,184.5,8122561
2025-12-05,185.0,185.0,182.5,183.0,5730618
2025-12-08,182.5,182.5,179.5,180.0,9389202
2025-12-09,179.5,179.5,178.0,178.5,9121897
2025-12-10,179.0,180.0,178.0,179.0,6194437
2025-12-11,179.0,181.0,179.0,180.5,5718517
2025-12-12,182.0,183.5,181.5,183.0,9439439
2025-12-15,183.5,184.5,182.5,183.5,7979302
2025-12-16,183.0,185.0,182.5,183.5,7477656
2025-12-17,184.0,185.0,183.5,184.0,5908874
2025-12-18,184.0,184.5,181.0,183.0,5220733
2025-12-19,182.5,185.5,182.0,185.5,9546076
2025-12-22,186.0,186.5,184.5,186.0,7948401
2025-12-23,186.5,186.5,185.0,186.0,6753817
2025-12-24,186.0,189.5,185.5,188.5,11025057
2025-12-26,189.0,192.0,188.0,191.0,14515540
2025-12-29,192.0,192.5,190.0,190.5,9122133
2025-12-30,191.0,191.5,189.0,191.0,6746991
2025-12-31,191.5,191.5,189.5,190.0,7871573
2026-01-02,192.5,194.5,192.0,193.0,15229052
2026-01-05,194.0,194.0,190.0,190.0,10169606
2026-01-06,190.0,192.0,189.5,189.5,6635368
2026-01-07,190.0,197.0,189.5,195.5,20814500
2026-01-08,195.0,197.0,193.5,193.5,9689410
2026-01-09,195.0,195.5,193.5,193.5,10682328
2026-01-12,195.5,196.0,193.5,195.5,7398786
2026-01-13,196.5,198.0,194.5,195.0,11267966
2026-01-14,195.0,195.5,194.0,194.0,7472782
2026-01-15,194.5,196.0,194.0,195.0,5342843
2026-01-16,193.0,193.5,189.5,190.0,23271126
2026-01-19,187.5,190.0,185.5,187.5,14392532
2026-01-20,189.0,193.5,188.5,191.0,10782060
2026-01-21,192.0,194.5,190.5,191.0,13454968
2026-01-22,192.0,194.0,191.5,192.5,8662342
2026-01-23,192.5,192.5,189.0,189.5,9032367
2026-01-26,188.0,189.5,186.5,188.5,9269772
2026-01-27,188.0,190.0,187.0,187.0,10768523
2026-01-28,188.0,192.0,188.0,192.0,12409267
2026-01-29,192.0,193.0,189.5,190.0,7261594
2026-01-30,189.5,191.0,186.0,186.0,11696750
2026-02-02,186.0,186.0,183.0,184.0,8673020
2026-02-03,186.0,187.5,185.0,185.0,7820548
2026-02-04,185.5,189.0,184.5,188.5,5666970
2026-02-05,188.0,189.0,187.0,187.0,4646243
2026-02-06,186.5,187.5,184.0,187.5,4418089
2026-02-09,187.5,188.5,186.0,186.5,4715337
2026-02-10,187.5,188.0,186.0,186.0,5854742
2026-02-11,187.5,187.5,186.0,186.0,5806307
2026-02-23,188.0,191.5,187.5,188.5,17930632
2026-02-24,190.0,192.0,190.0,190.5,9706103
2026-02-25,191.5,193.0,190.5,192.0,14383160
2026-02-26,194.0,197.5,194.0,197.0,25373813
2026-03-02,211.0,213.5,200.0,210.0,50248211
2026-03-03,213.5,219.5,212.5,216.5,57452075
2026-03-04,221.0,222.5,207.0,209.5,65305974
2026-03-05,212.0,220.0,203.0,208.0,40304123
2026-03-06,211.0,212.0,205.0,210.5,16360094
2026-03-09,210.0,216.0,205.0,210.5,48732261
2026-03-10,207.0,210.0,203.5,205.5,23552225
2026-03-11,205.5,212.0,204.0,210.0,18392601
2026-03-12,211.5,213.0,209.0,211.5,11671987
2026-03-13,210.5,211.5,207.0,207.5,13965302
2026-03-16,212.0,219.5,212.0,218.5,41089652
2026-03-17,218.5,218.5,214.0,218.0,15234029
2026-03-18,219.0,220.0,216.5,218.0,11442745
2026-03-19,219.0,222.0,217.5,217.5,13999135
2026-03-20,218.0,218.0,212.5,214.0,23761787
2026-03-23,208.0,208.5,202.5,204.0,19045399
2026-03-24,206.0,206.0,202.0,203.0,8161532
2026-03-25,205.0,206.0,203.0,206.0,8811506
2026-03-26,206.0,206.5,202.5,203.0,6049866
2026-03-27,202.5,204.5,199.5,201.0,9564788
