date,open,high,low,close,volume
2025-01-13,24.15,24.3,24.0,24.15,16470323
2025-01-14,24.15,24.45,24.15,24.15,7311371
2025-01-15,24.4,24.6,24.35,24.35,10230320
2025-01-16,24.55,24.7,24.35,24.45,10470857
2025-01-17,24.55,24.55,24.35,24.35,6374977
2025-01-20,24.4,24.45,24.3,24.3,4951261
2025-01-21,24.35,24.55,24.3,24.5,4868537
2025-01-22,24.6,24.6,24.4,24.4,11273675
2025-02-03,24.4,24.6,24.35,24.55,17492919
2025-02-04,24.55,24.7,24.35,24.35,11712946
2025-02-05,24.5,24.65,24.35,24.45,10285298
2025-02-06,24.45,24.65,24.35,24.65,6322513
2025-02-07,24.55,24.6,24.4,24.45,7547105
2025-02-10,24.4,24.4,24.25,24.3,10319684
2025-02-11,24.4,24.45,24.25,24.25,7173583
2025-02-12,24.3,24.35,24.25,24.35,6898656
2025-02-13,24.45,24.45,24.3,24.4,7508532
2025-02-14,24.4,24.45,24.3,24.45,7500710
2025-02-17,24.5,24.6,24.4,24.4,9528687
2025-02-18,24.4,24.55,24.4,24.55,5897715
2025-02-19,24.55,24.55,24.45,24.55,6067543
2025-02-20,24.5,24.5,24.4,24.45,6837059
2025-02-21,24.45,24.6,24.4,24.6,8549944
2025-02-24,24.5,24.5,24.4,24.4,8329064
2025-02-25,24.35,24.5,24.3,24.35,8792020
2025-02-26,24.35,24.6,24.3,24.6,8910634
2025-02-27,24.55,24.6,24.45,24.55,15839867
2025-03-03,24.6,24.8,24.5,24.8,18848871
2025-03-04,24.6,24.65,24.45,24.45,14970170
2025-03-05,24.45,24.55,24.4,24.45,7577187
2025-03-06,24.45,24.5,24.4,24.4,8126336
2025-03-07,24.45,24.5,24.35,24.35,10323660
2025-03-10,24.35,24.5,24.3,24.35,9984070
2025-03-11,24.2,24.3,24.0,24.3,18517735
2025-03-12,24.3,24.3,24.1,24.15,10612703
2025-03-13,24.3,24.3,24.1,24.15,7944803
2025-03-14,24.3,24.35,24.15,24.15,7184593
2025-03-17,24.35,24.35,24.15,24.25,11098189
2025-03-18,24.3,24.4,24.2,24.35,8444937
2025-03-19,24.4,24.4,24.25,24.25,7410943
2025-03-20,24.3,24.45,24.3,24.45,6369767
2025-03-21,24.4,24.45,24.2,24.2,19973499
2025-03-24,24.3,24.45,24.25,24.45,6362915
2025-03-25,24.45,24.6,24.45,24.45,11923723
2025-03-26,24.45,24.6,24.45,24.55,7576136
2025-03-27,24.55,24.6,24.4,24.6,9198763
2025-03-28,24.55,24.55,24.25,24.25,12418469
2025-03-31,24.1,24.2,24.0,24.05,14293918
2025-04-01,24.1,24.3,24.05,24.25,8164769
2025-04-02,24.15,24.35,24.15,24.35,7895235
2025-04-07,21.95,22.3,21.95,21.95,45786653
2025-04-08,22.5,23.15,22.45,22.9,28325815
2025-04-09,22.5,23.1,22.1,22.25,24812357
2025-04-10,24.4,24.4,23.55,23.75,19530602
2025-04-11,23.7,23.95,23.3,23.95,16969760
2025-04-14,23.65,24.0,23.5,24.0,14055265
2025-04-15,24.05,24.1,23.9,23.95,8827386
2025-04-16,23.85,24.0,23.65,23.85,9781342
2025-04-17,23.9,23.9,23.65,23.9,4751430
2025-04-18,23.95,23.95,23.7,23.8,4017902
2025-04-21,23.65,24.0,23.6,24.0,6875392
2025-04-22,23.9,23.9,23.7,23.9,5378941
2025-04-23,23.8,24.0,23.8,23.95,5609873
2025-04-24,23.85,23.9,23.7,23.85,5366347
2025-04-25,23.85,23.95,23.75,23.75,6592893
2025-04-28,23.75,23.9,23.7,23.9,4335116
2025-04-29,23.9,24.1,23.8,24.1,9848333
2025-04-30,23.95,24.35,23.95,24.35,10696097
2025-05-02,24.35,24.5,24.2,24.5,7779096
2025-05-05,24.45,24.7,24.4,24.45,19505051
2025-05-06,24.55,24.85,24.45,24.85,15191459
2025-05-07,24.95,25.1,24.65,24.8,11513326
2025-05-08,24.8,24.9,24.7,24.7,6675314
2025-05-09,24.6,25.0,24.6,24.95,10646937
2025-05-12,25.05,25.15,24.9,25.0,7887706
2025-05-13,24.8,24.95,24.75,24.85,6072816
2025-05-14,25.0,25.05,24.75,25.0,7801402
2025-05-15,25.0,25.0,24.8,24.95,5927891
2025-05-16,24.95,25.05,24.85,25.05,7766025
2025-05-19,25.0,25.0,24.75,24.95,7271852
2025-05-20,25.0,25.0,24.85,25.0,7955759
2025-05-21,25.0,25.1,24.85,25.05,8125713
2025-05-22,24.9,24.95,24.65,24.75,9165661
2025-05-23,24.55,24.75,24.5,24.75,6984371
2025-05-26,24.7,24.9,24.65,24.75,8249991
2025-05-27,24.65,24.8,24.5,24.5,10151178
2025-05-28,24.55,24.65,24.4,24.5,8799620
2025-05-29,24.65,24.7,24.0,24.0,57221320
2025-06-02,24.25,24.25,23.9,23.9,14257071
2025-06-03,24.1,24.1,23.9,23.9,8350523
2025-06-04,24.0,24.25,23.95,24.25,8283042
2025-06-05,24.15,24.3,24.05,24.05,7341626
2025-06-06,24.25,24.35,24.1,24.35,5515410
2025-06-09,24.4,24.45,24.25,24.35,5061745
2025-06-10,24.45,24.45,24.3,24.3,8280476
2025-06-11,24.35,24.45,24.3,24.45,6375653
2025-06-12,24.35,24.45,24.35,24.45,3398190
2025-06-13,24.3,24.65,24.3,24.6,11633462
2025-06-16,24.7,24.85,24.65,24.65,11206318
2025-06-17,24.8,24.85,24.7,24.85,9290871
2025-06-18,24.8,24.95,24.7,24.8,9996998
2025-06-19,24.7,24.75,24.5,24.5,7018006
2025-06-20,24.6,24.65,24.35,24.45,10960692
2025-06-23,24.3,24.35,24.2,24.25,5585870
2025-06-24,24.45,24.7,24.45,24.55,5300678
2025-06-25,24.65,24.85,24.6,24.85,11579372
2025-06-26,24.85,25.0,24.75,24.9,12770127
2025-06-27,24.75,25.0,24.75,25.0,10477227
2025-06-30,24.75,24.9,24.7,24.75,14794620
2025-07-01,24.55,25.0,24.55,24.8,20165226
2025-07-02,24.65,24.9,24.65,24.9,3626426
2025-07-03,24.75,25.0,24.75,25.0,5654492
2025-07-04,25.0,25.05,24.9,24.95,6724405
2025-07-07,24.95,25.15,24.85,25.1,12190789
2025-07-08,25.15,25.35,25.1,25.35,15019836
2025-07-09,25.2,25.35,25.1,25.2,5511271
2025-07-10,25.2,25.3,25.05,25.3,7975000
2025-07-11,25.35,25.65,25.25,25.6,15910158
2025-07-14,25.7,25.75,25.6,25.75,9792209
2025-07-15,25.75,25.8,25.35,25.65,9145628
2025-07-16,25.4,25.75,25.35,25.7,10009739
2025-07-17,25.7,25.8,25.65,25.75,6127599
2025-07-18,25.75,25.8,25.55,25.7,6946219
2025-07-21,25.7,25.8,25.45,25.5,5878255
2025-07-22,25.5,25.6,25.45,25.45,6926098
2025-07-23,25.6,25.75,25.45,25.7,8178484
2025-07-24,25.7,25.7,25.6,25.7,4278912
2025-07-25,25.5,25.65,25.45,25.55,5402119
2025-07-28,25.55,25.6,25.35,25.4,7112618
2025-07-29,25.4,25.5,25.35,25.4,6020727
2025-07-30,25.45,25.7,25.4,25.65,8093408
2025-07-31,25.5,25.55,25.3,25.4,11058729
2025-08-01,25.15,25.7,25.1,25.65,9551420
2025-08-04,25.4,25.9,25.4,25.9,12225789
2025-08-05,25.8,26.1,25.8,26.05,14385510
2025-08-06,26.05,26.4,26.05,26.35,16733500
2025-08-07,26.35,26.4,26.2,26.25,10563474
2025-08-08,26.1,26.2,26.0,26.05,10573464
2025-08-11,26.05,26.1,25.85,25.9,13015401
2025-08-12,25.9,26.0,25.85,25.95,18651607
2025-08-13,24.65,24.85,24.5,24.6,19442987
2025-08-14,24.55,24.95,24.55,24.85,12375213
2025-08-15,24.95,24.95,24.6,24.6,11931978
2025-08-18,24.65,24.8,24.5,24.6,7810242
2025-08-19,24.55,24.6,24.45,24.55,7179069
2025-08-20,24.65,24.65,24.35,24.35,11765054
2025-08-21,24.5,24.55,24.4,24.45,4862024
2025-08-22,24.4,24.4,24.15,24.15,12382353
2025-08-25,24.35,24.35,24.05,24.05,12020316
2025-08-26,24.0,24.05,23.8,23.8,27958539
2025-08-27,23.8,24.05,23.8,23.8,7889875
2025-08-28,23.8,24.05,23.75,23.8,11063327
2025-08-29,23.85,23.95,23.7,23.7,14055715
2025-09-01,23.75,24.0,23.75,23.8,5865029
2025-09-02,23.85,24.0,23.85,24.0,6577276
2025-09-03,24.1,24.1,23.95,24.0,6888881
2025-09-04,24.0,24.15,24.0,24.05,4854635
2025-09-05,24.15,24.35,24.15,24.2,6249770
2025-09-08,24.15,24.2,24.0,24.05,5445037
2025-09-09,24.1,24.3,24.05,24.25,6855785
2025-09-10,24.25,24.4,24.1,24.35,9254620
2025-09-11,24.3,24.4,24.3,24.35,9650920
2025-09-12,24.35,24.45,24.35,24.45,6340391
2025-09-15,24.45,24.6,24.3,24.3,9464941
2025-09-16,24.35,24.4,24.2,24.3,9176003
2025-09-17,24.3,24.3,24.1,24.15,6345034
2025-09-18,24.2,24.4,24.15,24.3,11351176
2025-09-19,24.3,24.4,24.2,24.25,14638111
2025-09-22,24.35,24.35,24.25,24.3,4784100
2025-09-23,24.25,24.3,24.2,24.3,6030864
2025-09-24,24.3,24.4,24.2,24.35,6449373
2025-09-25,24.45,24.45,24.2,24.25,8360442
2025-09-26,24.25,24.35,24.15,24.2,7000176
2025-09-30,24.45,24.8,24.35,24.65,20075233
2025-10-01,24.65,24.8,24.6,24.75,10977831
2025-10-02,24.6,24.75,24.45,24.45,6723491
2025-10-03,24.45,24.55,24.3,24.35,7218385
2025-10-07,24.25,24.3,24.1,24.1,14177784
2025-10-08,24.2,24.3,24.05,24.05,9476115
2025-10-09,24.1,24.15,23.95,24.05,14244142
2025-10-13,24.0,24.05,23.7,23.85,19253750
2025-10-14,23.85,24.15,23.85,23.95,12399162
2025-10-15,24.2,24.2,23.95,23.95,9150091
2025-10-16,24.05,24.2,24.0,24.1,6774159
2025-10-17,24.0,24.3,24.0,24.15,9633694
2025-10-20,24.2,24.25,24.0,24.0,8398557
2025-10-21,24.15,24.15,24.0,24.05,5565055
2025-10-22,24.1,24.15,23.95,24.15,9163190
2025-10-23,24.05,24.2,24.0,24.2,5547145
2025-10-27,24.2,24.25,24.0,24.0,10983769
2025-10-28,24.15,24.15,23.9,23.95,8007873
2025-10-29,23.95,24.05,23.85,23.85,11645735
2025-10-30,23.95,24.0,23.8,24.0,11419868
2025-10-31,24.05,24.05,23.75,23.75,15293168
2025-11-03,23.8,23.9,23.75,23.9,6206513
2025-11-04,23.85,24.0,23.85,23.85,7518809
2025-11-05,23.85,23.9,23.7,23.85,7692232
2025-11-06,23.9,24.0,23.8,23.8,10369566
2025-11-07,23.85,24.0,23.8,23.85,9673324
2025-11-10,24.0,24.1,23.95,23.95,8736783
2025-11-11,23.95,24.2,23.95,24.0,6439280
2025-11-12,24.15,24.3,24.0,24.0,13238587
2025-11-13,24.05,24.15,24.0,24.05,6013793
2025-11-14,24.05,24.2,24.0,24.1,10298329
2025-11-17,24.1,24.15,24.0,24.1,10041550
2025-11-18,23.95,24.1,23.9,23.9,10058418
2025-11-19,23.9,24.0,23.8,23.8,9860323
2025-11-20,23.9,24.05,23.8,24.05,6441082
2025-11-21,24.0,24.15,23.9,24.0,12349314
2025-11-24,24.0,24.3,24.0,24.3,34262101
2025-11-25,24.3,24.3,23.85,23.85,13678998
2025-11-26,23.95,24.05,23.85,23.95,8606093
2025-11-27,23.8,23.9,23.75,23.85,8752549
2025-11-28,23.85,23.95,23.8,23.85,7624190
2025-12-01,23.8,23.9,23.7,23.8,12906185
2025-12-02,23.8,23.9,23.75,23.85,7189047
2025-12-03,23.9,23.95,23.7,23.8,9655163
2025-12-04,23.8,23.9,23.75,23.9,7778308
2025-12-05,23.85,23.95,23.8,23.95,6434220
2025-12-08,23.95,24.1,23.85,24.05,9642114
2025-12-09,23.95,24.1,23.95,24.1,8842711
2025-12-10,24.15,24.2,24.1,24.2,9915846
2025-12-11,24.25,24.4,24.1,24.35,15759988
2025-12-12,24.35,24.65,24.35,24.45,16913514
2025-12-15,24.45,24.65,24.3,24.6,12713133
2025-12-16,24.3,24.6,24.3,24.6,14129892
2025-12-17,24.6,24.85,24.6,24.75,19394980
2025-12-18,24.6,24.75,24.4,24.7,10983513
2025-12-19,24.5,24.85,24.5,24.75,21534138
2025-12-22,24.75,24.9,24.7,24.85,7729952
2025-12-23,24.8,24.85,24.6,24.8,9547126
2025-12-24,24.8,24.8,24.5,24.55,6849572
2025-12-26,24.55,24.6,24.4,24.5,5765519
2025-12-29,24.5,24.55,24.45,24.55,5093314
2025-12-30,24.55,24.55,24.4,24.4,6557144
2025-12-31,24.45,24.5,24.3,24.3,7007707
2026-01-02,24.3,24.4,24.2,24.25,6937193
2026-01-05,24.2,24.45,24.15,24.3,12886344
2026-01-06,24.4,24.45,24.2,24.3,11176232
2026-01-07,24.3,24.3,24.0,24.05,17376535
2026-01-08,23.9,24.1,23.9,24.0,14985416
2026-01-09,24.05,24.15,23.95,24.1,10405283
2026-01-12,24.15,24.2,23.95,23.95,14765238
2026-01-13,24.1,24.1,23.95,24.0,13103643
2026-01-14,24.1,24.1,23.9,23.95,15512958
2026-01-15,24.05,24.05,23.95,24.05,11166071
2026-01-16,24.05,24.1,23.9,23.95,18579203
2026-01-19,23.95,24.1,23.9,24.0,12884306
2026-01-20,23.95,24.0,23.85,23.85,19990947
2026-01-21,23.85,23.85,23.7,23.7,25903068
2026-01-22,23.8,23.85,23.7,23.7,19887247
2026-01-23,23.8,23.8,23.7,23.75,17738682
2026-01-26,23.75,23.8,23.65,23.8,18387586
2026-01-27,23.9,23.9,23.7,23.7,15524787
2026-01-28,23.8,23.8,23.65,23.7,17927806
2026-01-29,23.7,23.85,23.65,23.85,17406984
2026-01-30,23.8,23.85,23.55,23.55,33224389
2026-02-02,23.6,23.6,23.3,23.35,20424127
2026-02-03,23.4,23.65,23.4,23.5,12539447
2026-02-04,23.55,23.8,23.5,23.55,12141100
2026-02-05,23.55,23.8,23.55,23.75,13785827
2026-02-06,23.65,23.7,23.5,23.65,12239538
2026-02-09,23.7,23.85,23.65,23.75,12517070
2026-02-10,23.8,23.9,23.7,23.9,16957754
2026-02-11,23.95,24.05,23.85,23.9,23500381
2026-02-23,24.1,24.35,24.0,24.25,41274030
2026-02-24,24.2,24.25,24.0,24.05,22161281
2026-02-25,24.05,24.05,23.9,23.95,19812414
2026-02-26,23.95,24.1,23.9,24.0,34970206
2026-03-02,23.95,23.95,23.75,23.95,23975622
2026-03-03,23.8,24.0,23.8,24.0,15366636
2026-03-04,23.75,23.75,23.4,23.45,33683646
2026-03-05,23.7,23.7,23.4,23.4,17533119
2026-03-06,23.35,23.55,23.3,23.4,12019660
2026-03-09,23.0,23.2,22.65,23.0,29700724
2026-03-10,23.2,23.4,23.05,23.1,13219284
2026-03-11,23.15,23.5,23.15,23.3,7824289
2026-03-12,23.25,23.3,23.05,23.1,16158122
2026-03-13,23.05,23.2,23.0,23.0,13308757
2026-03-16,23.15,23.2,23.0,23.05,13700274
2026-03-17,23.05,23.2,23.0,23.2,18013694
2026-03-18,23.25,23.35,23.1,23.2,14697988
2026-03-19,23.1,23.1,22.95,22.95,17060452
2026-03-20,22.9,23.1,22.9,22.95,18598726
2026-03-23,22.8,22.85,22.55,22.55,24546222
2026-03-24,22.8,23.15,22.75,22.9,14606253
2026-03-25,23.35,23.45,23.05,23.35,16063153
2026-03-26,23.45,23.65,23.35,23.5,13172877
2026-03-27,23.35,23.6,23.35,23.4,11302881
