date,open,high,low,close,volume
2025-01-08,18.95,19.0,18.7,18.9,28241881
2025-01-09,18.85,18.85,18.6,18.6,27003676
2025-01-10,18.55,18.6,18.25,18.3,33520579
2025-01-13,18.25,18.25,17.85,18.1,48332042
2025-01-14,18.1,18.5,18.1,18.35,28218194
2025-01-15,18.35,19.05,18.35,18.7,37068360
2025-01-16,19.0,19.05,18.8,18.9,24876285
2025-01-17,19.1,19.75,19.05,19.55,53776928
2025-01-20,19.6,19.65,19.3,19.55,27232505
2025-01-21,19.7,20.3,19.6,20.1,44996448
2025-01-22,20.3,20.35,20.0,20.15,26750653
2025-02-03,19.95,20.25,19.8,20.0,31118855
2025-02-04,20.15,20.15,19.6,19.6,22961907
2025-02-05,19.8,20.0,19.6,19.6,18616294
2025-02-06,19.9,20.0,19.7,19.9,12828932
2025-02-07,19.9,19.9,19.55,19.65,13310340
2025-02-10,19.65,20.3,19.65,20.05,36254580
2025-02-11,20.15,20.2,19.8,19.9,23497814
2025-02-12,20.0,20.2,19.9,20.1,18589980
2025-02-13,20.2,22.1,20.1,21.9,120177322
2025-02-14,22.0,23.5,21.7,23.25,253873876
2025-02-17,23.4,23.45,22.6,22.85,92131837
2025-02-18,22.65,22.75,22.2,22.4,54862821
2025-02-19,22.45,22.8,22.35,22.35,36727240
2025-02-20,22.6,23.1,22.55,22.65,38165462
2025-02-21,22.8,23.1,22.65,23.0,41318713
2025-02-24,22.95,23.4,22.75,23.2,50197231
2025-02-25,23.1,23.9,23.0,23.9,112923974
2025-02-26,23.95,24.0,23.6,23.8,60977700
2025-02-27,23.9,24.35,23.8,24.35,120171446
2025-03-03,23.6,24.1,23.35,24.0,77384598
2025-03-04,23.75,23.8,23.3,23.6,53253946
2025-03-05,23.6,24.2,23.45,24.1,59777275
2025-03-06,24.2,24.6,24.0,24.25,74807763
2025-03-07,24.15,24.5,24.0,24.25,35985075
2025-03-10,24.35,24.9,24.2,24.7,91963434
2025-03-11,24.45,24.55,23.85,24.3,58566887
2025-03-12,24.4,24.6,23.85,24.15,39161631
2025-03-13,24.15,24.15,23.55,23.7,36073810
2025-03-14,23.8,24.3,23.75,24.3,43882740
2025-03-17,24.2,24.25,23.9,24.1,25307198
2025-03-18,24.15,24.25,24.0,24.15,23786106
2025-03-19,24.0,24.2,23.9,24.1,25554793
2025-03-20,24.3,24.35,24.05,24.35,40574135
2025-03-21,24.35,24.35,23.6,23.8,66994196
2025-03-24,23.8,23.95,23.6,23.7,24470845
2025-03-25,23.9,23.95,23.05,23.1,38119227
2025-03-26,23.1,23.35,22.85,23.2,28303667
2025-03-27,23.1,23.45,23.0,23.45,19104914
2025-03-28,23.55,23.55,22.8,23.0,29608047
2025-03-31,22.65,22.95,22.4,22.4,34614540
2025-04-01,22.5,23.1,22.5,22.95,21468340
2025-04-02,23.0,23.05,22.65,22.85,18803897
2025-04-07,20.6,20.6,20.6,20.6,14067068
2025-04-08,21.1,21.1,20.1,20.45,62571960
2025-04-09,19.9,20.1,18.8,19.0,94847793
2025-04-10,20.9,20.9,20.9,20.9,14896609
2025-04-11,20.8,20.8,20.25,20.45,51928593
2025-04-14,20.9,21.6,20.8,21.15,40232225
2025-04-15,21.2,21.5,21.2,21.35,14982100
2025-04-16,21.05,21.2,20.65,20.9,23594035
2025-04-17,20.9,20.9,20.5,20.5,14305922
2025-04-18,20.55,20.6,20.3,20.4,12897683
2025-04-21,20.4,20.4,20.0,20.0,15444538
2025-04-22,19.95,20.3,19.8,20.2,12936051
2025-04-23,20.4,20.65,20.3,20.65,14498705
2025-04-24,20.6,20.7,20.45,20.5,10830627
2025-04-25,20.55,20.7,20.3,20.3,16622631
2025-04-28,20.4,20.65,20.3,20.45,15375590
2025-04-29,20.5,20.7,20.25,20.65,17178993
2025-04-30,20.45,20.65,20.4,20.65,15354413
2025-05-02,20.65,20.7,20.45,20.7,11930039
2025-05-05,20.9,21.35,20.85,21.15,33291137
2025-05-06,21.5,22.25,21.45,21.9,48246768
2025-05-07,21.95,22.1,21.5,21.55,22987467
2025-05-08,21.55,21.6,21.25,21.25,18804620
2025-05-09,21.2,21.4,20.9,21.3,21045671
2025-05-12,21.4,21.55,21.25,21.35,14199934
2025-05-13,21.45,21.5,21.15,21.4,17971677
2025-05-14,21.5,21.55,21.3,21.5,15623192
2025-05-15,21.4,21.45,21.0,21.3,24281668
2025-05-16,21.0,21.1,20.95,21.0,20241576
2025-05-19,21.0,21.25,20.85,21.1,25901143
2025-05-20,21.2,21.65,21.15,21.65,27322287
2025-05-21,21.55,21.55,20.95,21.05,36495461
2025-05-22,21.05,21.05,20.4,20.45,33790373
2025-05-23,20.5,20.55,20.05,20.3,38337027
2025-05-26,20.3,20.45,20.05,20.2,24557341
2025-05-27,20.1,20.35,20.0,20.0,21785290
2025-05-28,20.2,20.25,19.95,20.05,26576248
2025-05-29,20.15,20.15,19.75,19.75,76493045
2025-06-02,19.7,19.7,19.05,19.2,46970119
2025-06-03,19.2,19.5,19.2,19.25,20758980
2025-06-04,19.35,19.5,19.2,19.2,26676035
2025-06-05,19.3,19.65,19.2,19.4,15076702
2025-06-06,19.45,19.65,19.4,19.55,16040409
2025-06-09,19.75,19.75,19.25,19.35,16072373
2025-06-10,19.4,19.6,19.35,19.4,20639313
2025-06-11,19.45,19.5,19.3,19.5,15220144
2025-06-12,19.5,19.6,19.35,19.45,14744033
2025-06-13,19.25,19.3,19.05,19.2,26124756
2025-06-16,19.2,19.25,19.0,19.2,15262764
2025-06-17,19.2,19.3,19.1,19.1,13858507
2025-06-18,19.1,19.25,19.1,19.1,16612135
2025-06-19,19.1,19.2,18.9,18.95,26110809
2025-06-20,18.95,19.0,18.6,18.65,43765803
2025-06-23,18.5,18.55,18.25,18.45,24610125
2025-06-24,18.7,18.95,18.65,18.9,19168347
2025-06-25,19.0,19.05,18.75,18.75,16909546
2025-06-26,18.85,19.1,18.8,19.0,23759048
2025-06-27,19.0,19.2,19.0,19.1,18374682
2025-06-30,18.95,19.0,18.75,18.8,17184001
2025-07-01,18.8,19.15,18.75,19.0,18315728
2025-07-02,18.75,18.9,18.7,18.8,14174210
2025-07-03,18.85,19.4,18.85,19.4,31110202
2025-07-04,19.5,19.6,19.2,19.25,12865826
2025-07-07,19.25,19.25,18.85,19.0,14653487
2025-07-08,18.95,18.95,18.65,18.8,21737857
2025-07-09,18.8,18.95,18.7,18.9,17969957
2025-07-10,18.8,18.95,18.75,18.95,13205016
2025-07-11,18.95,18.95,18.8,18.8,14431591
2025-07-14,18.8,18.95,18.75,18.85,14148916
2025-07-15,18.8,18.95,18.75,18.9,22518830
2025-07-16,18.8,18.95,18.75,18.8,15521575
2025-07-17,18.85,19.25,18.85,19.25,22215529
2025-07-18,19.3,19.35,19.0,19.0,17349042
2025-07-21,19.05,19.3,19.05,19.2,14793985
2025-07-22,19.25,19.55,19.15,19.25,21751556
2025-07-23,19.4,20.0,19.35,20.0,53102884
2025-07-24,19.75,19.8,19.45,19.65,20149600
2025-07-25,19.65,20.0,19.55,19.65,19916900
2025-07-28,19.65,19.7,19.25,19.4,22130143
2025-07-29,19.4,19.6,19.2,19.2,14948596
2025-07-30,19.35,19.8,19.25,19.8,27013062
2025-07-31,19.9,19.9,19.35,19.45,23758072
2025-08-01,19.3,19.4,19.15,19.25,25232330
2025-08-04,19.15,19.2,18.75,19.15,19973621
2025-08-05,19.15,19.35,19.1,19.25,14082537
2025-08-06,19.3,19.35,19.15,19.2,14389836
2025-08-07,19.25,19.35,19.2,19.2,13052690
2025-08-08,19.2,19.35,19.1,19.15,15971268
2025-08-11,19.15,19.4,19.05,19.35,18728321
2025-08-12,19.35,19.6,19.35,19.5,20436238
2025-08-13,19.55,19.8,19.45,19.65,40149423
2025-08-14,19.7,19.85,19.6,19.85,27777279
2025-08-15,20.0,20.6,19.8,20.5,66102150
2025-08-18,20.5,20.65,20.2,20.4,38340388
2025-08-19,20.3,20.4,20.05,20.2,23386839
2025-08-20,20.15,20.2,19.85,20.15,28303543
2025-08-21,20.3,20.6,20.25,20.35,23921872
2025-08-22,20.35,20.35,20.05,20.15,19610688
2025-08-25,20.3,20.6,20.25,20.4,24156917
2025-08-26,20.3,20.4,20.0,20.1,54873189
2025-08-27,20.25,20.65,20.25,20.3,32125185
2025-08-28,20.3,20.35,20.1,20.15,20766777
2025-08-29,20.35,20.55,20.05,20.1,27042680
2025-09-01,20.1,20.1,19.8,19.95,25581160
2025-09-02,20.0,20.0,19.7,19.75,17668435
2025-09-03,19.75,20.0,19.4,19.7,43372023
2025-09-04,20.25,20.65,19.7,19.85,73534819
2025-09-05,19.9,20.0,19.5,19.55,34348117
2025-09-08,19.55,19.7,19.4,19.55,23049873
2025-09-09,19.6,19.7,19.4,19.5,25191006
2025-09-10,19.5,19.6,19.3,19.45,27796625
2025-09-11,19.45,19.5,19.15,19.15,37113376
2025-09-12,19.25,19.45,19.25,19.35,20665965
2025-09-15,19.35,19.5,19.2,19.25,20410046
2025-09-16,19.25,19.35,19.2,19.2,18840268
2025-09-17,19.2,19.5,19.2,19.2,25765468
2025-09-18,19.4,19.55,19.35,19.35,25566451
2025-09-19,19.4,19.45,19.25,19.4,31801375
2025-09-22,19.45,19.5,19.35,19.45,19147946
2025-09-23,19.55,19.7,19.45,19.45,21143800
2025-09-24,19.4,19.5,19.3,19.35,14126037
2025-09-25,19.4,19.9,19.35,19.65,36055478
2025-09-26,19.7,19.7,19.45,19.55,16315223
2025-09-30,19.6,19.75,19.4,19.4,25383401
2025-10-01,19.5,19.5,19.3,19.3,17307140
2025-10-02,19.4,19.4,19.2,19.2,26867907
2025-10-03,19.2,19.25,19.0,19.0,28341416
2025-10-07,19.0,19.1,18.9,18.95,31936866
2025-10-08,19.0,19.05,18.9,19.0,20312316
2025-10-09,19.05,19.1,18.9,19.0,28908915
2025-10-13,18.8,19.0,18.5,19.0,36803467
2025-10-14,19.0,19.05,18.85,18.85,35961529
2025-10-15,18.9,19.0,18.7,18.7,28125288
2025-10-16,18.75,18.95,18.75,18.8,14791589
2025-10-17,18.85,19.3,18.8,19.05,28677661
2025-10-20,19.1,19.1,18.85,18.9,19458848
2025-10-21,19.05,19.1,18.75,18.75,25707367
2025-10-22,18.8,18.9,18.7,18.8,13189671
2025-10-23,18.8,18.95,18.7,18.9,11986557
2025-10-27,18.95,19.1,18.85,18.95,19528691
2025-10-28,19.0,19.1,18.85,18.95,20286094
2025-10-29,18.95,18.95,18.7,18.75,19031654
2025-10-30,18.85,18.9,18.7,18.75,16995678
2025-10-31,18.75,18.75,18.6,18.6,23939894
2025-11-03,18.55,18.6,18.3,18.35,30331295
2025-11-04,18.35,18.45,18.15,18.15,36004463
2025-11-05,18.05,18.15,17.9,18.1,30945347
2025-11-06,18.25,18.35,18.15,18.25,24008764
2025-11-07,18.25,18.35,18.2,18.2,19445212
2025-11-10,18.25,18.3,18.1,18.15,23716055
2025-11-11,18.2,18.3,18.1,18.15,20981804
2025-11-12,18.2,18.25,18.1,18.15,23377417
2025-11-13,18.15,18.25,18.05,18.05,30001530
2025-11-14,18.0,18.1,17.85,18.0,29812766
2025-11-17,18.05,18.15,17.9,17.95,33088985
2025-11-18,17.85,17.85,17.6,17.75,30165145
2025-11-19,17.85,17.85,17.65,17.7,26447815
2025-11-20,17.7,17.85,17.6,17.75,21732400
2025-11-21,17.75,17.9,17.65,17.65,30308652
2025-11-24,17.7,18.05,17.7,18.05,59303070
2025-11-25,18.0,18.1,17.8,17.8,23582662
2025-11-26,18.0,18.35,18.0,18.15,30542902
2025-11-27,18.1,18.25,18.05,18.2,17631184
2025-11-28,18.2,18.35,18.1,18.25,20627809
2025-12-01,18.25,18.8,18.25,18.6,34932825
2025-12-02,18.55,18.85,18.5,18.85,27585460
2025-12-03,18.85,19.05,18.7,19.05,42447647
2025-12-04,19.05,19.05,18.75,18.9,22240224
2025-12-05,18.8,18.85,18.6,18.7,16831451
2025-12-08,18.6,18.7,18.45,18.6,20504149
2025-12-09,18.55,18.6,18.4,18.45,15288666
2025-12-10,18.4,18.45,18.3,18.3,14113999
2025-12-11,18.45,18.45,18.2,18.35,22324807
2025-12-12,18.45,18.8,18.45,18.75,27705052
2025-12-15,18.9,19.15,18.75,18.95,52464268
2025-12-16,18.7,18.75,18.5,18.55,34791127
2025-12-17,18.55,18.65,18.4,18.4,27909107
2025-12-18,18.4,18.5,18.2,18.25,23782271
2025-12-19,18.35,18.85,18.3,18.85,48984890
2025-12-22,18.75,18.8,18.5,18.8,25838549
2025-12-23,18.8,18.8,18.6,18.6,17108681
2025-12-24,18.6,18.75,18.55,18.55,12109757
2025-12-26,18.6,18.85,18.6,18.85,18595368
2025-12-29,18.9,19.4,18.9,19.1,60243510
2025-12-30,19.15,19.4,19.05,19.25,46365584
2025-12-31,19.3,19.35,19.0,19.0,24063141
2026-01-02,19.0,19.05,18.7,18.75,34913742
2026-01-05,18.8,18.9,18.55,18.6,37619279
2026-01-06,18.7,18.9,18.45,18.5,35377879
2026-01-07,18.65,19.45,18.6,19.45,101684058
2026-01-08,19.7,19.8,19.1,19.15,66522178
2026-01-09,19.15,19.2,18.9,19.0,37821812
2026-01-12,19.0,19.8,18.95,19.55,78551494
2026-01-13,19.75,19.8,19.35,19.45,49327083
2026-01-14,19.5,19.65,19.35,19.4,32319099
2026-01-15,19.5,19.75,19.35,19.45,52937751
2026-01-16,19.55,19.55,19.2,19.25,35619206
2026-01-19,19.25,19.7,19.05,19.65,76962008
2026-01-20,19.65,19.65,19.15,19.15,60139762
2026-01-21,19.1,19.15,18.9,18.95,45828256
2026-01-22,19.15,19.25,18.9,19.0,26848265
2026-01-23,19.1,19.25,18.95,19.15,31336983
2026-01-26,19.2,19.7,19.15,19.65,84072223
2026-01-27,19.75,19.95,19.35,19.35,55309475
2026-01-28,19.35,19.6,19.25,19.6,50011925
2026-01-29,19.85,21.35,19.8,20.7,252713280
2026-01-30,20.8,21.55,20.35,20.75,236123663
2026-02-02,21.05,21.6,20.8,21.1,192450174
2026-02-03,21.4,21.4,20.6,20.65,101402876
2026-02-04,20.65,21.25,20.15,20.95,87524982
2026-02-05,21.15,21.3,20.8,20.95,45958882
2026-02-06,20.8,20.8,20.25,20.4,52135532
2026-02-09,20.6,20.6,20.2,20.35,37219118
2026-02-10,20.45,20.5,20.25,20.5,22843383
2026-02-11,20.6,21.1,20.6,20.9,59286404
2026-02-23,20.75,20.8,20.35,20.45,63018582
2026-02-24,20.6,20.75,20.45,20.7,59288807
2026-02-25,20.7,21.25,20.5,21.25,100937430
2026-02-26,21.25,21.25,20.6,20.75,78353095
2026-03-02,20.4,20.6,20.15,20.25,60300240
2026-03-03,20.1,20.4,19.9,20.05,51448686
2026-03-04,19.8,19.8,19.1,19.2,72826233
2026-03-05,19.6,19.6,19.2,19.3,42848353
2026-03-06,19.1,19.9,19.1,19.9,34595686
2026-03-09,19.15,19.3,18.8,19.15,63581338
2026-03-10,19.4,19.4,19.15,19.2,27186409
2026-03-11,19.25,19.65,19.2,19.5,32462569
2026-03-12,19.3,19.5,19.25,19.35,39253278
2026-03-13,19.3,19.3,19.05,19.1,37371335
2026-03-16,19.2,19.35,19.05,19.15,34663112
2026-03-17,19.25,19.4,19.15,19.25,26521663
2026-03-18,19.4,19.65,19.3,19.3,38922831
2026-03-19,19.0,19.05,18.8,18.8,106377004
2026-03-20,19.1,19.8,19.05,19.45,103794732
2026-03-23,19.8,19.85,19.05,19.05,79823450
2026-03-24,19.35,19.45,19.1,19.2,32030731
2026-03-25,19.5,19.55,19.25,19.3,33739623
2026-03-26,19.45,19.95,19.35,19.75,72875137
2026-03-27,19.75,19.85,19.5,19.6,25813963
