date,open,high,low,close,volume
2025-02-14,17.95,17.95,17.75,17.85,38059550
2025-02-17,17.9,18.0,17.85,18.0,34896307
2025-02-18,18.0,18.0,17.9,18.0,20134133
2025-02-19,18.0,18.05,17.9,18.0,21368170
2025-02-20,18.0,18.1,17.9,18.1,40350695
2025-02-21,18.1,18.2,18.0,18.2,39554858
2025-02-24,18.05,18.15,18.05,18.1,19341224
2025-02-25,18.0,18.1,17.9,18.1,34399535
2025-02-26,18.05,18.2,18.0,18.15,33790016
2025-02-27,18.15,18.25,18.05,18.25,52957689
2025-03-03,18.2,18.3,18.05,18.3,48011460
2025-03-04,18.1,18.3,17.9,18.2,49529669
2025-03-05,18.2,18.35,18.1,18.3,43604314
2025-03-06,18.25,18.6,18.25,18.35,38887932
2025-03-07,18.3,18.45,18.15,18.35,54078634
2025-03-10,18.5,18.8,18.4,18.65,84322529
2025-03-11,18.4,18.6,18.1,18.45,94851343
2025-03-12,18.45,18.6,18.35,18.55,36038217
2025-03-13,18.6,18.65,18.25,18.3,50452671
2025-03-14,18.3,18.5,18.1,18.1,60757786
2025-03-17,18.25,18.25,18.05,18.1,45295818
2025-03-18,18.25,18.6,18.05,18.4,52000731
2025-03-19,18.35,18.45,18.25,18.4,30486320
2025-03-20,18.5,18.6,18.4,18.45,34224782
2025-03-21,18.45,18.55,18.4,18.55,52924570
2025-03-24,18.5,18.65,18.45,18.55,21791910
2025-03-25,18.65,18.7,18.35,18.35,28702743
2025-03-26,18.45,18.6,18.35,18.4,34474696
2025-03-27,18.4,18.4,18.1,18.25,41769905
2025-03-28,18.15,18.15,17.7,17.75,75783403
2025-03-31,17.25,17.45,17.1,17.15,75832541
2025-04-01,17.3,17.55,17.3,17.45,46081964
2025-04-02,17.5,17.9,17.45,17.9,45868567
2025-04-07,16.15,16.15,16.15,16.15,31639017
2025-04-08,15.0,15.75,14.6,15.1,277192634
2025-04-09,15.05,15.2,13.95,14.1,140591194
2025-04-10,15.5,15.5,15.5,15.5,34670894
2025-04-11,15.0,15.25,14.65,15.2,81737754
2025-04-14,15.2,15.85,15.2,15.7,83015530
2025-04-15,15.75,16.2,15.7,16.2,42804671
2025-04-16,16.0,16.0,15.6,15.75,58578595
2025-04-17,15.7,15.8,15.5,15.55,33722553
2025-04-18,15.6,15.75,15.5,15.6,18401194
2025-04-21,15.6,15.75,15.5,15.65,30880285
2025-04-22,15.5,15.55,15.25,15.3,33508334
2025-04-23,15.6,15.8,15.55,15.7,30246375
2025-04-24,15.7,15.8,15.5,15.5,22342919
2025-04-25,16.0,16.25,16.0,16.05,86932655
2025-04-28,16.2,16.2,15.9,15.9,45782599
2025-04-29,15.95,16.35,15.9,16.2,53724864
2025-04-30,16.25,16.5,16.25,16.5,54444047
2025-05-02,16.5,16.55,16.25,16.45,48571565
2025-05-05,16.1,16.15,15.6,15.95,113373691
2025-05-06,15.95,16.15,15.75,16.1,40887680
2025-05-07,16.2,16.2,15.9,15.9,36682553
2025-05-08,15.95,16.15,15.95,16.1,35258448
2025-05-09,16.05,16.25,15.95,16.2,32758436
2025-05-12,16.2,16.3,16.1,16.2,22840830
2025-05-13,16.45,16.5,16.3,16.45,45163949
2025-05-14,16.6,16.7,16.4,16.6,58092665
2025-05-15,16.65,16.9,16.65,16.75,66774496
2025-05-16,16.75,17.2,16.75,17.15,65141624
2025-05-19,17.0,17.2,16.95,17.05,64128089
2025-05-20,17.2,17.4,17.2,17.25,40370340
2025-05-21,17.35,17.35,17.0,17.35,39732948
2025-05-22,17.15,17.45,17.15,17.4,44852058
2025-05-23,17.5,17.75,17.5,17.65,68067269
2025-05-26,17.65,17.9,17.6,17.8,68046892
2025-05-27,17.55,17.6,17.4,17.45,62826137
2025-05-28,17.55,17.6,17.25,17.3,61761422
2025-05-29,17.5,17.55,17.25,17.3,73210337
2025-06-02,17.25,17.25,17.0,17.05,64811078
2025-06-03,17.2,17.45,17.1,17.4,102754909
2025-06-04,17.4,17.65,17.3,17.65,63061926
2025-06-05,17.7,17.8,17.35,17.4,39368709
2025-06-06,17.5,17.75,17.45,17.65,47379733
2025-06-09,17.85,17.9,17.5,17.6,54269154
2025-06-10,17.5,17.55,17.1,17.1,101450374
2025-06-11,16.25,16.4,15.85,16.25,181687201
2025-06-12,16.2,16.65,16.15,16.5,68040014
2025-06-13,16.35,16.55,16.25,16.3,56116406
2025-06-16,16.3,16.55,16.2,16.5,49697481
2025-06-17,16.55,16.65,16.35,16.35,55780617
2025-06-18,16.5,16.65,16.45,16.55,62944977
2025-06-19,16.5,16.5,16.3,16.3,37582349
2025-06-20,16.45,16.5,16.05,16.05,181615284
2025-06-23,15.9,15.95,15.65,15.9,167481803
2025-06-24,16.1,16.15,15.9,15.9,158271378
2025-06-25,16.0,16.15,15.75,16.1,166061692
2025-06-26,16.1,16.4,16.0,16.4,174199458
2025-06-27,16.3,16.35,16.1,16.1,144368462
2025-06-30,14.8,15.25,14.75,14.95,151378613
2025-07-01,15.0,15.35,15.0,15.35,65596926
2025-07-02,15.2,15.25,14.9,14.95,66859533
2025-07-03,14.95,15.15,14.95,15.15,41086877
2025-07-04,15.15,15.2,14.9,14.9,67015016
2025-07-07,14.9,15.25,14.9,15.25,68514602
2025-07-08,15.2,15.2,14.9,14.9,50912364
2025-07-09,14.95,15.0,14.8,14.85,36180636
2025-07-10,14.95,15.05,14.8,15.05,42163123
2025-07-11,15.1,15.35,15.05,15.25,65535223
2025-07-14,15.25,15.4,15.2,15.35,43341109
2025-07-15,15.3,15.35,15.1,15.2,32476392
2025-07-16,15.2,15.4,15.1,15.4,39843782
2025-07-17,15.35,15.5,15.35,15.45,31883736
2025-07-18,15.5,15.55,15.4,15.45,17991267
2025-07-21,15.5,15.55,15.3,15.35,18062920
2025-07-22,15.35,15.45,15.2,15.2,25199011
2025-07-23,15.35,15.4,15.3,15.4,19559276
2025-07-24,15.45,15.45,15.25,15.35,19247163
2025-07-25,15.3,15.35,15.25,15.3,14792502
2025-07-28,15.3,15.35,15.2,15.2,14754098
2025-07-29,15.2,15.3,15.05,15.1,29406288
2025-07-30,15.2,15.35,15.2,15.35,20113844
2025-07-31,15.25,15.3,15.2,15.2,17539879
2025-08-01,15.05,15.35,15.05,15.3,23048011
2025-08-04,15.15,15.45,15.15,15.35,21848551
2025-08-05,15.35,15.4,15.3,15.4,25472157
2025-08-06,15.4,15.55,15.35,15.5,25163437
2025-08-07,15.55,15.6,15.5,15.5,21325119
2025-08-08,15.55,15.65,15.5,15.6,25917305
2025-08-11,15.6,15.6,15.45,15.55,28532534
2025-08-12,15.5,15.7,15.5,15.65,21263757
2025-08-13,15.7,15.75,15.6,15.75,20834169
2025-08-14,15.75,15.95,15.75,15.85,30664362
2025-08-15,15.85,15.9,15.75,15.9,19366033
2025-08-18,15.8,15.95,15.75,15.95,21164927
2025-08-19,15.85,15.95,15.8,15.9,16696255
2025-08-20,15.95,16.0,15.7,15.75,26914255
2025-08-21,15.85,16.0,15.85,16.0,21371070
2025-08-22,15.95,16.1,15.9,15.9,13443797
2025-08-25,16.0,16.05,15.9,16.0,20671575
2025-08-26,15.95,16.0,15.75,15.75,34106585
2025-08-27,15.7,15.8,15.7,15.7,17694303
2025-08-28,15.65,15.8,15.55,15.55,30984957
2025-08-29,15.5,15.6,15.25,15.25,38232869
2025-09-01,15.25,15.45,15.25,15.35,20242050
2025-09-02,15.35,15.6,15.35,15.55,15248015
2025-09-03,15.55,15.55,15.3,15.3,30234865
2025-09-04,15.35,15.4,15.25,15.3,31558931
2025-09-05,15.35,15.45,15.2,15.25,32345700
2025-09-08,15.25,15.35,15.25,15.25,20191172
2025-09-09,15.35,15.5,15.2,15.2,41459335
2025-09-10,15.3,15.4,15.2,15.25,33542514
2025-09-11,15.3,15.35,15.0,15.0,58835055
2025-09-12,15.1,15.35,15.1,15.3,46131202
2025-09-15,15.35,15.5,15.2,15.2,36779603
2025-09-16,15.25,15.35,15.15,15.15,46629932
2025-09-17,15.15,15.2,15.05,15.1,32926211
2025-09-18,15.2,15.2,15.1,15.15,23801511
2025-09-19,15.15,15.2,15.0,15.2,84526028
2025-09-22,15.2,15.35,15.1,15.1,42445759
2025-09-23,15.15,15.2,15.0,15.0,47234446
2025-09-24,15.0,15.15,15.0,15.0,38126939
2025-09-25,15.05,15.1,14.85,14.9,53569210
2025-09-26,14.9,14.9,14.65,14.8,46067156
2025-09-30,14.9,15.0,14.85,14.95,43379114
2025-10-01,15.0,15.25,14.9,14.9,73785094
2025-10-02,15.05,15.15,14.95,15.05,30892271
2025-10-03,15.1,15.15,14.9,14.9,26287858
2025-10-07,14.9,15.1,14.8,14.9,41234565
2025-10-08,14.9,15.2,14.9,15.0,26822301
2025-10-09,15.05,15.2,15.05,15.15,36269874
2025-10-13,15.0,15.2,14.95,15.1,59621098
2025-10-14,15.2,15.6,15.2,15.3,103916024
2025-10-15,15.5,15.8,15.4,15.8,84215050
2025-10-16,15.85,16.05,15.75,15.8,69159245
2025-10-17,15.75,15.85,15.7,15.75,34329684
2025-10-20,15.85,15.95,15.65,15.7,31554247
2025-10-21,15.8,15.95,15.75,15.75,26573577
2025-10-22,15.8,16.1,15.8,16.05,59165339
2025-10-23,16.0,16.15,15.95,16.15,38044522
2025-10-27,16.2,16.3,16.0,16.1,43346567
2025-10-28,16.1,16.15,15.9,16.05,29482047
2025-10-29,16.1,16.15,15.95,16.0,26061339
2025-10-30,16.0,16.05,15.85,15.95,38601827
2025-10-31,16.0,16.05,15.8,15.9,31671027
2025-11-03,15.9,16.1,15.85,16.05,24646490
2025-11-04,16.05,16.15,15.95,15.95,22008980
2025-11-05,15.85,15.9,15.65,15.75,35569240
2025-11-06,15.85,16.0,15.75,15.9,22177524
2025-11-07,15.9,15.95,15.75,15.75,15244246
2025-11-10,16.0,16.2,15.95,16.05,28951569
2025-11-11,16.05,16.15,16.05,16.05,33184315
2025-11-12,16.15,16.2,16.05,16.05,29215852
2025-11-13,16.05,16.25,16.05,16.15,35056597
2025-11-14,16.0,16.2,15.95,16.0,32461504
2025-11-17,16.0,16.05,15.75,15.8,47024660
2025-11-18,15.75,15.8,15.5,15.5,42211087
2025-11-19,15.55,15.6,15.3,15.3,41727743
2025-11-20,15.45,15.55,15.4,15.55,18598860
2025-11-21,15.4,15.45,15.2,15.2,45210355
2025-11-24,15.25,15.55,15.25,15.5,60902691
2025-11-25,15.55,15.65,15.45,15.55,30945587
2025-11-26,15.7,15.85,15.7,15.85,29269987
2025-11-27,15.85,16.0,15.75,15.9,33510034
2025-11-28,15.9,15.9,15.65,15.75,28147872
2025-12-01,15.8,15.95,15.65,15.65,23885577
2025-12-02,15.7,15.85,15.7,15.85,19995893
2025-12-03,15.95,16.0,15.8,15.85,23323761
2025-12-04,15.9,16.1,15.85,16.0,33454466
2025-12-05,16.0,16.1,15.95,16.05,23872817
2025-12-08,16.1,16.25,16.0,16.2,34076606
2025-12-09,16.15,16.3,16.1,16.3,50154353
2025-12-10,16.4,16.75,16.4,16.4,80008607
2025-12-11,16.65,16.95,16.6,16.95,102656633
2025-12-12,17.0,17.15,16.9,17.05,55022025
2025-12-15,16.95,17.15,16.85,17.15,40444397
2025-12-16,17.0,17.25,16.95,17.1,45216721
2025-12-17,17.2,17.7,17.15,17.45,74376120
2025-12-18,17.6,17.6,17.25,17.35,44604642
2025-12-19,17.4,17.6,17.25,17.55,48470752
2025-12-22,17.7,17.85,17.6,17.75,40989328
2025-12-23,17.75,17.75,17.5,17.7,33168868
2025-12-24,17.75,17.8,17.5,17.55,29762792
2025-12-26,17.65,17.65,17.35,17.35,32543421
2025-12-29,17.4,17.65,17.35,17.6,37742872
2025-12-30,17.45,17.6,17.4,17.5,29831229
2025-12-31,17.45,17.55,17.25,17.25,26601217
2026-01-02,17.25,17.4,17.15,17.2,23670457
2026-01-05,17.25,17.55,17.15,17.45,35018699
2026-01-06,17.5,17.55,17.4,17.5,24414046
2026-01-07,17.5,17.55,17.35,17.45,32677729
2026-01-08,17.45,17.6,17.4,17.6,30429480
2026-01-09,17.6,17.7,17.35,17.45,25916262
2026-01-12,17.5,17.7,17.45,17.65,36274014
2026-01-13,17.7,17.75,17.45,17.65,40523728
2026-01-14,17.55,17.6,17.45,17.5,38249018
2026-01-15,17.6,17.75,17.55,17.55,36583890
2026-01-16,17.6,17.75,17.55,17.75,33157376
2026-01-19,17.7,18.1,17.65,18.1,79293845
2026-01-20,18.1,18.2,18.0,18.1,31494845
2026-01-21,18.0,18.0,17.8,17.8,41342246
2026-01-22,17.95,18.05,17.75,17.75,29160581
2026-01-23,17.85,17.85,17.6,17.85,28560511
2026-01-26,17.85,18.3,17.75,18.3,75762735
2026-01-27,18.35,18.4,18.15,18.15,34287107
2026-01-28,18.15,18.2,17.8,18.05,39844587
2026-01-29,18.05,18.2,17.85,18.15,39136201
2026-01-30,18.2,18.3,17.85,18.05,48099052
2026-02-02,17.95,18.0,17.8,18.0,31541654
2026-02-03,18.1,18.35,18.1,18.25,57105543
2026-02-04,18.2,18.5,18.2,18.4,45481881
2026-02-05,18.45,18.6,18.4,18.4,57748319
2026-02-06,18.45,18.5,18.05,18.3,42917159
2026-02-09,18.55,19.1,18.45,18.85,118589676
2026-02-10,18.9,18.95,18.8,18.9,33621079
2026-02-11,18.9,19.25,18.9,19.25,83501074
2026-02-23,19.95,20.65,19.95,20.55,175773370
2026-02-24,20.4,20.85,20.4,20.85,98860153
2026-02-25,20.85,21.15,20.65,20.9,89157092
2026-02-26,20.8,22.05,20.8,21.95,161927683
2026-03-02,21.2,21.6,21.05,21.15,90653815
2026-03-03,21.0,21.35,20.9,21.35,65330879
2026-03-04,20.95,20.95,19.75,19.9,112083293
2026-03-05,20.5,20.75,20.0,20.3,61940918
2026-03-06,20.2,20.5,20.05,20.4,37437907
2026-03-09,19.55,19.7,19.2,19.55,61628019
2026-03-10,20.05,20.15,19.85,19.9,44352928
2026-03-11,20.0,20.35,19.95,20.15,24932538
2026-03-12,19.85,20.1,19.85,20.0,27342017
2026-03-13,20.0,20.3,19.9,20.1,40303538
2026-03-16,20.25,20.6,20.2,20.5,46421794
2026-03-17,20.6,20.7,20.5,20.65,32209369
2026-03-18,20.75,20.8,20.5,20.65,24849071
2026-03-19,20.45,20.45,19.9,19.95,56421805
2026-03-20,19.95,20.2,19.9,20.1,46655340
2026-03-23,19.5,19.85,19.4,19.8,32094574
2026-03-24,20.0,20.05,19.65,19.8,38103259
2026-03-25,20.35,20.5,20.05,20.35,44399133
2026-03-26,20.35,20.35,19.8,19.8,41486604
2026-03-27,19.7,19.9,19.65,19.85,25069715
