date,open,high,low,close,volume
2025-02-07,30.6,30.7,29.9,29.95,9429824
2025-02-10,29.85,30.65,29.85,30.25,8536103
2025-02-11,30.5,30.95,30.05,30.2,7950503
2025-02-12,30.3,31.45,30.2,31.0,12305560
2025-02-13,31.2,32.95,30.7,32.75,22999100
2025-02-14,32.8,33.35,32.2,33.0,19668853
2025-02-17,33.2,33.8,32.5,33.4,14514297
2025-02-18,33.55,33.55,32.6,33.0,10930611
2025-02-19,32.9,33.9,32.9,33.65,12513398
2025-02-20,33.7,34.05,33.0,33.45,10182495
2025-02-21,33.45,33.95,33.25,33.95,9067945
2025-02-24,33.75,34.5,33.55,34.25,11711363
2025-02-25,33.85,34.9,33.75,34.5,18196192
2025-02-26,34.4,34.5,33.6,34.1,13599261
2025-02-27,34.05,34.3,33.55,33.75,18779447
2025-03-03,33.45,33.7,32.85,32.85,12601358
2025-03-04,32.5,32.65,31.7,31.95,15734080
2025-03-05,31.9,34.75,31.9,34.5,28831584
2025-03-06,34.35,34.5,33.4,33.5,21312774
2025-03-07,33.4,33.85,32.85,33.45,11447589
2025-03-10,33.6,34.2,33.5,33.8,11964270
2025-03-11,33.05,33.9,32.5,33.7,14543548
2025-03-12,34.25,34.5,33.6,34.0,14030089
2025-03-13,34.15,34.2,32.2,32.2,19678985
2025-03-14,32.5,33.7,32.5,33.55,17192267
2025-03-17,33.75,34.8,33.45,34.45,20982125
2025-03-18,34.55,35.3,34.1,34.7,22522083
2025-03-19,34.75,34.9,34.0,34.1,12477719
2025-03-20,34.1,34.65,34.05,34.55,11211133
2025-03-21,34.25,34.25,32.95,32.95,27163161
2025-03-24,33.05,33.3,32.5,32.5,8417369
2025-03-25,32.65,33.25,32.05,32.05,11038791
2025-03-26,32.15,32.45,31.95,32.2,12121392
2025-03-27,32.15,32.25,31.5,32.1,10957505
2025-03-28,31.9,32.1,30.9,31.0,16474639
2025-03-31,30.25,30.8,30.0,30.0,20889439
2025-04-01,30.2,31.6,30.2,31.15,12802990
2025-04-02,30.8,31.5,30.55,31.4,10283105
2025-04-07,28.3,28.5,28.3,28.3,17837371
2025-04-08,28.7,29.2,28.3,28.85,25273020
2025-04-09,28.2,29.15,26.8,26.85,23740577
2025-04-10,29.5,29.5,29.0,29.5,8024239
2025-04-11,29.0,30.4,29.0,30.1,18131484
2025-04-14,29.8,31.3,29.8,30.8,15862817
2025-04-15,30.9,32.2,30.7,31.85,11994638
2025-04-16,31.5,31.8,30.65,31.15,9470855
2025-04-17,31.35,31.35,30.65,30.75,5724293
2025-04-18,30.9,31.0,30.55,30.65,5046930
2025-04-21,30.5,30.55,30.0,30.05,6614968
2025-04-22,30.05,30.7,29.65,30.45,8422166
2025-04-23,30.8,31.55,30.8,31.25,6461911
2025-04-24,30.9,31.25,30.3,30.35,8491201
2025-04-25,30.75,30.95,30.35,30.4,5126048
2025-04-28,30.45,30.85,30.1,30.45,3717648
2025-04-29,30.45,30.95,30.25,30.95,7364759
2025-04-30,30.75,30.8,30.45,30.6,4871483
2025-05-02,30.8,30.9,30.4,30.85,4380100
2025-05-05,31.0,31.95,30.95,31.6,12924487
2025-05-06,32.0,32.4,31.4,31.8,10144547
2025-05-07,32.1,32.5,31.7,31.8,9321729
2025-05-08,31.75,31.75,30.95,30.95,9669383
2025-05-09,30.9,31.55,30.7,31.45,7310515
2025-05-12,31.8,32.0,31.5,31.65,6682473
2025-05-13,31.65,31.75,31.0,31.3,9767493
2025-05-14,31.75,31.95,31.25,31.95,8790960
2025-05-15,31.9,31.9,31.4,31.45,7795131
2025-05-16,31.85,31.85,31.45,31.75,4442708
2025-05-19,31.75,31.8,31.15,31.65,5571603
2025-05-20,31.8,31.8,31.3,31.45,4589563
2025-05-21,31.7,31.85,31.3,31.65,5225103
2025-05-22,31.4,31.45,30.65,30.7,8512932
2025-05-23,30.65,30.8,30.4,30.75,6990328
2025-05-26,30.55,30.7,30.1,30.1,9748490
2025-05-27,30.15,30.45,29.6,29.6,10402300
2025-05-28,29.95,30.2,29.45,29.6,8943394
2025-05-29,29.95,29.95,28.65,28.65,28153419
2025-06-02,28.4,28.4,27.15,27.5,18885157
2025-06-03,27.8,27.9,27.35,27.65,10401433
2025-06-04,27.8,28.3,27.6,28.1,10925560
2025-06-05,28.05,28.9,27.8,28.8,11569459
2025-06-06,28.8,29.4,28.5,29.3,8626914
2025-06-09,29.45,29.55,28.8,29.35,10125104
2025-06-10,29.3,30.1,28.95,29.75,15881591
2025-06-11,29.9,30.0,29.4,29.95,13069446
2025-06-12,29.95,30.3,29.4,29.5,11966064
2025-06-13,29.3,29.8,28.7,29.4,19475640
2025-06-16,29.65,30.55,29.1,30.25,17214986
2025-06-17,30.15,30.3,28.7,28.7,21472073
2025-06-18,28.95,29.0,28.4,28.45,15830328
2025-06-19,28.45,28.6,27.65,27.85,19472524
2025-06-20,27.85,28.1,26.8,27.0,80801498
2025-06-23,27.15,27.35,26.3,27.1,54667236
2025-06-24,27.1,27.9,27.0,27.55,53991027
2025-06-25,27.85,28.3,27.6,27.85,46426450
2025-06-26,28.1,29.35,28.0,28.55,63425567
2025-06-27,28.8,28.95,27.8,28.1,29735793
2025-06-30,28.1,28.1,27.25,27.3,25367810
2025-07-01,27.1,28.1,27.1,27.6,28842062
2025-07-02,27.4,28.35,27.35,28.35,11600113
2025-07-03,28.15,29.0,28.1,29.0,16817330
2025-07-04,28.8,29.15,28.7,29.0,10482373
2025-07-07,28.95,28.95,28.3,28.45,6582263
2025-07-08,28.55,28.75,27.85,28.05,11540673
2025-07-09,27.9,27.9,27.4,27.45,12036206
2025-07-10,27.4,27.6,27.25,27.3,5817032
2025-07-11,27.05,27.1,26.25,26.65,18654663
2025-07-14,26.6,27.5,26.6,27.35,11252109
2025-07-15,27.35,28.4,27.35,27.65,18226135
2025-07-16,27.5,28.15,27.35,27.75,13104111
2025-07-17,27.9,29.4,27.75,29.25,28047805
2025-07-18,29.55,29.7,29.15,29.4,23145577
2025-07-21,29.5,30.15,29.4,29.8,19717536
2025-07-22,29.1,29.35,28.75,28.8,17700187
2025-07-23,29.05,31.65,29.0,31.65,45645484
2025-07-24,32.4,33.0,30.75,32.4,88385577
2025-07-25,32.35,34.2,32.0,33.65,90909520
2025-07-28,34.5,37.0,33.9,37.0,158707489
2025-07-29,37.3,37.3,35.8,35.85,159112569
2025-07-30,36.4,39.3,36.05,38.7,256889168
2025-07-31,38.7,41.8,37.5,40.95,200542382
2025-08-01,39.8,41.7,39.45,39.8,147581228
2025-08-04,39.0,39.0,37.0,37.65,99039973
2025-08-05,38.35,38.8,36.6,36.8,79287920
2025-08-06,36.9,38.25,36.5,37.3,75534167
2025-08-07,37.5,37.7,36.85,37.15,36935721
2025-08-08,37.2,37.35,36.2,36.8,37151293
2025-08-11,36.5,40.2,36.0,39.85,113452259
2025-08-12,40.65,42.35,40.4,41.4,165359332
2025-08-13,41.85,44.25,41.15,42.6,152712250
2025-08-14,43.6,44.5,41.2,41.75,114781495
2025-08-15,41.85,43.3,40.5,42.95,108551613
2025-08-18,43.7,46.75,43.45,46.25,168198458
2025-08-19,47.05,47.5,41.8,42.15,190907576
2025-08-20,41.1,42.5,40.15,40.75,99573810
2025-08-21,41.8,43.35,41.5,42.3,100178494
2025-08-22,42.7,42.75,40.9,41.1,49443893
2025-08-25,42.05,43.6,41.35,42.55,77143169
2025-08-26,44.85,45.7,43.2,44.4,153225364
2025-08-27,45.3,46.5,44.85,44.85,168148228
2025-08-28,44.7,44.7,42.75,43.0,72338864
2025-08-29,43.35,43.75,42.15,43.2,72765816
2025-09-01,42.85,43.4,41.25,42.5,70820250
2025-09-02,42.65,43.05,39.1,39.9,117632505
2025-09-03,40.55,40.8,39.2,39.3,60749288
2025-09-04,39.6,39.8,38.65,38.9,39199561
2025-09-05,39.3,39.3,38.2,38.45,44176048
2025-09-08,38.7,38.8,38.2,38.4,29323416
2025-09-09,38.45,39.95,38.3,38.65,71485305
2025-09-10,38.65,38.95,38.2,38.2,36238604
2025-09-11,38.4,38.45,37.25,37.4,51540557
2025-09-12,37.7,38.25,37.6,37.65,17799303
2025-09-15,37.8,37.95,37.4,37.5,18991261
2025-09-16,37.35,37.7,36.7,36.75,39296193
2025-09-17,36.8,38.15,36.8,37.7,32136534
2025-09-18,37.9,37.95,36.85,36.9,34435987
2025-09-19,37.1,39.5,37.1,39.25,87589099
2025-09-22,40.7,40.95,39.05,40.55,88102778
2025-09-23,40.75,42.45,39.8,39.8,130969991
2025-09-24,39.6,40.0,38.5,38.6,39165757
2025-09-25,38.5,41.2,38.4,40.9,84120960
2025-09-26,40.7,40.9,39.45,39.6,38801734
2025-09-30,40.25,40.6,39.2,39.45,27881229
2025-10-01,39.5,40.45,39.35,39.45,19671432
2025-10-02,40.0,40.6,38.5,38.65,33968384
2025-10-03,38.8,38.9,37.85,38.55,20492914
2025-10-07,38.8,42.0,38.75,41.45,99477931
2025-10-08,41.45,41.8,40.95,41.8,46214840
2025-10-09,42.5,43.6,41.75,42.6,94516865
2025-10-13,40.55,42.0,40.3,41.9,45091123
2025-10-14,42.3,42.6,40.15,40.2,58573742
2025-10-15,40.3,41.15,39.6,40.5,29922274
2025-10-16,40.9,41.95,40.85,41.45,27486316
2025-10-17,41.0,42.3,41.0,41.95,36364981
2025-10-20,42.5,43.0,41.7,42.05,32949790
2025-10-21,42.1,42.4,41.55,41.9,26973952
2025-10-22,41.9,44.0,41.75,42.35,68679920
2025-10-23,42.3,44.4,42.0,43.4,89186133
2025-10-27,44.1,44.85,42.9,43.0,65281393
2025-10-28,43.2,43.2,41.8,42.2,47332510
2025-10-29,42.2,42.5,41.45,41.95,29214651
2025-10-30,42.3,42.6,41.4,41.95,21420066
2025-10-31,42.3,43.75,41.5,41.5,45640364
2025-11-03,41.5,42.15,40.85,41.35,22474641
2025-11-04,42.05,42.7,41.25,41.35,29726510
2025-11-05,40.7,41.1,39.7,41.0,31076840
2025-11-06,41.25,41.85,40.85,41.65,24192572
2025-11-07,41.6,43.15,41.2,42.55,61106691
2025-11-10,43.5,43.6,42.2,43.25,50200655
2025-11-11,43.65,46.45,43.5,45.3,123131763
2025-11-12,46.05,49.8,44.85,49.8,174611856
2025-11-13,51.6,54.7,50.7,53.8,336947705
2025-11-14,52.1,57.1,52.1,55.6,235389305
2025-11-17,57.4,59.7,56.4,56.5,216309874
2025-11-18,56.2,60.8,55.7,57.3,237895796
2025-11-19,56.6,56.8,53.3,53.8,141242686
2025-11-20,56.4,58.8,54.9,56.6,187213322
2025-11-21,53.4,55.1,52.2,52.5,87722137
2025-11-24,53.8,54.8,52.6,54.8,89940447
2025-11-25,56.4,56.5,50.9,52.4,126477283
2025-11-26,52.3,52.3,50.1,51.1,68850257
2025-11-27,52.4,56.2,52.4,56.2,153271208
2025-11-28,57.8,60.9,57.2,59.0,252999258
2025-12-01,63.1,63.9,59.5,61.1,234435298
2025-12-02,61.5,65.5,61.3,64.4,234676835
2025-12-03,65.0,68.1,64.1,67.7,262513069
2025-12-04,68.3,68.4,62.8,63.4,224384126
2025-12-05,62.8,63.9,61.9,63.4,91640083
2025-12-08,63.8,64.8,62.3,63.4,106385560
2025-12-09,62.1,62.9,60.5,62.1,91971053
2025-12-10,62.6,63.7,61.1,61.4,72310843
2025-12-11,61.8,62.1,59.7,59.9,73179542
2025-12-12,60.7,61.1,59.8,61.1,38711443
2025-12-15,60.0,61.4,59.2,60.5,32503687
2025-12-16,60.0,60.3,57.9,58.2,46917747
2025-12-17,58.5,59.1,56.5,57.4,61407692
2025-12-18,57.5,59.0,57.4,57.4,45499325
2025-12-19,58.4,61.4,57.8,59.9,126489251
2025-12-22,60.7,61.6,60.3,60.4,69732905
2025-12-23,60.4,60.4,57.8,58.8,62689338
2025-12-24,59.7,61.0,58.1,58.1,51548933
2025-12-26,58.8,59.2,57.5,57.5,37995984
2025-12-29,58.2,60.3,58.1,58.7,60874354
2025-12-30,58.7,59.0,58.0,58.3,26487920
2025-12-31,58.4,61.3,56.8,60.2,90915325
2026-01-02,60.2,60.2,57.0,57.0,101489286
2026-01-05,57.2,57.6,55.1,55.6,82573213
2026-01-06,56.3,59.4,56.3,58.9,83828180
2026-01-07,60.1,64.7,60.0,64.7,206471229
2026-01-08,66.2,69.5,66.0,67.0,258690382
2026-01-09,68.5,70.0,61.5,61.9,182653667
2026-01-12,63.1,65.4,61.9,64.7,88763068
2026-01-13,65.0,65.2,61.8,62.2,89876199
2026-01-14,62.7,64.2,61.3,63.4,55389977
2026-01-15,63.7,69.7,63.6,69.7,226595276
2026-01-16,71.8,73.8,70.6,73.8,370162871
2026-01-19,75.5,81.1,74.6,79.4,362661421
2026-01-20,75.2,79.4,74.0,76.4,229688124
2026-01-21,75.3,76.7,73.1,73.7,101980091
2026-01-22,76.8,79.8,74.7,77.8,186857331
2026-01-23,78.4,78.4,75.0,77.1,123752600
2026-01-26,78.9,82.4,77.3,81.7,182958251
2026-01-27,82.0,82.7,78.6,79.6,108735006
2026-01-28,80.1,83.5,79.6,80.5,132427952
2026-01-29,81.5,82.3,76.5,77.1,84455739
2026-01-30,76.7,77.7,74.3,75.9,61243981
2026-02-02,74.6,75.4,70.0,70.6,68943284
2026-02-03,72.9,75.4,72.7,73.0,62846722
2026-02-04,73.1,78.8,71.7,77.6,76143132
2026-02-05,76.5,78.3,74.1,74.5,56830149
2026-02-06,73.9,77.3,71.8,73.5,141245406
2026-02-09,76.9,80.3,75.8,78.0,107011207
2026-02-10,78.8,78.8,72.2,72.8,102997493
2026-02-11,73.9,79.9,73.5,78.8,132612576
2026-02-23,82.5,85.2,80.1,83.6,158358973
2026-02-24,85.7,91.4,84.7,90.8,166077385
2026-02-25,92.2,95.4,89.0,94.9,164199594
2026-02-26,95.5,96.5,90.1,91.8,133968653
2026-03-02,88.3,91.8,88.3,89.5,66187720
2026-03-03,89.5,94.7,83.8,85.0,143498236
2026-03-04,83.0,84.0,78.4,79.3,83532323
2026-03-05,84.2,85.1,80.3,82.4,107157943
2026-03-06,81.5,86.2,81.4,82.3,82759323
2026-03-09,75.8,77.9,74.1,74.1,65729580
2026-03-10,76.8,79.0,75.6,77.7,74723944
2026-03-11,79.5,83.3,78.6,82.4,107699736
2026-03-12,81.1,81.1,76.4,77.5,96467625
2026-03-13,76.3,85.0,75.9,83.5,135671073
2026-03-16,88.2,91.0,86.2,89.2,176709593
2026-03-17,89.9,89.9,85.5,85.5,104302099
2026-03-18,86.8,88.0,85.0,86.2,62177154
2026-03-19,85.1,87.2,83.5,84.2,52070001
2026-03-20,84.2,84.7,78.1,78.4,79109988
2026-03-23,74.7,77.0,72.6,73.8,70639678
2026-03-24,76.0,76.0,70.9,72.3,51935575
2026-03-25,75.1,77.0,74.6,76.0,50730730
2026-03-26,79.5,81.6,74.8,74.8,79562335
2026-03-27,73.6,74.9,72.2,74.2,39331056
