date,open,high,low,close,volume
2025-06-04,603.0,604.0,592.0,592.0,559850
2025-06-05,592.0,594.0,585.0,589.0,315956
2025-06-06,589.0,592.0,587.0,588.0,183736
2025-06-09,594.0,594.0,587.0,588.0,159523
2025-06-10,591.0,598.0,589.0,591.0,309482
2025-06-11,588.0,591.0,585.0,588.0,293873
2025-06-12,590.0,590.0,585.0,585.0,158490
2025-06-13,580.0,587.0,576.0,583.0,406001
2025-06-16,585.0,589.0,581.0,584.0,248624
2025-06-17,589.0,589.0,578.0,578.0,443073
2025-06-18,573.0,578.0,573.0,575.0,303733
2025-06-19,572.0,572.0,561.0,562.0,473514
2025-06-20,560.0,562.0,541.0,545.0,4211368
2025-06-23,539.0,546.0,535.0,537.0,595829
2025-06-24,552.0,557.0,547.0,555.0,454724
2025-06-25,559.0,562.0,557.0,560.0,245477
2025-06-26,568.0,571.0,563.0,567.0,382813
2025-06-27,571.0,575.0,566.0,573.0,421790
2025-06-30,573.0,574.0,564.0,564.0,416939
2025-07-01,573.0,588.0,567.0,584.0,992325
2025-07-02,568.0,569.0,560.0,565.0,302394
2025-07-03,565.0,572.0,565.0,572.0,163173
2025-07-04,572.0,572.0,562.0,565.0,180458
2025-07-07,562.0,570.0,557.0,565.0,142083
2025-07-08,565.0,565.0,559.0,561.0,201518
2025-07-09,563.0,564.0,558.0,562.0,296459
2025-07-10,557.0,561.0,551.0,560.0,338312
2025-07-11,558.0,564.0,556.0,560.0,274545
2025-07-14,564.0,564.0,553.0,559.0,180496
2025-07-15,554.0,558.0,551.0,552.0,358987
2025-07-16,549.0,557.0,548.0,550.0,193297
2025-07-17,550.0,553.0,547.0,549.0,130167
2025-07-18,555.0,555.0,549.0,555.0,145935
2025-07-21,553.0,555.0,548.0,552.0,217452
2025-07-22,549.0,550.0,542.0,546.0,216444
2025-07-23,554.0,569.0,551.0,568.0,387526
2025-07-24,570.0,574.0,557.0,560.0,170456
2025-07-25,555.0,566.0,555.0,563.0,160030
2025-07-28,564.0,567.0,559.0,564.0,160956
2025-07-29,564.0,564.0,555.0,558.0,142268
2025-07-30,559.0,568.0,557.0,564.0,221118
2025-07-31,557.0,560.0,552.0,552.0,332456
2025-08-01,544.0,547.0,539.0,545.0,320375
2025-08-04,540.0,551.0,539.0,550.0,190539
2025-08-05,546.0,552.0,545.0,551.0,187147
2025-08-06,549.0,556.0,547.0,554.0,193365
2025-08-07,555.0,563.0,555.0,562.0,271007
2025-08-08,560.0,564.0,552.0,553.0,107186
2025-08-11,551.0,553.0,547.0,553.0,77087
2025-08-12,549.0,558.0,549.0,556.0,150152
2025-08-13,561.0,564.0,556.0,561.0,148814
2025-08-14,564.0,568.0,560.0,560.0,145173
2025-08-15,560.0,560.0,555.0,558.0,84587
2025-08-18,555.0,561.0,555.0,561.0,141379
2025-08-19,556.0,561.0,546.0,561.0,262509
2025-08-20,561.0,562.0,555.0,559.0,224790
2025-08-21,562.0,570.0,562.0,569.0,220451
2025-08-22,565.0,567.0,561.0,564.0,135334
2025-08-25,564.0,573.0,564.0,572.0,130939
2025-08-26,566.0,571.0,561.0,561.0,840087
2025-08-27,559.0,562.0,553.0,553.0,329027
2025-08-28,550.0,561.0,550.0,557.0,237605
2025-08-29,557.0,557.0,551.0,551.0,142307
2025-09-01,557.0,558.0,549.0,555.0,122064
2025-09-02,551.0,557.0,551.0,556.0,94295
2025-09-03,551.0,557.0,551.0,555.0,118289
2025-09-04,553.0,560.0,553.0,559.0,144854
2025-09-05,559.0,562.0,558.0,562.0,126851
2025-09-08,564.0,574.0,564.0,571.0,283607
2025-09-09,575.0,577.0,568.0,575.0,290265
2025-09-10,573.0,580.0,565.0,579.0,328678
2025-09-11,575.0,581.0,573.0,579.0,218940
2025-09-12,581.0,605.0,581.0,604.0,649325
2025-09-15,604.0,607.0,599.0,599.0,366212
2025-09-16,600.0,602.0,589.0,592.0,228694
2025-09-17,588.0,596.0,588.0,590.0,148001
2025-09-18,592.0,592.0,588.0,591.0,194953
2025-09-19,586.0,590.0,578.0,578.0,911781
2025-09-22,580.0,587.0,580.0,587.0,120574
2025-09-23,581.0,585.0,578.0,582.0,123287
2025-09-24,581.0,595.0,580.0,593.0,241880
2025-09-25,595.0,598.0,590.0,596.0,213530
2025-09-26,591.0,593.0,585.0,588.0,252431
2025-09-30,598.0,598.0,586.0,593.0,358910
2025-10-01,593.0,596.0,584.0,584.0,143215
2025-10-02,585.0,587.0,581.0,581.0,111208
2025-10-03,581.0,583.0,576.0,576.0,190670
2025-10-07,577.0,586.0,577.0,580.0,177403
2025-10-08,586.0,586.0,578.0,581.0,109659
2025-10-09,580.0,583.0,577.0,583.0,130591
2025-10-13,586.0,586.0,565.0,575.0,334770
2025-10-14,572.0,579.0,570.0,574.0,227203
2025-10-15,575.0,575.0,568.0,568.0,167479
2025-10-16,573.0,574.0,570.0,573.0,82087
2025-10-17,570.0,582.0,570.0,578.0,210820
2025-10-20,576.0,579.0,570.0,570.0,144478
2025-10-21,573.0,575.0,571.0,575.0,116552
2025-10-22,576.0,582.0,572.0,582.0,103978
2025-10-23,578.0,582.0,574.0,582.0,138909
2025-10-27,578.0,582.0,576.0,579.0,167246
2025-10-28,581.0,581.0,571.0,576.0,178429
2025-10-29,577.0,578.0,572.0,576.0,92683
2025-10-30,584.0,585.0,567.0,567.0,402338
2025-10-31,572.0,574.0,565.0,566.0,210877
2025-11-03,567.0,573.0,563.0,573.0,216179
2025-11-04,570.0,580.0,570.0,580.0,188964
2025-11-05,572.0,578.0,568.0,578.0,209152
2025-11-06,580.0,586.0,579.0,584.0,320516
2025-11-07,578.0,588.0,578.0,583.0,196124
2025-11-10,585.0,588.0,582.0,587.0,197395
2025-11-11,588.0,588.0,576.0,576.0,157771
2025-11-12,580.0,586.0,579.0,579.0,245787
2025-11-13,578.0,578.0,572.0,574.0,181010
2025-11-14,571.0,589.0,571.0,588.0,294620
2025-11-17,585.0,603.0,585.0,601.0,535821
2025-11-18,584.0,594.0,583.0,593.0,280321
2025-11-19,597.0,600.0,590.0,600.0,262077
2025-11-20,596.0,607.0,593.0,607.0,330332
2025-11-21,607.0,622.0,603.0,621.0,492768
2025-11-24,616.0,633.0,614.0,618.0,1127667
2025-11-25,621.0,621.0,593.0,602.0,333777
2025-11-26,600.0,607.0,597.0,605.0,226817
2025-11-27,596.0,609.0,596.0,602.0,199597
2025-11-28,600.0,610.0,597.0,610.0,230488
2025-12-01,602.0,607.0,589.0,589.0,368993
2025-12-02,591.0,600.0,587.0,589.0,188095
2025-12-03,589.0,595.0,582.0,586.0,276877
2025-12-04,584.0,589.0,583.0,588.0,144450
2025-12-05,585.0,590.0,583.0,588.0,137895
2025-12-08,586.0,594.0,586.0,594.0,141022
2025-12-09,595.0,595.0,588.0,591.0,155901
2025-12-10,591.0,599.0,591.0,598.0,150941
2025-12-11,596.0,597.0,588.0,592.0,226516
2025-12-12,598.0,607.0,595.0,595.0,218877
2025-12-15,589.0,602.0,587.0,602.0,342647
2025-12-16,591.0,602.0,589.0,597.0,541256
2025-12-17,596.0,599.0,580.0,585.0,733188
2025-12-18,0.0,0.0,0.0,0.0,0
2025-12-19,573.0,587.0,570.0,581.0,1348707
2025-12-22,582.0,584.0,555.0,569.0,875431
2025-12-23,568.0,569.0,559.0,564.0,728493
2025-12-24,562.0,563.0,554.0,562.0,780751
2025-12-26,563.0,566.0,561.0,561.0,461416
2025-12-29,562.0,564.0,556.0,562.0,328832
2025-12-30,567.0,567.0,556.0,556.0,368901
2025-12-31,557.0,559.0,548.0,550.0,382330
2026-01-02,552.0,552.0,546.0,546.0,279539
2026-01-05,546.0,553.0,537.0,549.0,392370
2026-01-06,549.0,554.0,542.0,547.0,370833
2026-01-07,544.0,547.0,537.0,544.0,484509
2026-01-08,542.0,548.0,539.0,539.0,265599
2026-01-09,544.0,544.0,537.0,544.0,260507
2026-01-12,542.0,546.0,539.0,540.0,233337
2026-01-13,540.0,548.0,539.0,541.0,418278
2026-01-14,547.0,560.0,545.0,557.0,480024
2026-01-15,557.0,557.0,548.0,552.0,327359
2026-01-16,552.0,554.0,545.0,548.0,253987
2026-01-19,541.0,546.0,541.0,542.0,237724
2026-01-20,540.0,543.0,539.0,539.0,174672
2026-01-21,536.0,538.0,530.0,530.0,552128
2026-01-22,530.0,535.0,522.0,524.0,706196
2026-01-23,524.0,530.0,520.0,527.0,338846
2026-01-26,533.0,537.0,526.0,534.0,285176
2026-01-27,536.0,542.0,535.0,542.0,342504
2026-01-28,544.0,544.0,537.0,543.0,234899
2026-01-29,542.0,545.0,540.0,541.0,386052
2026-01-30,537.0,544.0,529.0,544.0,548360
2026-02-02,544.0,544.0,526.0,529.0,377106
2026-02-03,531.0,533.0,526.0,526.0,155692
2026-02-04,524.0,531.0,524.0,524.0,136146
2026-02-05,528.0,530.0,521.0,521.0,233776
2026-02-06,520.0,524.0,514.0,524.0,255289
2026-02-09,529.0,532.0,525.0,530.0,186183
2026-02-10,532.0,535.0,530.0,533.0,191999
2026-02-11,540.0,550.0,538.0,549.0,536627
2026-02-23,563.0,563.0,546.0,549.0,617388
2026-02-24,555.0,562.0,551.0,559.0,575020
2026-02-25,559.0,562.0,554.0,557.0,415816
2026-02-26,556.0,585.0,551.0,585.0,1180188
2026-03-02,575.0,575.0,558.0,575.0,473330
2026-03-03,563.0,563.0,548.0,550.0,552455
2026-03-04,543.0,543.0,524.0,524.0,639459
2026-03-05,529.0,532.0,517.0,517.0,518113
2026-03-06,515.0,518.0,510.0,512.0,563461
2026-03-09,493.0,510.0,490.0,505.0,584696
2026-03-10,519.0,519.0,500.0,501.0,362804
2026-03-11,502.0,514.0,499.0,509.0,555006
2026-03-12,500.0,503.0,495.0,495.0,663746
2026-03-13,490.0,492.0,488.0,488.5,464789
2026-03-16,488.5,491.5,480.0,481.0,565263
2026-03-17,487.0,528.0,487.0,528.0,638494
2026-03-18,516.0,516.0,500.0,501.0,416671
2026-03-19,497.0,497.0,485.0,485.5,570224
2026-03-20,483.5,496.0,480.5,496.0,702312
2026-03-23,480.5,485.0,472.0,481.0,438563
2026-03-24,481.5,487.0,479.5,483.5,260146
2026-03-25,504.0,505.0,486.5,499.0,500745
2026-03-26,508.0,508.0,496.0,507.0,426038
2026-03-27,502.0,502.0,494.0,497.5,411344
