date,open,high,low,close,volume
2025-10-28,526.0,528.0,512.0,517.0,3024258
2025-10-29,528.0,529.0,516.0,516.0,2083586
2025-10-30,516.0,516.0,509.0,512.0,1997636
2025-10-31,519.0,521.0,508.0,515.0,2345617
2025-11-03,511.0,513.0,500.0,500.0,2307885
2025-11-04,507.0,514.0,502.0,506.0,2846003
2025-11-05,507.0,507.0,497.0,503.0,2193145
2025-11-06,506.0,507.0,501.0,505.0,1243311
2025-11-07,503.0,510.0,498.5,506.0,1805578
2025-11-10,513.0,513.0,502.0,502.0,1661425
2025-11-11,505.0,509.0,498.5,501.0,2105303
2025-11-12,497.0,501.0,495.0,496.5,1592645
2025-11-13,491.0,499.5,486.5,496.0,1822982
2025-11-14,497.0,510.0,495.0,503.0,2747258
2025-11-17,501.0,505.0,497.5,497.5,1970144
2025-11-18,497.5,499.5,490.0,493.5,2614224
2025-11-19,498.5,498.5,485.0,488.5,2191725
2025-11-20,494.0,497.5,490.0,496.5,1688148
2025-11-21,495.0,501.0,490.0,498.0,2331094
2025-11-24,515.0,516.0,494.0,508.0,5880161
2025-11-25,506.0,513.0,503.0,511.0,2225215
2025-11-26,508.0,522.0,508.0,521.0,2559954
2025-11-27,524.0,524.0,512.0,521.0,2068044
2025-11-28,522.0,524.0,518.0,521.0,1347844
2025-12-01,526.0,533.0,522.0,533.0,2152828
2025-12-02,532.0,542.0,527.0,542.0,2355424
2025-12-03,542.0,544.0,536.0,538.0,1775265
2025-12-04,537.0,541.0,529.0,533.0,1258543
2025-12-05,529.0,533.0,524.0,533.0,1214118
2025-12-08,534.0,537.0,529.0,533.0,1962961
2025-12-09,535.0,535.0,528.0,534.0,1135253
2025-12-10,536.0,540.0,533.0,539.0,1427025
2025-12-11,542.0,543.0,528.0,532.0,1271792
2025-12-12,536.0,537.0,525.0,528.0,944446
2025-12-15,523.0,528.0,520.0,527.0,1542129
2025-12-16,521.0,523.0,510.0,514.0,1876585
2025-12-17,516.0,519.0,510.0,514.0,2352391
2025-12-18,513.0,516.0,505.0,507.0,2076057
2025-12-19,507.0,508.0,497.0,497.0,3309050
2025-12-22,500.0,501.0,492.0,492.0,1936679
2025-12-23,494.0,496.5,487.0,488.0,1678421
2025-12-24,500.0,500.0,487.5,490.5,1990359
2025-12-26,492.0,492.0,485.5,485.5,1557219
2025-12-29,486.0,488.5,482.5,484.0,27340800
2025-12-30,485.5,485.5,480.0,481.0,1027999
2025-12-31,484.5,490.0,483.0,489.0,1206212
2026-01-02,494.5,497.0,487.5,487.5,3520743
2026-01-05,496.0,497.0,488.5,493.5,2449446
2026-01-06,500.0,515.0,494.5,512.0,2859916
2026-01-07,523.0,530.0,518.0,530.0,2930914
2026-01-08,532.0,532.0,525.0,529.0,2753494
2026-01-09,525.0,525.0,507.0,510.0,2961614
2026-01-12,513.0,558.0,513.0,539.0,4499719
2026-01-13,592.0,592.0,567.0,576.0,16568587
2026-01-14,564.0,564.0,525.0,532.0,9230892
2026-01-15,534.0,534.0,505.0,513.0,6555682
2026-01-16,519.0,519.0,506.0,509.0,3355061
2026-01-19,509.0,522.0,501.0,515.0,3766567
2026-01-20,515.0,524.0,514.0,517.0,2453715
2026-01-21,513.0,514.0,502.0,502.0,2815980
2026-01-22,510.0,515.0,509.0,513.0,1851722
2026-01-23,513.0,519.0,506.0,507.0,3083885
2026-01-26,502.0,519.0,501.0,517.0,2713281
2026-01-27,523.0,532.0,518.0,530.0,3537339
2026-01-28,531.0,535.0,518.0,525.0,2791664
2026-01-29,484.0,518.0,483.0,511.0,7826934
2026-01-30,500.0,502.0,483.5,483.5,6750708
2026-02-02,483.5,487.5,470.0,475.0,3327256
2026-02-03,482.0,492.5,479.5,487.0,3426020
2026-02-04,485.0,486.0,475.5,476.0,4339419
2026-02-05,475.0,476.0,463.0,463.0,5453586
2026-02-06,459.5,474.5,457.0,472.5,3966758
2026-02-09,480.0,482.0,468.0,470.5,2894912
2026-02-10,470.5,480.0,470.5,478.5,1774861
2026-02-11,478.5,478.5,472.0,476.0,2457613
2026-02-23,498.0,498.0,469.0,476.0,5599110
2026-02-24,475.0,480.0,473.0,475.0,3208382
2026-02-25,476.0,481.5,474.0,474.5,2841614
2026-02-26,475.0,482.0,475.0,481.5,5131490
2026-03-02,481.5,481.5,472.0,477.5,3127399
2026-03-03,474.0,476.0,463.0,463.0,3391359
2026-03-04,454.5,456.0,445.0,445.0,4367096
2026-03-05,452.0,462.0,452.0,456.0,4408071
2026-03-06,456.0,465.0,453.0,463.0,1814129
2026-03-09,438.0,484.0,438.0,484.0,6138560
2026-03-10,471.0,473.5,453.5,460.0,5511012
2026-03-11,460.0,477.5,459.0,474.0,4154749
2026-03-12,469.0,479.0,466.5,473.0,3140319
2026-03-13,467.0,472.5,466.0,470.0,1682064
2026-03-16,477.5,480.0,472.5,480.0,2296741
2026-03-17,480.0,485.0,478.5,480.0,2441673
2026-03-18,485.0,485.0,476.5,482.0,2620087
2026-03-19,481.5,483.0,473.0,476.5,2813149
2026-03-20,473.5,481.5,472.5,479.5,14309205
2026-03-23,474.0,478.5,469.0,469.5,3350896
2026-03-24,479.5,484.0,474.5,480.5,1968864
2026-03-25,488.5,490.5,480.5,489.0,3044737
2026-03-26,488.5,495.0,485.0,489.0,2012020
2026-03-27,490.0,498.0,485.5,494.5,2943195
