date,open,high,low,close,volume
2025-09-26,29.2,29.25,28.9,29.25,9248017
2025-09-30,29.5,29.6,29.25,29.6,14528008
2025-10-01,29.5,29.6,29.4,29.45,7272033
2025-10-02,29.45,29.7,29.4,29.45,8509189
2025-10-03,29.4,29.5,29.1,29.1,5482962
2025-10-07,28.9,29.1,28.65,29.0,7558519
2025-10-08,29.1,29.35,29.05,29.2,6564697
2025-10-09,29.2,29.4,29.1,29.25,8256732
2025-10-13,29.3,29.3,28.75,29.25,13272803
2025-10-14,29.45,29.6,29.25,29.5,19779016
2025-10-15,29.5,29.65,29.3,29.65,13449711
2025-10-16,29.7,29.95,29.65,29.8,10431468
2025-10-17,29.95,29.95,29.65,29.75,11058213
2025-10-20,29.8,29.85,29.45,29.7,6624559
2025-10-21,29.9,29.9,29.45,29.65,4499122
2025-10-22,29.8,30.0,29.65,29.8,12662121
2025-10-23,29.7,29.9,29.7,29.85,11263777
2025-10-27,29.95,30.0,29.5,29.75,11991275
2025-10-28,29.95,29.95,29.45,29.45,8217420
2025-10-29,29.45,29.7,29.35,29.55,10945230
2025-10-30,29.7,29.7,29.2,29.3,15501289
2025-10-31,29.65,29.7,29.15,29.2,9425996
2025-11-03,29.15,29.5,29.1,29.4,6453182
2025-11-04,29.4,29.65,29.35,29.6,8441132
2025-11-05,29.4,29.7,29.1,29.7,11108445
2025-11-06,29.85,29.9,29.4,29.6,8852053
2025-11-07,29.9,29.9,29.6,29.75,6675668
2025-11-10,29.75,29.85,29.6,29.65,8295584
2025-11-11,29.5,29.8,29.5,29.8,9392984
2025-11-12,30.0,30.0,29.25,29.25,17092574
2025-11-13,29.2,29.4,29.2,29.2,6455110
2025-11-14,29.2,29.25,28.9,29.0,8891694
2025-11-17,28.85,29.1,28.7,28.95,12950953
2025-11-18,28.7,28.95,28.5,28.55,16824367
2025-11-19,28.75,28.8,28.35,28.35,12190557
2025-11-20,28.6,28.95,28.4,28.8,8566152
2025-11-21,29.0,29.45,28.6,29.2,17685328
2025-11-24,29.3,29.8,29.15,29.5,29708928
2025-11-25,29.75,29.75,28.8,29.0,15594836
2025-11-26,29.15,29.45,29.1,29.2,7729773
2025-11-27,28.95,29.3,28.9,29.1,7933551
2025-11-28,29.1,29.45,29.1,29.45,9808304
2025-12-01,29.05,29.5,29.05,29.45,12413100
2025-12-02,29.5,30.2,29.4,30.2,25959699
2025-12-03,30.2,30.3,30.0,30.25,12533668
2025-12-04,30.3,30.75,30.2,30.75,13908469
2025-12-05,30.65,30.8,30.45,30.8,8969129
2025-12-08,30.8,31.2,30.2,30.55,12662692
2025-12-09,30.55,30.85,30.5,30.7,5704938
2025-12-10,30.5,30.65,30.45,30.55,5353536
2025-12-11,30.55,30.9,30.3,30.75,8048762
2025-12-12,31.0,31.1,30.7,30.95,10368718
2025-12-15,30.85,31.2,30.55,31.2,12353029
2025-12-16,30.75,31.45,30.7,31.35,22824515
2025-12-17,31.35,31.9,31.2,31.8,25147823
2025-12-18,31.7,31.95,31.35,31.7,29960748
2025-12-19,31.7,32.5,31.5,31.9,50825344
2025-12-22,31.8,32.2,31.65,31.9,45806576
2025-12-23,31.8,32.35,31.5,32.0,49178926
2025-12-24,31.75,32.0,31.35,32.0,52836001
2025-12-26,31.8,32.45,31.45,32.35,53905017
2025-12-29,32.0,32.5,31.8,32.35,22886106
2025-12-30,32.3,32.3,31.6,31.6,10179454
2025-12-31,31.6,31.6,31.0,31.0,11243911
2026-01-02,31.1,31.7,31.05,31.5,9837903
2026-01-05,31.25,32.15,31.15,31.8,11132193
2026-01-06,31.8,31.95,31.6,31.6,9520957
2026-01-07,31.8,31.85,31.4,31.45,7197837
2026-01-08,31.25,31.7,31.25,31.5,7353231
2026-01-09,31.6,31.95,31.6,31.85,5298243
2026-01-12,31.85,32.2,31.7,32.1,8931155
2026-01-13,32.35,32.35,31.85,32.0,12002687
2026-01-14,32.3,32.5,32.0,32.4,8418843
2026-01-15,32.4,33.0,32.35,32.9,11854899
2026-01-16,33.1,33.4,32.75,33.15,11727503
2026-01-19,32.7,33.5,32.55,33.3,7836212
2026-01-20,32.8,33.5,32.8,33.05,10120269
2026-01-21,33.1,33.55,32.95,33.35,15187655
2026-01-22,33.35,33.5,33.05,33.25,8950444
2026-01-23,33.25,33.3,32.8,33.0,10207958
2026-01-26,33.0,33.2,32.7,33.2,8866441
2026-01-27,32.95,33.3,32.9,33.05,11589556
2026-01-28,33.05,33.5,33.05,33.5,11192386
2026-01-29,33.4,33.9,33.35,33.75,13155031
2026-01-30,33.75,33.75,32.8,33.1,16816159
2026-02-02,33.45,33.5,32.4,32.75,12323137
2026-02-03,32.65,33.45,32.65,33.1,8177454
2026-02-04,33.1,33.5,33.1,33.15,9788135
2026-02-05,33.15,33.7,33.15,33.6,8805939
2026-02-06,33.3,33.85,33.25,33.85,8850209
2026-02-09,34.0,34.15,33.55,33.95,9842653
2026-02-10,34.0,34.15,33.75,34.15,13507783
2026-02-11,34.2,34.75,34.05,34.6,19596283
2026-02-23,35.95,36.7,34.95,36.7,39412778
2026-02-24,37.55,37.55,36.35,37.35,29571817
2026-02-25,37.05,37.6,36.5,37.2,26326624
2026-02-26,37.0,38.1,36.8,38.1,39172624
2026-03-02,38.0,38.0,36.6,36.7,22191846
2026-03-03,36.7,36.8,36.25,36.5,14761654
2026-03-04,36.0,36.25,34.85,35.0,31415126
2026-03-05,35.1,35.8,35.1,35.4,15181114
2026-03-06,34.8,35.4,34.75,35.2,8728780
2026-03-09,32.55,35.0,32.55,34.6,23206649
2026-03-10,35.8,35.8,34.05,34.25,10191371
2026-03-11,34.05,34.85,34.05,34.2,10526112
2026-03-12,34.25,34.25,33.7,33.85,12135906
2026-03-13,33.8,34.15,33.6,33.85,12540109
2026-03-16,33.8,33.8,33.35,33.5,12611226
2026-03-17,33.7,33.95,33.2,33.4,14503561
2026-03-18,33.6,33.6,33.2,33.4,26221002
2026-03-19,33.55,33.6,32.95,33.3,11625470
2026-03-20,33.0,33.6,33.0,33.55,18923188
2026-03-23,32.45,33.1,32.3,32.7,16895542
2026-03-24,33.0,33.5,32.65,33.3,15584683
2026-03-25,34.2,34.35,33.3,34.15,17095798
2026-03-26,34.0,34.0,33.6,33.65,9176696
2026-03-27,33.65,34.0,33.5,33.5,15329942
