date,open,high,low,close,volume
2025-09-23,64.12,64.41,62.59,63.34,268883
2025-09-24,63.06,63.92,63.0,63.68,215651
2025-09-25,63.66,65.35,63.55,64.56,285236
2025-09-26,64.48,64.87,63.9,64.01,209298
2025-09-29,64.2,66.53,63.7,65.94,329372
2025-09-30,65.88,66.86,65.26,66.58,293174
2025-10-09,66.58,67.85,65.3,67.73,335340
2025-10-10,67.5,68.8,66.66,67.73,328917
2025-10-13,65.12,66.78,64.99,66.35,306094
2025-10-14,66.54,67.45,64.54,64.77,306328
2025-10-15,64.7,65.56,64.07,64.75,208857
2025-10-16,64.82,64.82,62.55,62.99,351124
2025-10-17,62.96,63.65,61.5,61.51,301346
2025-10-20,62.03,62.03,60.61,60.86,259369
2025-10-21,61.09,61.55,60.6,61.18,191259
2025-10-22,61.2,61.58,60.81,61.34,158525
2025-10-23,61.24,62.8,60.85,62.73,225942
2025-10-24,62.69,62.97,61.01,61.45,310696
2025-10-27,62.0,63.3,61.81,62.49,367918
2025-10-28,62.66,62.66,61.41,61.48,247704
2025-10-29,61.4,62.45,61.03,61.99,269625
2025-10-30,62.0,62.25,61.18,61.71,280867
2025-10-31,61.88,63.33,61.87,62.63,311849
2025-11-03,62.85,62.96,61.66,62.52,182918
2025-11-04,62.35,62.85,61.11,61.6,189339
2025-11-05,61.11,62.08,60.69,61.47,177936
2025-11-06,61.3,62.45,61.3,61.7,205363
2025-11-07,61.69,65.51,61.35,65.27,762160
2025-11-10,66.2,68.78,66.15,67.86,786642
2025-11-11,67.4,68.49,66.75,67.95,373545
2025-11-12,68.0,68.5,67.23,67.77,299057
2025-11-13,67.4,69.16,67.4,68.71,416458
2025-11-14,67.4,68.28,65.8,65.8,504503
2025-11-17,65.08,67.68,65.08,66.38,326431
2025-11-18,66.4,66.76,65.02,65.4,234162
2025-11-19,65.2,66.0,65.0,65.61,162993
2025-11-20,65.97,66.47,64.18,64.3,207793
2025-11-21,63.85,63.93,62.33,62.71,298715
2025-11-24,63.43,63.65,62.26,62.79,242335
2025-11-25,63.0,64.1,62.93,63.04,216535
2025-11-26,63.06,63.88,62.82,63.7,168651
2025-11-27,63.4,66.33,63.35,65.9,378089
2025-11-28,65.89,67.98,65.85,67.12,388355
2025-12-01,66.97,68.18,66.6,67.96,312903
2025-12-02,67.8,68.09,66.9,67.0,205283
2025-12-03,67.2,69.37,67.13,68.2,459658
2025-12-04,68.07,68.8,67.26,67.68,191121
2025-12-05,67.82,70.67,67.7,69.98,496446
2025-12-08,70.2,70.7,69.38,69.97,329803
2025-12-09,69.97,71.0,69.0,69.3,332061
2025-12-10,68.97,69.43,67.9,69.3,238363
2025-12-11,69.31,70.5,68.18,68.47,199392
2025-12-12,68.47,68.81,67.53,68.47,225459
2025-12-15,68.44,70.99,68.0,69.69,352824
2025-12-16,69.55,70.19,67.98,70.07,280235
2025-12-17,69.75,74.88,69.75,74.22,701134
2025-12-18,74.23,76.99,73.85,75.54,506723
2025-12-19,75.07,76.08,75.07,75.59,243168
2025-12-22,75.59,76.19,75.11,75.79,264728
2025-12-23,75.81,76.18,74.5,74.8,259293
2025-12-24,74.98,77.37,74.86,77.07,346062
2025-12-25,77.09,78.5,76.67,76.71,245153
2025-12-26,76.6,78.0,75.7,76.98,271029
2025-12-29,76.92,77.2,75.7,76.15,213800
2025-12-30,75.5,77.99,75.02,77.0,266284
2025-12-31,76.8,77.43,76.09,76.68,164028
2026-01-05,77.2,78.81,76.23,77.33,261561
2026-01-06,77.03,83.38,77.03,82.95,584611
2026-01-07,82.25,83.66,81.4,81.93,323223
2026-01-08,81.92,81.92,78.43,79.69,465476
2026-01-09,80.0,80.61,78.41,79.35,333619
2026-01-12,79.33,79.88,77.66,78.14,375752
2026-01-13,78.08,80.13,77.77,78.76,355112
2026-01-14,78.67,80.56,77.8,77.8,418676
2026-01-15,77.5,80.94,77.31,79.46,399140
2026-01-16,80.15,81.18,78.0,78.72,333612
2026-01-19,77.9,82.79,77.39,82.4,507344
2026-01-20,82.38,86.97,82.12,86.02,696986
2026-01-21,86.2,86.69,83.8,84.08,473915
2026-01-22,85.17,86.3,83.8,85.3,454922
2026-01-23,85.64,86.46,83.8,84.25,397091
2026-01-26,84.25,87.88,83.99,84.97,555122
2026-01-27,84.95,87.48,83.53,84.7,447546
2026-01-28,84.7,89.98,84.7,87.31,810652
2026-01-29,88.1,89.97,86.19,87.6,611522
2026-01-30,86.96,89.61,85.19,87.97,491902
2026-02-02,86.6,86.96,79.58,80.33,828701
2026-02-03,81.68,83.64,81.4,83.34,427001
2026-02-04,83.8,85.2,82.98,84.8,312621
2026-02-05,85.79,86.39,82.5,83.61,272272
2026-02-06,81.94,88.46,81.52,86.7,543633
2026-02-09,86.85,88.3,85.66,87.02,342524
2026-02-10,86.66,86.66,84.03,86.0,322745
2026-02-11,85.59,89.88,84.78,88.85,497910
2026-02-12,88.8,89.52,87.7,88.0,276028
2026-02-13,87.01,87.06,84.65,84.96,342402
2026-02-24,86.38,87.39,84.77,87.25,296402
2026-02-25,87.88,92.24,87.8,89.71,631195
2026-02-26,89.69,92.28,89.26,90.02,416391
2026-02-27,90.02,94.28,89.92,93.0,467425
2026-03-02,93.1,95.2,91.88,94.32,513071
2026-03-03,95.0,95.45,90.8,91.09,495287
2026-03-04,89.06,90.26,87.24,88.46,441947
2026-03-05,89.99,90.45,87.69,89.2,300582
2026-03-06,88.65,93.48,87.6,93.0,380446
2026-03-09,93.99,97.0,89.01,89.96,693148
2026-03-10,88.03,89.2,87.0,88.21,424174
2026-03-11,88.21,90.3,84.68,89.45,616565
2026-03-12,89.41,90.3,86.5,86.6,529755
2026-03-13,86.31,87.98,84.17,84.5,491371
2026-03-16,84.1,84.2,78.12,79.43,798539
2026-03-17,79.96,82.49,79.88,80.15,436747
2026-03-18,80.2,80.88,79.05,80.66,276044
2026-03-19,80.0,80.55,78.0,78.43,352354
2026-03-20,78.42,79.4,77.0,77.0,422530
2026-03-23,75.43,76.97,73.36,75.01,450661
2026-03-24,75.8,76.04,73.55,75.13,318628
2026-03-25,76.35,79.34,76.3,78.45,380639
2026-03-26,78.0,80.89,77.6,79.23,336462
2026-03-27,78.0,80.84,77.84,79.98,279932
