date,open,high,low,close,volume
2025-05-29,5.37,5.4,5.36,5.37,1042590
2025-05-30,5.37,5.45,5.33,5.41,1594826
2025-06-03,5.4,5.46,5.39,5.42,1197689
2025-06-04,5.43,5.49,5.42,5.43,1140444
2025-06-05,5.44,5.46,5.38,5.39,1188101
2025-06-06,5.39,5.45,5.38,5.42,1025606
2025-06-09,5.42,5.44,5.35,5.36,1924869
2025-06-10,5.37,5.44,5.36,5.4,1867063
2025-06-11,5.4,5.47,5.4,5.45,1420286
2025-06-12,5.46,5.47,5.4,5.44,1362995
2025-06-13,5.44,5.46,5.41,5.44,1652047
2025-06-16,5.45,5.46,5.4,5.46,1375312
2025-06-17,5.46,5.5,5.43,5.48,1280901
2025-06-18,5.48,5.51,5.43,5.48,1200749
2025-06-19,5.47,5.48,5.37,5.4,1719912
2025-06-20,5.41,5.45,5.4,5.43,1261846
2025-06-23,5.41,5.47,5.36,5.44,1449963
2025-06-24,5.45,5.54,5.45,5.53,1965180
2025-06-25,5.53,5.56,5.49,5.56,1521105
2025-06-26,5.56,5.57,5.51,5.56,1310322
2025-06-27,5.56,5.62,5.5,5.51,1970760
2025-06-30,5.52,5.55,5.5,5.5,1394094
2025-07-01,5.52,5.53,5.49,5.49,1019684
2025-07-02,5.5,5.58,5.48,5.56,1745989
2025-07-03,5.56,5.62,5.55,5.61,1585544
2025-07-04,5.63,5.67,5.6,5.65,1443953
2025-07-07,5.65,5.7,5.63,5.69,1182905
2025-07-08,5.69,5.71,5.65,5.68,1247125
2025-07-09,5.69,5.75,5.68,5.71,1617051
2025-07-10,5.73,5.87,5.72,5.84,2998401
2025-07-11,5.84,5.93,5.81,5.81,3000979
2025-07-14,5.82,5.92,5.82,5.86,1886398
2025-07-15,5.87,5.88,5.82,5.85,1886043
2025-07-16,5.84,5.87,5.78,5.82,1624584
2025-07-17,5.85,5.9,5.79,5.82,2167031
2025-07-18,5.85,5.86,5.82,5.85,1194144
2025-07-21,5.94,5.99,5.86,5.87,2693215
2025-07-22,5.88,6.04,5.83,5.98,4440522
2025-07-23,6.02,6.03,5.88,5.89,3454801
2025-07-24,5.87,5.94,5.83,5.89,3067953
2025-07-25,5.88,5.89,5.78,5.8,3028106
2025-07-28,5.78,5.81,5.74,5.76,2059472
2025-07-29,5.75,5.78,5.72,5.75,1685738
2025-07-30,5.75,5.81,5.73,5.76,1512176
2025-07-31,5.76,5.76,5.63,5.66,2654770
2025-08-01,5.65,5.7,5.63,5.64,1323386
2025-08-04,5.63,5.66,5.62,5.64,1183991
2025-08-05,5.64,5.68,5.63,5.67,1234308
2025-08-06,5.68,5.69,5.65,5.66,1211564
2025-08-07,5.67,5.69,5.65,5.67,1345846
2025-08-08,5.67,5.73,5.66,5.72,1664290
2025-08-11,5.73,5.75,5.66,5.66,2165590
2025-08-12,5.66,5.71,5.65,5.65,1639326
2025-08-13,5.66,5.67,5.6,5.61,2163731
2025-08-14,5.61,5.67,5.58,5.58,2072744
2025-08-15,5.58,5.61,5.56,5.56,2308899
2025-08-18,5.57,5.61,5.54,5.54,2591842
2025-08-19,5.56,5.58,5.5,5.5,2631877
2025-08-20,5.5,5.53,5.46,5.52,2069235
2025-08-21,5.53,5.62,5.53,5.59,2750258
2025-08-22,5.59,5.61,5.54,5.6,2051262
2025-08-25,5.6,5.74,5.6,5.72,3603335
2025-08-26,5.71,5.72,5.67,5.71,1909927
2025-08-27,5.69,5.7,5.55,5.56,3050197
2025-08-28,5.56,5.6,5.51,5.56,2268835
2025-08-29,5.64,5.83,5.57,5.59,7775953
2025-09-01,5.62,5.68,5.55,5.56,4364379
2025-09-02,5.55,5.6,5.54,5.6,2941666
2025-09-03,5.59,5.62,5.51,5.53,2564249
2025-09-04,5.53,5.55,5.46,5.52,3100112
2025-09-05,5.52,5.53,5.47,5.49,2314798
2025-09-08,5.49,5.53,5.47,5.51,2348675
2025-09-09,5.51,5.54,5.5,5.53,1862595
2025-09-10,5.53,5.53,5.5,5.51,1401165
2025-09-11,5.51,5.57,5.49,5.55,2134197
2025-09-12,5.55,5.62,5.54,5.57,2602592
2025-09-15,5.58,5.62,5.53,5.57,2120531
2025-09-16,5.57,5.63,5.56,5.6,2665072
2025-09-17,5.61,5.68,5.58,5.67,2713991
2025-09-18,5.67,5.68,5.5,5.51,3600977
2025-09-19,5.52,5.58,5.51,5.55,1846900
2025-09-22,5.55,5.56,5.48,5.5,1707193
2025-09-23,5.5,5.57,5.47,5.55,2684212
2025-09-24,5.55,5.57,5.5,5.53,2109544
2025-09-25,5.52,5.54,5.47,5.47,2268872
2025-09-26,5.48,5.48,5.43,5.43,2132176
2025-09-29,5.43,5.47,5.37,5.44,2620874
2025-09-30,5.44,5.48,5.4,5.45,2075611
2025-10-09,5.46,5.56,5.45,5.56,2917500
2025-10-10,5.54,5.65,5.52,5.61,3333667
2025-10-13,5.55,5.6,5.48,5.57,3118398
2025-10-14,5.57,5.62,5.54,5.58,2392489
2025-10-15,5.59,5.64,5.56,5.62,1844712
2025-10-16,5.6,5.66,5.59,5.65,2321633
2025-10-17,5.65,5.68,5.58,5.59,2366118
2025-10-20,5.61,5.64,5.54,5.6,1843497
2025-10-21,5.61,5.68,5.59,5.65,2031707
2025-10-22,5.65,5.7,5.65,5.67,1501986
2025-10-23,5.67,5.72,5.64,5.72,1818549
2025-10-24,5.72,5.73,5.68,5.71,1613146
2025-10-27,5.71,5.8,5.67,5.74,2488210
2025-10-28,5.74,5.75,5.65,5.66,2534485
2025-10-29,5.66,5.67,5.58,5.6,2597605
2025-10-30,5.6,5.7,5.59,5.66,2644857
2025-10-31,5.59,5.6,5.43,5.43,6801326
2025-11-03,5.45,5.45,5.42,5.43,2587832
2025-11-04,5.43,5.48,5.42,5.44,2449020
2025-11-05,5.43,5.44,5.38,5.42,1914676
2025-11-06,5.42,5.46,5.4,5.42,2151343
2025-11-07,5.42,5.44,5.41,5.41,1805764
2025-11-10,5.42,5.44,5.4,5.44,1586246
2025-11-11,5.44,5.45,5.42,5.43,1551049
2025-11-12,5.44,5.46,5.43,5.45,2287339
2025-11-13,5.45,5.47,5.42,5.44,2133318
2025-11-14,5.43,5.45,5.41,5.42,1699591
2025-11-17,5.41,5.42,5.37,5.37,2217033
2025-11-18,5.37,5.38,5.26,5.28,3044430
2025-11-19,5.27,5.32,5.27,5.29,1618441
2025-11-20,5.29,5.36,5.28,5.33,2074699
2025-11-21,5.31,5.32,5.25,5.25,2316466
2025-11-24,5.27,5.28,5.23,5.27,1439103
2025-11-25,5.27,5.28,5.25,5.27,1290888
2025-11-26,5.28,5.29,5.26,5.27,967425
2025-11-27,5.26,5.27,5.23,5.24,1173984
2025-11-28,5.24,5.24,5.18,5.2,2234626
2025-12-01,5.19,5.25,5.19,5.24,1554938
2025-12-02,5.24,5.27,5.23,5.25,1148722
2025-12-03,5.26,5.29,5.25,5.26,1221909
2025-12-04,5.27,5.3,5.26,5.29,1240317
2025-12-05,5.29,5.34,5.27,5.33,1523373
2025-12-08,5.33,5.34,5.26,5.28,1586613
2025-12-09,5.28,5.28,5.13,5.13,2732412
2025-12-10,5.14,5.2,5.11,5.18,2162058
2025-12-11,5.17,5.21,5.16,5.2,1598296
2025-12-12,5.19,5.2,5.16,5.17,1806038
2025-12-15,5.17,5.22,5.16,5.18,1350538
2025-12-16,5.18,5.19,5.13,5.15,1374612
2025-12-17,5.16,5.2,5.11,5.18,1544281
2025-12-18,5.17,5.21,5.16,5.19,1103174
2025-12-19,5.2,5.24,5.19,5.21,1440834
2025-12-22,5.22,5.23,5.17,5.17,1509915
2025-12-23,5.17,5.22,5.16,5.2,1195053
2025-12-24,5.2,5.23,5.19,5.2,995051
2025-12-25,5.21,5.23,5.19,5.21,986955
2025-12-26,5.21,5.22,5.19,5.19,989598
2025-12-29,5.19,5.26,5.18,5.22,1797254
2025-12-30,5.21,5.22,5.15,5.16,1940026
2025-12-31,5.16,5.17,5.13,5.13,1401278
2026-01-05,5.14,5.15,5.11,5.15,2240381
2026-01-06,5.15,5.19,5.13,5.19,2403082
2026-01-07,5.2,5.23,5.17,5.19,2077667
2026-01-08,5.18,5.2,5.15,5.19,1489661
2026-01-09,5.2,5.2,5.16,5.18,1627809
2026-01-12,5.18,5.2,5.17,5.19,1800949
2026-01-13,5.19,5.23,5.18,5.19,2219781
2026-01-14,5.18,5.2,5.13,5.14,2921464
2026-01-15,5.14,5.15,5.1,5.11,1926600
2026-01-16,5.12,5.19,5.1,5.11,2987524
2026-01-19,5.1,5.1,5.04,5.05,2734399
2026-01-20,5.05,5.17,5.04,5.14,3493730
2026-01-21,5.14,5.15,5.07,5.08,2581818
2026-01-22,5.09,5.14,5.07,5.08,2192737
2026-01-23,5.09,5.1,5.05,5.06,2648123
2026-01-26,5.06,5.11,5.05,5.09,3386031
2026-01-27,5.08,5.1,5.02,5.02,3020342
2026-01-28,5.03,5.11,4.95,4.96,6620457
2026-01-29,4.99,5.06,4.9,5.04,8303614
2026-01-30,5.02,5.11,5.01,5.04,5351923
2026-02-02,5.05,5.07,4.93,4.94,4168968
2026-02-03,4.97,5.01,4.94,4.98,2579204
2026-02-04,4.97,5.16,4.96,5.14,5835504
2026-02-05,5.15,5.19,5.12,5.15,2783685
2026-02-06,5.13,5.15,5.07,5.07,2704495
2026-02-09,5.1,5.13,5.08,5.11,1690879
2026-02-10,5.11,5.11,5.07,5.08,1502187
2026-02-11,5.08,5.09,5.06,5.08,1308708
2026-02-12,5.08,5.08,5.03,5.04,1942433
2026-02-13,5.04,5.05,4.99,5.0,2381690
2026-02-24,5.03,5.06,5.02,5.05,1804938
2026-02-25,5.05,5.16,5.01,5.03,6490494
2026-02-26,5.04,5.08,5.01,5.03,2137315
2026-02-27,5.03,5.06,5.02,5.04,2664263
2026-03-02,5.01,5.08,5.0,5.04,3931088
2026-03-03,5.04,5.09,5.01,5.04,4041702
2026-03-04,5.02,5.03,4.94,4.97,4780123
2026-03-05,4.99,5.02,4.95,5.0,2626696
2026-03-06,4.99,5.06,4.97,5.05,2904156
2026-03-09,5.02,5.04,5.0,5.01,3254100
2026-03-10,5.02,5.05,4.99,5.03,2956440
2026-03-11,5.03,5.13,5.01,5.13,4770905
2026-03-12,5.12,5.15,5.1,5.14,2828177
2026-03-13,5.13,5.2,5.13,5.15,3867648
2026-03-16,5.17,5.18,5.08,5.09,3094011
2026-03-17,5.09,5.16,5.09,5.11,2698233
2026-03-18,5.11,5.12,5.04,5.06,2725160
2026-03-19,5.04,5.07,5.02,5.03,2180508
2026-03-20,5.03,5.05,4.98,4.98,2744844
2026-03-23,4.96,4.97,4.82,4.84,4945819
2026-03-24,4.88,4.89,4.83,4.88,2217186
2026-03-25,4.89,4.97,4.87,4.97,2655617
2026-03-26,4.96,4.98,4.92,4.93,1610028
2026-03-27,4.9,4.94,4.9,4.93,1670447
