date,open,high,low,close,volume
2025-01-06,4.15,4.17,4.08,4.13,4235027
2025-01-07,4.14,4.43,4.13,4.38,11153586
2025-01-08,4.33,4.34,4.19,4.27,7548917
2025-01-09,4.24,4.3,4.23,4.26,2945515
2025-01-10,4.26,4.27,4.15,4.15,3857113
2025-01-13,4.13,4.14,4.09,4.11,3092479
2025-01-14,4.11,4.27,4.11,4.27,5065819
2025-01-15,4.24,4.25,4.18,4.21,2949907
2025-01-16,4.24,4.29,4.21,4.26,3556938
2025-01-17,4.25,4.31,4.23,4.29,3368835
2025-01-20,4.33,4.38,4.32,4.34,4035268
2025-01-21,4.4,4.47,4.36,4.45,8106099
2025-01-22,4.44,4.47,4.4,4.44,3853058
2025-01-23,4.45,4.47,4.38,4.4,5450246
2025-01-24,4.4,4.48,4.39,4.43,4434578
2025-01-27,4.45,4.46,4.41,4.41,2905405
2025-02-05,4.44,4.46,4.38,4.46,4189915
2025-02-06,4.44,4.51,4.41,4.49,4505377
2025-02-07,4.48,4.53,4.45,4.49,4700790
2025-02-10,4.49,4.5,4.41,4.46,4823241
2025-02-11,4.46,4.47,4.43,4.45,2894812
2025-02-12,4.46,4.5,4.4,4.5,4459597
2025-02-13,4.49,4.51,4.41,4.46,4466314
2025-02-14,4.44,4.55,4.43,4.53,5942907
2025-02-17,4.54,4.59,4.52,4.54,5267145
2025-02-18,4.53,4.63,4.46,4.48,5816052
2025-02-19,4.49,4.53,4.41,4.45,5618532
2025-02-20,4.44,4.49,4.4,4.45,4539113
2025-02-21,4.44,4.51,4.42,4.49,5219486
2025-02-24,4.51,4.54,4.46,4.52,4550670
2025-02-25,4.5,4.52,4.43,4.5,4927768
2025-02-26,4.5,4.52,4.41,4.43,5703477
2025-02-27,4.43,4.44,4.3,4.33,6358060
2025-02-28,4.32,4.33,4.23,4.26,4861672
2025-03-03,4.27,4.34,4.25,4.29,4102534
2025-03-04,4.29,4.35,4.27,4.32,3624365
2025-03-05,4.31,4.35,4.28,4.33,3054370
2025-03-06,4.35,4.42,4.33,4.4,4438924
2025-03-07,4.39,4.4,4.36,4.37,2883547
2025-03-10,4.37,4.4,4.33,4.35,2889046
2025-03-11,4.32,4.35,4.31,4.35,2711480
2025-03-12,4.35,4.37,4.31,4.31,2930826
2025-03-13,4.31,4.32,4.25,4.26,3371209
2025-03-14,4.27,4.35,4.27,4.35,3845943
2025-03-17,4.37,4.37,4.32,4.33,2874720
2025-03-18,4.34,4.37,4.33,4.35,3330445
2025-03-19,4.35,4.36,4.29,4.3,3282133
2025-03-20,4.32,4.33,4.26,4.26,3419592
2025-03-21,4.26,4.28,4.18,4.2,4717855
2025-03-24,4.2,4.24,4.19,4.22,3524175
2025-03-25,4.22,4.22,4.17,4.17,3126968
2025-03-26,4.18,4.2,4.16,4.17,2357396
2025-03-27,4.16,4.19,4.14,4.16,2916321
2025-03-28,4.16,4.17,4.13,4.16,2513279
2025-03-31,4.15,4.16,4.09,4.1,3440480
2025-04-01,4.11,4.16,4.11,4.15,2849254
2025-04-02,4.15,4.17,4.13,4.16,2182328
2025-04-03,4.13,4.15,4.08,4.11,3211699
2025-04-07,3.88,3.88,3.69,3.69,8060229
2025-04-08,3.68,3.73,3.65,3.69,7146265
2025-04-09,3.65,3.71,3.59,3.68,7018122
2025-04-10,3.78,3.81,3.74,3.74,5964413
2025-04-11,3.71,3.74,3.68,3.71,5463040
2025-04-14,3.81,3.84,3.75,3.75,6888630
2025-04-15,3.74,3.75,3.68,3.73,4316487
2025-04-16,3.76,3.78,3.71,3.76,4333293
2025-04-17,3.74,3.78,3.73,3.76,3284249
2025-04-18,3.75,3.79,3.75,3.77,2700297
2025-04-21,3.78,3.79,3.76,3.78,2573607
2025-04-22,3.83,3.84,3.78,3.79,4759985
2025-04-23,3.81,3.83,3.77,3.78,3876554
2025-04-24,3.78,3.79,3.75,3.75,2777660
2025-04-25,3.76,3.82,3.75,3.81,4236532
2025-04-28,3.81,3.81,3.77,3.79,2257684
2025-04-29,3.78,3.8,3.76,3.77,2563898
2025-04-30,3.78,3.8,3.77,3.79,2381405
2025-05-06,3.8,3.84,3.79,3.83,3802575
2025-05-07,3.87,3.89,3.81,3.82,3661340
2025-05-08,3.82,3.84,3.81,3.83,3112504
2025-05-09,3.83,3.84,3.8,3.81,2863731
2025-05-12,3.84,3.89,3.83,3.88,4519291
2025-05-13,3.93,3.93,3.86,3.87,3624087
2025-05-14,3.87,3.91,3.84,3.9,3642217
2025-05-15,3.9,3.9,3.84,3.84,3457794
2025-05-16,3.83,3.85,3.82,3.84,2500455
2025-05-19,3.83,3.84,3.81,3.83,2632981
2025-05-20,3.83,3.86,3.82,3.85,2741155
2025-05-21,3.86,3.86,3.83,3.83,2029463
2025-05-22,3.83,3.85,3.81,3.82,2423578
2025-05-23,3.82,3.83,3.77,3.77,3118044
2025-05-26,3.77,3.81,3.77,3.78,2326841
2025-05-27,3.78,3.79,3.76,3.78,2236090
2025-05-28,3.79,3.83,3.77,3.77,3189445
2025-05-29,3.78,3.81,3.77,3.8,2711637
2025-05-30,3.79,3.79,3.75,3.75,3480948
2025-06-03,3.75,3.77,3.74,3.75,2486334
2025-06-04,3.76,3.87,3.75,3.86,6515050
2025-06-05,3.85,3.92,3.85,3.89,5472101
2025-06-06,3.9,3.91,3.86,3.89,2902140
2025-06-09,3.9,3.93,3.89,3.91,3026371
2025-06-10,3.91,3.92,3.83,3.85,3132356
2025-06-11,3.86,3.9,3.85,3.88,2485751
2025-06-12,3.88,3.9,3.86,3.88,2381111
2025-06-13,3.87,3.88,3.82,3.84,2940497
2025-06-16,3.83,3.85,3.82,3.84,2284001
2025-06-17,3.85,3.89,3.83,3.87,3137931
2025-06-18,3.88,3.91,3.87,3.9,3235905
2025-06-19,3.89,3.9,3.85,3.88,3010939
2025-06-20,3.87,3.91,3.87,3.88,2636296
2025-06-23,3.87,3.92,3.85,3.91,2805942
2025-06-24,3.91,3.93,3.9,3.93,3094230
2025-06-25,3.94,3.96,3.92,3.96,3493492
2025-06-26,3.95,4.02,3.95,3.95,4104372
2025-06-27,3.95,4.0,3.95,3.97,3127789
2025-06-30,3.98,4.02,3.98,3.99,2690951
2025-07-01,4.0,4.01,3.97,3.99,2199456
2025-07-02,3.99,3.99,3.97,3.98,2008557
2025-07-03,3.99,4.03,3.98,4.02,3453444
2025-07-04,4.02,4.03,3.99,4.0,2932953
2025-07-07,3.99,4.0,3.95,3.96,2719031
2025-07-08,3.96,4.0,3.95,4.0,2492129
2025-07-09,3.99,4.02,3.97,3.98,3174590
2025-07-10,3.98,4.06,3.98,4.03,5355399
2025-07-11,4.03,4.08,4.0,4.06,4314366
2025-07-14,4.05,4.07,4.04,4.05,3538385
2025-07-15,4.04,4.04,3.96,3.97,5226585
2025-07-16,3.97,3.98,3.94,3.95,3061838
2025-07-17,3.95,4.04,3.94,4.04,4621116
2025-07-18,4.04,4.05,3.97,3.99,3517360
2025-07-21,3.99,4.1,3.98,4.07,5404258
2025-07-22,4.06,4.11,4.04,4.11,4571962
2025-07-23,4.11,4.14,4.09,4.1,4282164
2025-07-24,4.1,4.13,4.1,4.13,3354030
2025-07-25,4.13,4.13,4.09,4.1,2770988
2025-07-28,4.11,4.11,4.08,4.1,2530670
2025-07-29,4.09,4.12,4.06,4.11,3425208
2025-07-30,4.1,4.12,4.06,4.08,3178749
2025-07-31,4.08,4.09,4.02,4.04,4340048
2025-08-01,4.03,4.08,4.02,4.03,3357154
2025-08-04,4.03,4.04,3.99,4.02,3102282
2025-08-05,4.02,4.08,4.01,4.04,3435975
2025-08-06,4.06,4.06,4.03,4.06,2438860
2025-08-07,4.06,4.07,4.02,4.03,2904686
2025-08-08,4.03,4.04,4.0,4.0,3141822
2025-08-11,4.01,4.03,3.99,4.01,4151972
2025-08-12,4.01,4.02,3.98,3.99,3821962
2025-08-13,3.99,4.0,3.98,3.98,3870022
2025-08-14,3.98,3.99,3.9,3.9,8580024
2025-08-15,3.89,3.96,3.88,3.96,5651613
2025-08-18,3.96,3.99,3.94,3.95,6357099
2025-08-19,3.95,3.96,3.92,3.93,4599048
2025-08-20,3.92,4.01,3.9,4.01,7221610
2025-08-21,4.01,4.08,4.0,4.04,8066589
2025-08-22,4.04,4.2,4.03,4.18,12981755
2025-08-25,4.21,4.23,4.11,4.16,9865265
2025-08-26,4.15,4.21,4.13,4.18,8765131
2025-08-27,4.16,4.27,4.12,4.13,10880526
2025-08-28,4.15,4.21,4.1,4.21,9417532
2025-08-29,4.2,4.26,4.18,4.23,9459847
2025-09-01,4.24,4.25,4.16,4.2,7212975
2025-09-02,4.19,4.19,4.08,4.11,7708188
2025-09-03,4.12,4.12,4.02,4.04,5745841
2025-09-04,4.05,4.15,4.01,4.05,9105493
2025-09-05,4.07,4.11,4.03,4.11,6266116
2025-09-08,4.11,4.17,4.07,4.13,5714248
2025-09-09,4.12,4.13,4.06,4.1,4612172
2025-09-10,4.1,4.1,4.06,4.08,3644817
2025-09-11,4.08,4.16,4.06,4.16,7051552
2025-09-12,4.19,4.2,4.15,4.17,5953652
2025-09-15,4.17,4.25,4.15,4.16,5787837
2025-09-16,4.17,4.18,4.1,4.13,5098731
2025-09-17,4.13,4.18,4.1,4.16,5275441
2025-09-18,4.16,4.22,4.1,4.14,8427306
2025-09-19,4.12,4.18,4.12,4.13,5535342
2025-09-22,4.13,4.18,4.08,4.14,5037546
2025-09-23,4.15,4.18,4.05,4.16,7129825
2025-09-24,4.14,4.22,4.11,4.21,9485993
2025-09-25,4.2,4.21,4.15,4.17,6549625
2025-09-26,4.16,4.17,4.1,4.1,7091058
2025-09-29,4.1,4.13,4.04,4.12,7313188
2025-09-30,4.11,4.17,4.11,4.16,6941580
2025-10-09,4.17,4.34,4.17,4.28,11954061
2025-10-10,4.26,4.27,4.16,4.17,8704489
2025-10-13,4.08,4.12,4.04,4.11,10634843
2025-10-14,4.12,4.15,4.05,4.06,8429045
2025-10-15,4.07,4.12,4.05,4.1,5682303
2025-10-16,4.1,4.11,4.06,4.08,4037343
2025-10-17,4.07,4.09,4.0,4.0,6538106
2025-10-20,4.03,4.04,3.99,4.0,4153329
2025-10-21,4.01,4.04,4.0,4.02,3495761
2025-10-22,4.02,4.04,4.01,4.02,2414811
2025-10-23,4.02,4.05,4.0,4.05,3398282
2025-10-24,4.05,4.07,4.03,4.05,2712258
2025-10-27,4.07,4.08,4.05,4.07,3887686
2025-10-28,4.06,4.07,4.04,4.06,3409723
2025-10-29,4.05,4.08,4.04,4.07,3518629
2025-10-30,4.07,4.14,4.06,4.09,6314409
2025-10-31,4.1,4.12,4.05,4.06,5405928
2025-11-03,4.06,4.07,4.03,4.06,3778568
2025-11-04,4.05,4.06,4.0,4.0,4983636
2025-11-05,3.99,4.02,3.96,4.0,4124790
2025-11-06,4.0,4.02,3.99,4.0,3145669
2025-11-07,4.0,4.02,3.98,4.01,3042867
2025-11-10,4.01,4.07,3.99,4.06,5715497
2025-11-11,4.07,4.07,4.03,4.04,3508117
2025-11-12,4.04,4.06,4.01,4.04,4891171
2025-11-13,4.03,4.05,4.02,4.04,3840010
2025-11-14,4.02,4.03,3.99,4.0,3937049
2025-11-17,3.99,4.0,3.96,3.96,4118777
2025-11-18,3.96,3.97,3.92,3.93,4187632
2025-11-19,3.92,3.94,3.88,3.92,4432661
2025-11-20,3.92,3.94,3.9,3.9,3542675
2025-11-21,3.88,3.89,3.82,3.83,5257287
2025-11-24,3.84,3.85,3.79,3.82,4752873
2025-11-25,3.83,3.87,3.82,3.85,3576158
2025-11-26,3.86,3.88,3.85,3.86,2765761
2025-11-27,3.86,3.87,3.83,3.84,2477698
2025-11-28,3.84,3.86,3.82,3.86,2353450
2025-12-01,3.86,3.91,3.85,3.9,3655253
2025-12-02,3.9,3.91,3.87,3.88,3142161
2025-12-03,3.89,4.08,3.88,4.03,13007302
2025-12-04,4.02,4.08,4.01,4.05,7947714
2025-12-05,4.05,4.26,4.04,4.26,19001403
2025-12-08,4.26,4.35,4.2,4.21,11891016
2025-12-09,4.2,4.23,4.15,4.17,7528103
2025-12-10,4.17,4.24,4.15,4.18,6945595
2025-12-11,4.18,4.19,4.1,4.11,5553656
2025-12-12,4.12,4.16,4.09,4.14,7000578
2025-12-15,4.11,4.18,4.1,4.13,7297572
2025-12-16,4.14,4.18,4.11,4.14,7693818
2025-12-17,4.14,4.19,4.13,4.17,7090170
2025-12-18,4.15,4.16,4.07,4.11,6223880
2025-12-19,4.12,4.13,4.09,4.09,4307934
2025-12-22,4.09,4.1,4.03,4.04,6908224
2025-12-23,4.05,4.06,4.02,4.04,5196734
2025-12-24,4.03,4.07,4.0,4.06,5238622
2025-12-25,4.05,4.08,4.05,4.06,3543810
2025-12-26,4.06,4.07,4.03,4.04,3746385
2025-12-29,4.05,4.2,4.04,4.13,9222854
2025-12-30,4.12,4.2,4.11,4.17,6100018
2025-12-31,4.17,4.27,4.15,4.21,8178798
2026-01-05,4.22,4.27,4.19,4.23,8507616
2026-01-06,4.24,4.54,4.23,4.5,21037708
2026-01-07,4.45,4.47,4.33,4.36,12759383
2026-01-08,4.35,4.39,4.32,4.35,6804691
2026-01-09,4.34,4.54,4.33,4.41,10734674
2026-01-12,4.45,4.51,4.43,4.46,8673354
2026-01-13,4.48,4.55,4.44,4.46,9137920
2026-01-14,4.54,4.73,4.53,4.6,17724766
2026-01-15,4.54,4.61,4.5,4.53,8700734
2026-01-16,4.55,4.57,4.44,4.46,8670026
2026-01-19,4.43,4.54,4.42,4.51,7046849
2026-01-20,4.51,4.53,4.42,4.45,7452622
2026-01-21,4.44,4.51,4.43,4.46,7448744
2026-01-22,4.46,4.48,4.38,4.4,7855615
2026-01-23,4.41,4.51,4.39,4.45,10667077
2026-01-26,4.48,4.55,4.47,4.47,8984303
2026-01-27,4.47,4.6,4.45,4.56,10984988
2026-01-28,4.55,4.58,4.5,4.53,8123267
2026-01-29,4.52,4.54,4.41,4.45,8639901
2026-01-30,4.43,4.45,4.25,4.37,9623973
2026-02-02,4.32,4.37,4.23,4.24,7248655
2026-02-03,4.3,4.33,4.22,4.31,6299313
2026-02-04,4.3,4.42,4.29,4.39,7454419
2026-02-05,4.37,4.41,4.34,4.41,6053282
2026-02-06,4.38,4.42,4.34,4.37,4937934
2026-02-09,4.41,4.42,4.33,4.35,5361545
2026-02-10,4.34,4.35,4.27,4.32,4476845
2026-02-11,4.31,4.34,4.28,4.29,3719746
2026-02-12,4.29,4.3,4.22,4.23,5176990
2026-02-13,4.21,4.23,4.17,4.18,5374417
2026-02-24,4.22,4.3,4.21,4.28,5400878
2026-02-25,4.29,4.39,4.28,4.36,6011701
2026-02-26,4.38,4.38,4.32,4.33,4600392
2026-02-27,4.33,4.49,4.32,4.48,10992669
2026-03-02,4.44,4.59,4.43,4.49,10247288
2026-03-03,4.51,4.53,4.31,4.32,9324252
2026-03-04,4.29,4.38,4.26,4.32,6794714
2026-03-05,4.38,4.53,4.38,4.46,10403171
2026-03-06,4.42,4.43,4.31,4.37,9379855
2026-03-09,4.31,4.33,4.22,4.31,8427998
2026-03-10,4.35,4.39,4.33,4.35,5721243
2026-03-11,4.34,4.4,4.33,4.39,5817267
2026-03-12,4.4,4.47,4.38,4.42,7535264
2026-03-13,4.4,4.45,4.35,4.36,5289828
2026-03-16,4.34,4.34,4.2,4.23,9061153
2026-03-17,4.25,4.27,4.18,4.18,5143566
2026-03-18,4.23,4.23,4.15,4.2,5050721
2026-03-19,4.15,4.16,4.08,4.09,5203475
2026-03-20,4.11,4.15,4.07,4.08,4842912
2026-03-23,4.01,4.02,3.85,3.87,9139187
2026-03-24,3.92,4.0,3.9,4.0,5840204
2026-03-25,4.03,4.04,3.98,3.99,4393007
2026-03-26,3.99,4.01,3.93,3.94,3942963
2026-03-27,3.91,3.97,3.9,3.95,3566305
