date,open,high,low,close,volume
2025-04-08,105.93,110.64,104.68,107.85,274644
2025-04-09,105.28,108.01,103.23,106.88,211939
2025-04-10,110.18,114.36,110.01,110.81,210896
2025-04-11,111.01,117.86,110.81,117.0,189945
2025-04-14,119.74,119.91,117.21,118.34,142069
2025-04-15,120.21,120.34,117.79,118.67,116516
2025-04-16,117.55,117.68,114.71,116.06,131828
2025-04-17,115.32,116.49,114.23,115.24,85289
2025-04-18,114.64,114.64,113.34,114.01,73860
2025-04-21,114.01,115.3,113.76,114.93,74953
2025-04-22,114.93,117.65,114.27,116.96,112122
2025-04-23,124.34,124.68,121.09,122.67,247927
2025-04-24,122.84,123.54,119.79,120.68,150892
2025-04-25,122.01,123.78,121.38,122.29,133869
2025-04-28,121.05,121.05,117.53,118.68,179783
2025-04-29,118.38,118.89,116.34,117.01,118983
2025-04-30,116.98,116.99,115.11,116.37,130479
2025-05-06,118.68,119.44,117.32,118.66,148294
2025-05-07,120.34,120.57,118.06,118.41,108840
2025-05-08,117.52,119.34,117.24,118.44,83382
2025-05-09,118.93,120.68,118.44,119.75,143726
2025-05-12,120.34,122.1,118.87,122.1,161370
2025-05-13,124.01,124.2,120.69,120.84,131771
2025-05-14,120.84,123.04,119.8,123.04,135693
2025-05-15,123.01,127.01,121.77,124.28,208801
2025-05-16,123.69,129.01,123.2,128.4,229328
2025-05-19,128.01,128.01,124.34,126.28,161373
2025-05-20,126.51,130.28,125.84,130.28,172100
2025-05-21,129.99,133.34,129.01,132.01,199479
2025-05-22,132.0,133.86,131.34,131.61,146363
2025-05-23,131.68,137.67,131.39,133.68,235574
2025-05-26,132.61,133.01,125.34,125.68,309551
2025-05-27,123.97,125.68,121.64,122.81,230275
2025-05-28,122.81,122.99,119.37,119.64,177754
2025-05-29,118.54,120.68,117.04,119.05,192061
2025-05-30,117.68,118.28,115.78,116.11,190560
2025-06-03,115.76,118.01,115.01,117.34,181893
2025-06-04,118.51,120.12,118.06,118.85,146904
2025-06-05,119.47,119.59,117.35,118.93,108613
2025-06-06,119.01,119.47,117.84,118.66,89698
2025-06-09,117.38,117.48,113.71,114.72,255091
2025-06-10,115.21,117.01,114.75,116.39,171786
2025-06-11,116.68,120.67,116.68,119.34,203107
2025-06-12,118.64,118.64,116.35,116.42,144047
2025-06-13,115.18,115.31,112.51,114.01,210240
2025-06-16,114.01,114.36,112.28,113.49,102284
2025-06-17,113.34,114.14,112.81,113.26,70045
2025-06-18,112.95,115.08,112.67,114.33,102897
2025-06-19,113.35,113.77,112.13,112.18,100381
2025-06-20,112.02,113.0,111.94,112.09,73538
2025-06-23,110.96,111.91,109.88,111.41,94593
2025-06-24,112.42,114.08,112.42,113.14,144713
2025-06-25,114.01,115.25,113.02,115.1,125738
2025-06-26,113.45,113.45,110.95,111.16,204932
2025-06-27,110.01,110.92,109.82,110.09,138617
2025-06-30,110.09,110.09,108.21,109.31,144003
2025-07-01,108.78,109.79,108.27,109.12,88518
2025-07-02,109.34,109.96,108.32,108.9,93270
2025-07-03,109.0,110.43,108.9,110.2,123498
2025-07-04,109.53,110.34,108.6,109.01,104104
2025-07-07,108.41,108.84,108.16,108.21,88208
2025-07-08,107.68,108.6,107.25,107.64,116918
2025-07-09,107.64,108.08,107.27,107.28,121633
2025-07-10,107.28,107.37,104.96,105.75,210022
2025-07-11,105.31,107.63,105.02,106.65,168270
2025-07-14,106.65,106.65,104.53,104.84,172309
2025-07-15,104.74,107.01,104.68,106.36,162791
2025-07-16,106.36,107.31,106.36,106.58,110758
2025-07-17,107.01,108.25,106.71,108.02,156891
2025-07-18,108.39,108.51,107.09,108.38,136866
2025-07-21,108.01,110.05,107.76,110.05,153945
2025-07-22,110.34,112.68,109.75,112.57,214164
2025-07-23,112.71,113.01,111.01,111.37,158907
2025-07-24,111.37,114.19,111.22,112.92,189063
2025-07-25,112.34,112.48,110.34,111.32,157041
2025-07-28,111.32,111.71,110.52,111.01,117057
2025-07-29,112.01,112.5,109.77,111.42,387360
2025-07-30,108.05,111.16,107.12,108.7,524834
2025-07-31,108.2,108.2,105.0,105.24,599499
2025-08-01,104.95,106.24,104.36,105.8,362337
2025-08-04,104.0,105.14,102.57,104.88,412937
2025-08-05,104.88,105.21,103.78,104.86,338350
2025-08-06,104.86,105.0,103.9,104.35,305620
2025-08-07,104.27,106.43,104.16,105.33,428763
2025-08-08,105.0,105.03,103.91,103.93,326615
2025-08-11,103.88,105.66,103.23,105.52,356698
2025-08-12,105.4,106.43,104.7,105.67,312195
2025-08-13,106.29,107.65,105.84,106.83,459830
2025-08-14,107.37,107.5,105.79,106.37,419548
2025-08-15,105.85,106.64,105.32,106.07,361353
2025-08-18,105.66,109.49,105.66,108.37,619252
2025-08-19,108.67,108.92,107.18,107.63,389735
2025-08-20,107.18,108.26,106.01,108.25,385053
2025-08-21,107.8,108.83,107.0,107.1,449464
2025-08-22,107.11,110.97,107.11,110.66,763120
2025-08-25,111.31,112.49,110.31,111.61,611628
2025-08-26,111.75,114.69,110.71,113.75,692916
2025-08-27,113.96,114.06,110.66,110.68,689747
2025-08-28,109.39,110.19,107.11,109.32,762522
2025-08-29,108.88,116.59,108.12,114.06,1144902
2025-09-01,108.5,111.48,108.5,109.7,1329867
2025-09-02,108.79,111.1,108.6,110.02,773224
2025-09-03,110.5,110.73,107.01,107.21,735223
2025-09-04,106.59,107.09,103.71,104.0,815741
2025-09-05,103.86,107.5,103.11,107.26,787524
2025-09-08,106.15,107.13,105.51,106.25,555923
2025-09-09,106.0,107.2,105.27,105.49,381636
2025-09-10,105.52,106.45,105.02,105.2,322369
2025-09-11,105.25,106.6,104.89,106.59,537781
2025-09-12,106.6,107.58,105.9,105.91,455910
2025-09-15,106.0,110.85,106.0,108.7,974804
2025-09-16,109.0,109.0,107.22,107.8,533160
2025-09-17,108.2,112.0,108.2,110.99,981240
2025-09-18,110.99,112.8,108.56,109.71,934014
2025-09-19,109.8,110.8,109.0,109.09,472977
2025-09-22,108.87,108.91,107.15,107.99,491559
2025-09-23,107.45,107.69,104.64,105.6,650963
2025-09-24,105.0,105.83,104.0,105.71,548162
2025-09-25,105.34,108.8,104.87,107.5,693482
2025-09-26,107.45,111.23,107.0,107.29,756612
2025-09-29,107.0,109.14,106.39,108.61,613984
2025-09-30,108.19,109.98,107.76,109.21,567756
2025-10-09,108.67,112.48,108.07,110.6,1008722
2025-10-10,110.55,110.55,107.58,107.79,590103
2025-10-13,105.0,105.98,104.1,105.69,744430
2025-10-14,106.68,109.36,105.62,105.99,767786
2025-10-15,106.45,107.51,105.5,107.1,475791
2025-10-16,107.0,109.3,106.51,106.96,523096
2025-10-17,106.6,106.63,104.26,104.43,625725
2025-10-20,105.22,105.63,104.08,104.52,355615
2025-10-21,104.69,105.07,104.24,104.76,299074
2025-10-22,104.1,104.32,103.37,103.78,357874
2025-10-23,103.3,103.73,102.0,103.69,378603
2025-10-24,103.98,104.37,103.61,103.76,305543
2025-10-27,104.0,104.97,103.88,104.01,345988
2025-10-28,104.02,104.32,103.5,103.72,265416
2025-10-29,103.73,105.18,103.0,104.52,397340
2025-10-30,104.0,104.86,103.5,103.61,358989
2025-10-31,101.0,101.32,100.0,100.79,637053
2025-11-03,100.79,100.99,98.5,99.6,551670
2025-11-04,99.0,99.54,97.71,97.8,435017
2025-11-05,96.66,96.66,94.73,95.8,587215
2025-11-06,95.58,97.75,95.4,97.52,402004
2025-11-07,97.0,98.15,96.83,97.2,322561
2025-11-10,97.35,100.35,97.35,99.39,554877
2025-11-11,99.5,99.78,98.14,98.71,319858
2025-11-12,98.8,98.99,97.54,97.77,260643
2025-11-13,97.01,100.5,97.01,99.83,579990
2025-11-14,99.0,100.5,98.33,98.37,342985
2025-11-17,97.8,98.59,97.25,98.08,207248
2025-11-18,97.54,97.85,96.02,96.49,304756
2025-11-19,96.4,96.66,95.01,95.17,348292
2025-11-20,95.17,95.5,93.5,93.61,391811
2025-11-21,92.49,94.39,91.7,92.7,451713
2025-11-24,93.1,94.41,92.2,93.93,327302
2025-11-25,94.0,95.38,93.7,93.91,277489
2025-11-26,94.75,95.44,94.45,95.09,306577
2025-11-27,94.6,95.16,94.22,94.29,202280
2025-11-28,94.6,95.23,94.2,95.17,219351
2025-12-01,95.39,96.3,95.14,95.77,233713
2025-12-02,96.42,97.8,96.25,96.62,359217
2025-12-03,96.64,96.65,94.89,95.05,231573
2025-12-04,94.92,95.29,94.2,95.24,166142
2025-12-05,95.29,96.22,94.71,95.98,211618
2025-12-08,96.21,97.15,96.21,96.53,247805
2025-12-09,96.21,96.66,95.7,96.03,163227
2025-12-10,95.6,96.65,94.9,96.47,198402
2025-12-11,96.98,97.12,95.85,96.23,250908
2025-12-12,96.2,97.7,95.65,97.0,554621
2025-12-15,96.55,97.16,95.53,95.53,293301
2025-12-16,95.5,95.7,94.14,94.25,258768
2025-12-17,94.5,95.7,93.68,95.21,272825
2025-12-18,94.39,94.6,93.5,93.53,252797
2025-12-19,94.0,95.27,93.73,94.23,272068
2025-12-22,94.7,95.36,94.25,94.37,206235
2025-12-23,94.5,95.5,94.5,94.81,236617
2025-12-24,94.8,94.8,94.05,94.42,192810
2025-12-25,94.43,95.23,94.12,94.84,182202
2025-12-26,95.28,101.45,95.25,100.01,1020959
2025-12-29,100.5,101.3,99.6,100.21,519167
2025-12-30,99.26,100.15,98.74,99.75,318756
2025-12-31,99.98,100.2,97.38,97.72,402859
2026-01-05,98.4,99.48,97.9,98.11,382625
2026-01-06,98.22,100.5,98.12,99.99,521785
2026-01-07,99.96,99.96,97.06,97.6,560849
2026-01-08,97.2,97.2,96.33,96.88,300655
2026-01-09,97.05,97.95,96.9,97.01,350341
2026-01-12,97.01,98.0,96.3,97.47,425257
2026-01-13,99.0,99.6,96.88,97.19,498723
2026-01-14,96.81,97.74,95.51,96.1,514750
2026-01-15,96.08,96.64,95.6,95.67,295635
2026-01-16,96.7,97.44,95.6,95.86,384588
2026-01-19,96.81,97.3,95.77,96.19,334927
2026-01-20,96.22,96.26,94.68,94.74,389149
2026-01-21,94.01,94.94,94.0,94.1,308334
2026-01-22,94.72,95.13,93.89,94.12,291014
2026-01-23,94.24,94.36,93.51,93.65,383303
2026-01-26,93.65,93.66,92.5,92.63,375460
2026-01-27,92.67,92.99,91.8,91.81,362981
2026-01-28,91.8,93.5,90.01,93.34,715566
2026-01-29,92.66,92.92,91.61,92.31,371825
2026-01-30,92.27,92.27,90.7,90.89,329176
2026-02-02,88.0,89.09,86.97,87.05,646974
2026-02-03,87.2,87.4,85.88,87.37,377827
2026-02-04,86.99,89.33,86.45,89.14,376505
2026-02-05,88.5,91.23,88.33,90.11,354240
2026-02-06,89.39,90.66,89.0,89.82,247088
2026-02-09,90.5,90.65,89.83,90.06,208180
2026-02-10,90.0,91.57,89.84,90.81,267605
2026-02-11,90.88,92.95,90.88,92.28,396950
2026-02-12,92.29,92.35,91.08,91.16,230313
2026-02-13,90.05,91.09,89.88,90.27,217339
2026-02-24,91.98,91.99,90.61,90.87,206445
2026-02-25,90.89,92.79,90.89,91.45,324780
2026-02-26,91.4,91.4,89.61,89.85,291019
2026-02-27,89.4,89.94,89.1,89.32,219341
2026-03-02,88.0,97.25,87.72,96.79,1435137
2026-03-03,96.39,96.99,93.99,95.21,865741
2026-03-04,95.2,96.8,93.7,95.99,700969
2026-03-05,96.8,96.82,93.89,94.47,552440
2026-03-06,96.0,96.0,93.25,93.62,503540
2026-03-09,93.62,98.0,93.0,97.52,1093409
2026-03-10,97.18,97.49,96.08,96.6,507462
2026-03-11,96.75,100.34,95.67,99.22,903744
2026-03-12,99.23,100.69,98.7,99.1,502524
2026-03-13,99.0,100.79,98.3,99.67,519765
2026-03-16,99.67,105.0,98.79,104.62,1087814
2026-03-17,104.63,106.66,102.71,102.87,841389
2026-03-18,102.82,102.82,100.05,101.69,617996
2026-03-19,100.99,103.88,100.47,102.31,531059
2026-03-20,102.0,104.45,101.56,103.03,628783
2026-03-23,103.87,111.82,103.18,107.63,1782446
2026-03-24,108.4,108.4,104.93,106.64,921446
2026-03-25,106.72,107.66,105.28,106.6,662665
2026-03-26,106.62,107.68,102.7,103.14,828121
2026-03-27,103.99,105.89,102.75,105.3,658455
