date,open,high,low,close,volume
2026-01-16,67.6,67.94,65.8,66.33,1356100
2026-01-19,66.28,66.95,65.91,66.3,838681
2026-01-20,66.35,67.77,66.11,66.6,988500
2026-01-21,66.64,67.18,65.65,65.85,935402
2026-01-22,66.13,66.58,64.52,64.8,1143922
2026-01-23,65.2,65.48,63.66,63.9,1407699
2026-01-26,64.0,66.25,63.77,64.14,2013846
2026-01-27,64.31,66.35,64.27,65.31,1508841
2026-01-28,65.87,66.05,64.43,64.75,1992854
2026-01-29,65.03,68.03,64.53,68.0,2755713
2026-01-30,68.01,68.69,66.39,66.75,1603228
2026-02-02,66.35,68.33,65.73,66.02,1354549
2026-02-03,66.9,67.4,65.62,66.58,1033225
2026-02-04,66.45,67.45,66.23,67.4,877403
2026-02-05,67.17,67.99,66.16,67.35,908191
2026-02-06,66.88,67.61,66.42,66.9,749275
2026-02-09,67.45,69.1,67.11,68.7,1021237
2026-02-10,68.71,68.8,67.8,68.19,548735
2026-02-11,68.25,68.68,67.06,67.5,618032
2026-02-12,67.6,67.68,66.35,66.54,646372
2026-02-13,66.15,66.35,65.06,65.29,840772
2026-02-24,65.77,66.25,64.37,64.5,800053
2026-02-25,64.7,65.74,64.7,65.05,683556
2026-02-26,65.5,65.53,63.29,63.5,1036146
2026-02-27,63.6,63.74,63.06,63.09,633012
2026-03-02,62.41,63.11,61.7,62.35,1010862
2026-03-03,62.45,63.72,61.93,62.57,1095535
2026-03-04,62.2,62.56,60.65,61.79,1008134
2026-03-05,62.01,62.72,61.8,62.08,546365
2026-03-06,61.79,63.35,61.66,62.67,574633
2026-03-09,61.44,61.52,60.01,61.4,930368
2026-03-10,61.86,62.38,61.72,62.09,462184
2026-03-11,62.09,62.91,61.8,62.55,517270
2026-03-12,62.15,62.43,61.22,61.6,668542
2026-03-13,61.37,61.87,61.08,61.2,458041
2026-03-16,61.2,61.36,60.1,60.48,818596
2026-03-17,60.59,62.8,60.58,61.84,901850
2026-03-18,61.87,62.32,61.5,61.89,490471
2026-03-19,61.2,61.29,60.4,60.62,684722
2026-03-20,60.8,60.9,59.7,59.74,620767
2026-03-23,58.9,59.0,57.24,57.47,1253823
2026-03-24,58.0,58.34,57.5,58.12,681870
2026-03-25,58.5,59.36,58.42,58.79,562389
2026-03-26,58.78,58.78,56.53,56.8,1011896
2026-03-27,56.86,57.39,56.42,56.95,834379
