date,open,high,low,close,volume
2025-01-22,35.34,35.34,34.83,35.04,213410
2025-01-23,35.37,35.66,35.2,35.33,270185
2025-01-24,35.24,35.51,35.08,35.4,204650
2025-01-27,35.44,36.2,35.44,35.73,268043
2025-02-05,35.87,35.95,35.23,35.34,232847
2025-02-06,35.35,35.38,34.84,35.32,271945
2025-02-07,35.18,35.65,34.87,35.34,433108
2025-02-10,35.24,35.32,34.95,35.1,328526
2025-02-11,35.11,35.27,34.7,34.76,313600
2025-02-12,34.62,34.84,34.35,34.83,346108
2025-02-13,34.73,36.97,34.67,36.73,1087729
2025-02-14,36.32,36.6,35.93,36.23,489139
2025-02-17,36.2,36.61,35.75,36.38,415642
2025-02-18,36.42,36.58,35.62,35.69,361634
2025-02-19,35.63,36.01,35.33,35.92,436714
2025-02-20,35.9,35.9,35.42,35.44,304871
2025-02-21,35.52,36.58,35.4,35.52,520216
2025-02-24,35.89,36.36,35.55,35.72,534925
2025-02-25,35.54,35.54,35.03,35.11,336330
2025-02-26,35.12,35.37,34.9,35.35,292514
2025-02-27,35.32,35.41,34.79,35.03,340966
2025-02-28,34.99,35.6,34.72,34.81,427853
2025-03-03,34.81,35.59,34.63,35.19,431883
2025-03-04,35.2,35.83,34.8,35.59,365465
2025-03-05,35.62,35.68,35.04,35.1,286757
2025-03-06,35.22,35.47,34.92,35.37,317559
2025-03-07,35.27,35.78,35.14,35.42,377782
2025-03-10,36.02,36.11,35.48,35.83,485542
2025-03-11,35.43,36.65,35.38,36.62,697370
2025-03-12,36.63,36.7,36.3,36.49,380513
2025-03-13,36.47,36.73,36.38,36.55,335989
2025-03-14,36.71,37.19,36.57,37.02,489494
2025-03-17,37.35,38.09,37.19,37.73,532194
2025-03-18,37.71,37.71,37.02,37.15,421433
2025-03-19,37.12,37.27,36.8,37.26,308693
2025-03-20,37.62,37.62,36.77,36.78,425599
2025-03-21,36.78,37.77,36.24,37.1,542622
2025-03-24,36.72,36.9,36.08,36.77,305369
2025-03-25,36.81,37.12,36.49,37.12,304882
2025-03-26,37.14,38.72,37.02,38.49,937084
2025-03-27,38.46,38.65,38.23,38.31,354833
2025-03-28,38.31,38.32,37.91,38.16,278249
2025-03-31,37.98,38.43,37.18,37.25,351708
2025-04-01,37.23,37.95,37.18,37.3,307321
2025-04-02,37.32,37.7,37.32,37.56,263667
2025-04-03,37.22,38.19,37.22,38.01,368220
2025-04-07,37.37,38.71,36.05,37.3,1074454
2025-04-08,37.3,40.52,36.43,39.87,1348126
2025-04-09,40.47,42.02,39.1,40.72,1409823
2025-04-10,39.52,40.8,39.17,40.46,942115
2025-04-11,40.34,40.38,39.1,39.45,608119
2025-04-14,39.45,39.72,39.2,39.26,433216
2025-04-15,39.18,39.21,38.75,39.13,349633
2025-04-16,38.82,39.52,38.42,39.32,495179
2025-04-17,39.02,39.35,38.74,39.29,306165
2025-04-18,39.08,39.2,38.7,38.89,212710
2025-04-21,38.79,39.05,38.59,39.02,201729
2025-04-22,38.95,39.35,38.78,38.96,238519
2025-04-23,39.0,39.0,38.22,38.89,412568
2025-04-24,38.72,39.72,38.72,39.04,345624
2025-04-25,39.32,39.6,38.53,38.55,297947
2025-04-28,38.55,38.69,38.22,38.25,227241
2025-04-29,38.22,38.22,37.82,38.02,239264
2025-04-30,38.01,38.28,37.91,38.19,225813
2025-05-06,38.2,38.42,38.03,38.24,262067
2025-05-07,38.45,38.49,38.1,38.25,252396
2025-05-08,38.3,38.67,38.14,38.22,274526
2025-05-09,38.22,38.34,37.9,37.94,209725
2025-05-12,37.97,37.98,37.56,37.76,256659
2025-05-13,37.82,37.96,37.61,37.86,223140
2025-05-14,37.86,38.53,37.67,38.49,347492
2025-05-15,38.27,38.56,38.21,38.26,230421
2025-05-16,38.22,38.32,37.67,37.77,212405
2025-05-19,37.67,37.92,37.61,37.75,156601
2025-05-20,37.75,38.26,37.61,38.07,198280
2025-05-21,38.07,38.85,38.03,38.51,337540
2025-05-22,38.53,38.62,38.14,38.38,146449
2025-05-23,38.32,38.69,38.02,38.03,193293
2025-05-26,38.02,38.18,37.68,37.9,173509
2025-05-27,37.82,38.14,37.31,37.31,199881
2025-05-28,37.29,37.46,36.88,36.92,197064
2025-05-29,36.86,37.22,36.68,37.18,195881
2025-05-30,37.36,39.18,37.31,38.96,824287
2025-06-03,38.58,40.3,38.55,40.06,636801
2025-06-04,39.93,40.28,39.4,40.27,472246
2025-06-05,40.12,40.26,39.24,39.32,272886
2025-06-06,39.52,39.96,39.22,39.66,272272
2025-06-09,39.66,41.49,39.5,41.35,622321
2025-06-10,41.32,41.57,40.56,40.87,295213
2025-06-11,41.0,43.1,40.87,42.9,760392
2025-06-12,42.52,42.79,42.06,42.3,296077
2025-06-13,42.14,42.62,41.67,42.3,376504
2025-06-16,42.13,42.13,41.43,41.48,337008
2025-06-17,41.52,41.94,41.35,41.56,178077
2025-06-18,41.5,41.79,40.96,41.01,193772
2025-06-19,41.11,41.42,40.47,40.82,205697
2025-06-20,40.91,41.22,40.35,40.35,282520
2025-06-23,40.53,41.35,40.02,40.2,236264
2025-06-24,40.37,40.74,39.8,40.34,249770
2025-06-25,40.31,40.61,39.88,40.55,282526
2025-06-26,40.63,41.32,40.45,40.88,269036
2025-06-27,40.87,41.16,40.59,40.75,176834
2025-06-30,40.89,41.29,40.66,41.09,203273
2025-07-01,41.1,41.38,40.74,41.07,185094
2025-07-02,41.08,41.71,40.98,41.65,327669
2025-07-03,41.89,42.66,41.48,42.46,410012
2025-07-04,42.26,42.93,42.05,42.81,331842
2025-07-07,42.68,42.93,42.34,42.52,202080
2025-07-08,42.53,42.92,42.07,42.75,319986
2025-07-09,42.73,44.68,42.71,44.18,687988
2025-07-10,45.08,45.1,43.78,44.39,604000
2025-07-11,44.94,45.94,44.56,44.77,496021
2025-07-14,44.78,45.03,44.33,44.59,340337
2025-07-15,44.71,44.84,43.78,43.97,378131
2025-07-16,43.86,44.26,43.56,44.22,274436
2025-07-17,44.22,45.3,44.22,44.36,241657
2025-07-18,44.41,45.59,44.31,45.12,335233
2025-07-21,45.25,46.58,45.21,46.41,526338
2025-07-22,46.36,47.57,46.1,47.5,499762
2025-07-23,48.66,49.16,47.79,48.17,808088
2025-07-24,47.58,47.65,47.0,47.35,449092
2025-07-25,47.41,48.28,47.37,47.66,403598
2025-07-28,47.48,48.08,47.13,47.42,352143
2025-07-29,47.18,47.4,46.18,46.36,436220
2025-07-30,46.36,47.38,45.97,46.35,417541
2025-07-31,45.86,46.07,45.18,45.44,395410
2025-08-01,45.49,45.67,44.78,44.89,298470
2025-08-04,44.88,45.25,44.72,44.99,226824
2025-08-05,45.27,45.53,44.96,45.34,265787
2025-08-06,45.32,46.18,45.18,45.85,311995
2025-08-07,45.86,46.45,45.41,45.75,213225
2025-08-08,45.97,46.47,45.68,46.03,258517
2025-08-11,46.3,46.3,45.38,45.83,265524
2025-08-12,45.83,46.33,45.78,46.1,234410
2025-08-13,46.15,46.46,45.28,45.97,323760
2025-08-14,45.79,46.34,45.5,45.55,264906
2025-08-15,45.35,45.61,44.84,45.15,399077
2025-08-18,45.15,45.41,44.79,45.41,386580
2025-08-19,45.46,46.46,45.44,45.79,383484
2025-08-20,45.98,46.74,45.32,46.58,409712
2025-08-21,48.71,50.84,47.44,49.29,1151209
2025-08-22,49.56,49.82,48.66,49.43,569572
2025-08-25,49.45,50.53,49.18,50.46,602646
2025-08-26,50.37,55.31,49.99,54.14,1143279
2025-08-27,53.78,55.07,53.5,53.58,657697
2025-08-28,53.38,53.88,52.58,53.58,570731
2025-08-29,53.58,54.58,53.38,54.04,408050
2025-09-01,54.31,54.56,53.06,53.88,405047
2025-09-02,53.63,55.53,53.58,53.83,565159
2025-09-03,53.83,54.93,52.68,52.92,358671
2025-09-04,52.93,53.22,51.13,51.91,482179
2025-09-05,51.97,52.78,51.1,52.78,323013
2025-09-08,53.58,55.38,53.58,54.73,573410
2025-09-09,54.72,54.95,53.21,53.66,450244
2025-09-10,53.28,54.04,52.2,53.48,342542
2025-09-11,54.03,57.57,54.01,56.53,932018
2025-09-12,56.48,57.54,56.18,56.62,562952
2025-09-15,56.58,58.76,56.21,57.85,698123
2025-09-16,57.88,57.94,55.4,56.43,630677
2025-09-17,56.44,56.66,54.69,55.27,547029
2025-09-18,55.28,55.58,53.33,53.83,500844
2025-09-19,53.38,54.03,52.81,53.46,440787
2025-09-22,52.92,52.92,51.63,52.64,418086
2025-09-23,52.18,53.33,51.8,52.3,392446
2025-09-24,52.18,53.33,51.89,53.04,370089
2025-09-25,53.05,53.28,51.46,51.92,410274
2025-09-26,51.81,52.33,51.38,51.55,350139
2025-09-29,50.88,52.23,50.15,52.08,495055
2025-09-30,51.96,52.42,51.04,52.08,395904
2025-10-09,51.02,51.98,49.68,51.93,626962
2025-10-10,51.85,53.17,51.42,52.3,549873
2025-10-13,51.35,53.26,51.35,52.18,515176
2025-10-14,52.28,53.48,51.96,52.78,589718
2025-10-15,52.69,53.08,51.61,52.35,351685
2025-10-16,52.68,52.69,51.33,51.33,317185
2025-10-17,51.1,51.48,50.38,50.62,321614
2025-10-20,50.6,50.8,49.22,49.48,394602
2025-10-21,49.48,50.02,49.18,49.46,306277
2025-10-22,49.46,49.78,48.47,48.7,364519
2025-10-23,48.76,49.12,48.18,48.71,214656
2025-10-24,49.02,49.64,48.45,48.86,295283
2025-10-27,48.88,50.59,48.6,50.25,449220
2025-10-28,50.24,50.98,50.0,50.42,272673
2025-10-29,50.13,50.91,50.09,50.4,216619
2025-10-30,50.5,50.55,49.41,49.68,296752
2025-10-31,50.02,51.68,50.02,50.3,441998
2025-11-03,50.35,51.94,50.35,51.19,493454
2025-11-04,51.0,51.11,49.35,49.5,420114
2025-11-05,49.05,49.88,48.77,49.43,241378
2025-11-06,49.21,50.0,48.97,49.25,294385
2025-11-07,49.31,50.29,49.14,49.71,285542
2025-11-10,50.37,51.8,49.51,51.67,549803
2025-11-11,51.65,51.65,50.46,50.58,373404
2025-11-12,50.41,50.84,49.88,50.14,244907
2025-11-13,50.1,50.68,49.65,50.57,285445
2025-11-14,50.18,50.73,49.87,49.87,248787
2025-11-17,49.6,49.65,47.63,48.46,445175
2025-11-18,48.0,48.95,47.96,48.6,219460
2025-11-19,48.6,48.72,48.07,48.45,158781
2025-11-20,48.45,48.9,48.11,48.22,169987
2025-11-21,48.0,48.97,47.84,47.89,303234
2025-11-24,49.34,50.81,48.97,49.46,488485
2025-11-25,49.21,50.6,48.71,49.83,433284
2025-11-26,50.0,50.88,49.52,49.6,248389
2025-11-27,49.71,50.5,49.2,49.9,229943
2025-11-28,50.01,50.8,49.78,50.75,280425
2025-12-01,50.96,50.98,49.37,49.7,370881
2025-12-02,49.55,49.82,49.06,49.13,175829
2025-12-03,49.0,49.29,48.64,48.8,191421
2025-12-04,48.7,49.34,48.7,48.96,150394
2025-12-05,48.87,49.29,48.62,48.83,176871
2025-12-08,48.77,48.88,48.1,48.38,271164
2025-12-09,48.48,49.11,47.88,48.0,273028
2025-12-10,47.8,48.07,47.35,47.99,191695
2025-12-11,47.88,47.9,46.88,47.34,350349
2025-12-12,47.35,48.96,47.12,48.78,425846
2025-12-15,48.75,49.9,48.62,49.25,294710
2025-12-16,49.26,49.59,48.76,49.06,171098
2025-12-17,49.75,49.88,48.3,49.59,272643
2025-12-18,49.18,50.14,48.99,49.48,225069
2025-12-19,49.4,50.2,49.05,49.19,361311
2025-12-22,49.5,49.86,48.72,49.59,359889
2025-12-23,49.55,49.8,49.22,49.34,197150
2025-12-24,49.17,49.27,47.6,48.12,421073
2025-12-25,47.9,48.11,47.72,47.95,240532
2025-12-26,47.8,48.08,47.59,47.95,231959
2025-12-29,48.1,50.59,48.1,49.9,671662
2025-12-30,50.0,51.35,49.93,50.89,460309
2025-12-31,50.5,50.77,50.02,50.58,266630
2026-01-05,50.6,50.72,49.78,50.1,299385
2026-01-06,49.83,51.45,49.49,51.38,435762
2026-01-07,51.19,51.85,50.68,50.8,358484
2026-01-08,51.28,51.32,50.06,50.16,259239
2026-01-09,50.1,50.52,49.58,49.76,345817
2026-01-12,49.76,49.79,48.8,49.35,357575
2026-01-13,49.45,49.52,48.1,48.18,498964
2026-01-14,48.19,48.69,47.9,48.4,427831
2026-01-15,48.48,48.73,48.18,48.3,358997
2026-01-16,48.31,48.41,47.12,47.33,575982
2026-01-19,47.33,47.76,47.0,47.18,374027
2026-01-20,47.23,47.41,46.75,46.84,396774
2026-01-21,46.88,46.96,46.12,46.27,455891
2026-01-22,46.23,46.55,45.49,45.62,503434
2026-01-23,45.62,46.01,45.45,46.01,443816
2026-01-26,46.0,46.88,45.52,46.51,591430
2026-01-27,46.51,46.52,45.0,45.03,583399
2026-01-28,44.88,45.33,44.2,45.14,616034
2026-01-29,44.85,46.36,44.65,46.33,617845
2026-01-30,46.1,47.79,45.88,46.0,913336
2026-02-02,46.03,46.33,44.91,45.1,579386
2026-02-03,45.01,45.71,44.65,45.68,374354
2026-02-04,45.75,46.96,45.48,46.86,538401
2026-02-05,46.84,47.49,46.4,46.73,415359
2026-02-06,46.09,47.05,46.05,46.41,359020
2026-02-09,46.16,47.29,46.08,46.65,334720
2026-02-10,46.46,46.94,45.83,45.92,297338
2026-02-11,45.88,46.17,45.35,46.03,286099
2026-02-12,45.81,46.08,45.17,45.24,276391
2026-02-13,45.24,46.08,45.02,45.35,298934
2026-02-24,45.51,45.86,44.4,44.56,391376
2026-02-25,44.51,45.09,44.41,44.79,283592
2026-02-26,45.03,45.98,44.91,45.13,388725
2026-02-27,45.15,47.06,45.15,46.9,718470
2026-03-02,46.5,48.14,46.42,46.81,513369
2026-03-03,46.7,47.5,46.46,46.53,449678
2026-03-04,46.69,47.23,46.26,47.13,547247
2026-03-05,47.13,47.18,46.18,46.8,323513
2026-03-06,46.67,49.53,46.55,49.34,909997
2026-03-09,49.6,50.76,49.21,49.41,838243
2026-03-10,48.88,49.55,48.19,48.33,492950
2026-03-11,48.34,49.78,48.22,49.31,475502
2026-03-12,49.5,50.68,49.0,50.59,629146
2026-03-13,50.5,50.75,49.57,49.79,376326
2026-03-16,50.03,50.8,49.64,49.74,385143
2026-03-17,49.51,51.48,49.2,50.24,520464
2026-03-18,50.18,50.72,49.43,49.69,314884
2026-03-19,49.51,49.79,48.56,48.8,353957
2026-03-20,48.93,49.9,48.62,49.45,472356
2026-03-23,48.5,48.57,44.76,45.2,926626
2026-03-24,45.2,45.5,42.3,43.5,993382
2026-03-25,43.12,44.88,43.02,44.52,458321
2026-03-26,44.33,44.8,43.9,44.0,312479
2026-03-27,43.73,45.49,43.56,45.2,354994
