date,open,high,low,close,volume
2025-04-10,52.12,52.13,50.32,50.62,838260
2025-04-11,50.42,51.17,49.77,50.42,631199
2025-04-14,51.32,52.58,51.07,51.43,625625
2025-04-15,51.38,51.38,50.22,50.9,388329
2025-04-16,50.72,50.72,49.42,50.68,409871
2025-04-17,50.3,50.91,50.14,50.83,266995
2025-04-18,50.88,51.77,50.67,51.17,240255
2025-04-21,51.18,52.3,50.92,52.21,258899
2025-04-22,52.0,53.27,51.69,52.87,370347
2025-04-23,54.13,55.16,53.97,54.54,487976
2025-04-24,54.54,56.03,54.32,54.74,372755
2025-04-25,55.44,56.24,55.1,55.68,326328
2025-04-28,55.67,56.89,55.02,56.41,351136
2025-04-29,57.82,59.9,57.55,58.77,677220
2025-04-30,59.11,59.12,57.41,57.49,430395
2025-05-06,59.31,59.46,58.2,58.66,409107
2025-05-07,59.72,59.72,56.24,56.57,643098
2025-05-08,56.58,57.71,56.41,57.3,344885
2025-05-09,57.12,57.71,56.8,57.38,240900
2025-05-12,56.32,58.3,56.32,57.73,373049
2025-05-13,58.92,58.93,58.02,58.18,303867
2025-05-14,58.51,59.6,57.94,59.35,341428
2025-05-15,59.42,60.66,59.12,59.71,343116
2025-05-16,59.32,59.72,58.72,59.68,210077
2025-05-19,59.42,59.5,58.47,59.37,179317
2025-05-20,59.62,61.3,59.62,60.98,318648
2025-05-21,60.93,62.4,60.55,61.7,297693
2025-05-22,61.15,62.77,60.55,62.44,353599
2025-05-23,62.42,63.86,61.62,61.7,457973
2025-05-26,61.7,62.67,61.07,61.32,295211
2025-05-27,61.64,62.31,61.19,61.85,219150
2025-05-28,61.85,62.04,61.21,61.3,158647
2025-05-29,61.5,64.38,61.47,64.35,425271
2025-05-30,63.65,64.28,63.16,63.16,281716
2025-06-03,63.48,64.23,63.15,64.12,240327
2025-06-04,64.1,65.08,63.68,64.77,288113
2025-06-05,64.78,64.86,63.37,64.13,244178
2025-06-06,64.13,64.23,63.35,63.65,207564
2025-06-09,64.04,65.53,63.61,64.45,332328
2025-06-10,64.46,65.97,64.25,64.55,353143
2025-06-11,64.95,65.2,64.37,64.7,253724
2025-06-12,64.71,67.45,64.4,67.36,477555
2025-06-13,67.36,69.59,66.96,67.92,561615
2025-06-16,67.5,69.04,66.25,68.11,324359
2025-06-17,68.65,69.02,66.01,66.15,365808
2025-06-18,65.95,66.64,65.15,65.35,340243
2025-06-19,65.36,65.89,64.15,64.58,253259
2025-06-20,64.63,65.15,64.45,64.92,210991
2025-06-23,64.31,65.08,63.56,64.92,258503
2025-06-24,65.25,66.49,65.25,66.49,290531
2025-06-25,66.85,67.59,65.98,67.46,248628
2025-06-26,67.15,67.15,65.17,65.33,315677
2025-06-27,65.33,66.07,64.97,65.48,196914
2025-06-30,65.37,69.3,65.25,69.2,468343
2025-07-01,68.76,71.04,68.76,70.35,343609
2025-07-02,70.63,71.03,69.61,69.85,218891
2025-07-03,69.85,70.72,69.55,70.37,227081
2025-07-04,70.37,71.3,69.69,70.47,231366
2025-07-07,70.4,70.4,68.87,69.49,210369
2025-07-08,69.28,70.53,69.2,70.05,198884
2025-07-09,69.04,70.63,68.55,69.35,230899
2025-07-10,69.46,71.04,69.46,69.79,298622
2025-07-11,73.15,76.8,72.95,76.8,811132
2025-07-14,77.15,79.17,76.86,78.25,780301
2025-07-15,78.59,80.51,78.59,79.73,452165
2025-07-16,79.31,80.12,78.03,78.46,316248
2025-07-17,78.56,81.14,78.18,80.67,415837
2025-07-18,80.86,82.79,80.86,82.25,415796
2025-07-21,82.26,83.14,80.49,82.41,496753
2025-07-22,81.77,85.58,81.65,82.43,452814
2025-07-23,83.45,85.24,82.95,83.71,489928
2025-07-24,83.31,86.65,83.16,86.65,479778
2025-07-25,86.65,90.85,86.04,88.53,610941
2025-07-28,89.15,91.27,88.46,91.27,532680
2025-07-29,93.1,99.41,90.35,98.34,940147
2025-07-30,98.25,102.14,96.9,98.5,929140
2025-07-31,95.65,98.5,94.57,95.92,983541
2025-08-01,95.24,96.04,92.01,92.65,893263
2025-08-04,92.65,92.65,89.26,91.5,639168
2025-08-05,92.55,93.8,92.17,92.94,484983
2025-08-06,92.94,95.4,92.63,93.23,525255
2025-08-07,92.11,93.57,89.71,90.86,583679
2025-08-08,89.95,91.3,88.65,90.31,422063
2025-08-11,90.45,92.15,90.25,90.88,404319
2025-08-12,91.2,91.4,89.75,91.15,371731
2025-08-13,91.75,99.15,91.29,97.77,1031052
2025-08-14,98.65,102.01,96.95,98.33,807632
2025-08-15,97.2,98.95,96.31,97.45,547930
2025-08-18,97.45,98.95,96.15,96.63,627115
2025-08-19,96.8,98.65,89.66,89.91,1311654
2025-08-20,89.02,91.63,88.73,91.46,821138
2025-08-21,91.95,92.98,90.85,91.35,397170
2025-08-22,91.65,93.67,90.9,93.65,580164
2025-08-25,95.09,99.65,94.34,99.63,933118
2025-08-26,99.05,99.05,96.06,96.45,670047
2025-08-27,97.05,98.64,95.05,95.05,620201
2025-08-28,94.58,95.5,92.15,95.34,583061
2025-08-29,95.43,103.61,95.27,102.95,1016596
2025-09-01,103.85,111.66,101.16,111.23,1012454
2025-09-02,110.65,115.44,109.2,111.65,1061258
2025-09-03,111.37,112.6,108.34,110.53,719372
2025-09-04,111.92,112.35,99.63,101.59,1028634
2025-09-05,101.58,107.97,99.85,107.05,802292
2025-09-08,108.03,111.53,106.42,110.25,710975
2025-09-09,108.59,112.3,104.97,106.02,642184
2025-09-10,105.75,109.02,105.45,106.88,478518
2025-09-11,98.65,104.85,97.2,104.3,1003402
2025-09-12,105.25,106.93,102.96,105.12,566621
2025-09-15,104.65,108.64,104.65,106.65,513922
2025-09-16,106.15,107.15,105.18,106.7,350009
2025-09-17,106.54,110.37,105.03,108.94,497652
2025-09-18,109.12,110.55,105.71,107.08,543069
2025-09-19,107.35,109.62,104.65,108.4,501637
2025-09-22,107.66,110.18,106.41,108.68,439836
2025-09-23,108.15,109.38,102.34,104.43,643314
2025-09-24,103.67,105.82,103.67,104.68,393492
2025-09-25,104.53,108.15,104.53,107.03,527097
2025-09-26,104.7,104.94,101.66,102.92,485285
2025-09-29,102.9,105.6,101.5,105.27,469354
2025-09-30,105.27,112.26,105.22,112.03,707395
2025-10-09,112.03,113.97,109.85,112.85,554708
2025-10-10,111.78,111.8,104.5,104.72,689309
2025-10-13,98.0,101.04,97.8,99.73,700936
2025-10-14,101.05,101.9,95.34,95.92,561891
2025-10-15,96.1,99.65,94.85,99.46,421801
2025-10-16,99.46,102.43,98.66,101.06,391604
2025-10-17,100.8,101.26,96.46,96.6,396419
2025-10-20,98.1,100.55,97.5,98.89,298477
2025-10-21,99.86,102.11,99.02,102.04,335447
2025-10-22,101.29,102.88,100.71,100.9,211322
2025-10-23,100.95,102.0,99.81,101.9,224875
2025-10-24,102.5,105.35,101.96,103.81,379004
2025-10-27,110.6,111.0,105.3,106.64,719765
2025-10-28,106.79,108.28,103.9,103.96,462310
2025-10-29,103.25,106.93,102.84,106.04,453234
2025-10-30,100.5,100.5,96.46,97.06,1231186
2025-10-31,97.41,100.5,96.55,99.4,656941
2025-11-03,99.43,99.87,95.8,96.41,558467
2025-11-04,96.0,96.02,93.24,93.81,546861
2025-11-05,92.13,95.7,92.13,94.31,391007
2025-11-06,94.4,95.87,93.56,95.69,298148
2025-11-07,95.0,95.81,94.0,94.84,234023
2025-11-10,94.68,94.84,92.24,93.45,408649
2025-11-11,94.4,94.4,92.25,92.5,230680
2025-11-12,92.9,94.47,92.28,92.35,349597
2025-11-13,93.2,96.9,92.5,96.46,563458
2025-11-14,95.58,96.65,94.74,95.02,318675
2025-11-17,95.0,95.0,92.7,93.76,274932
2025-11-18,93.75,94.41,92.01,92.32,289230
2025-11-19,92.32,94.3,91.77,93.2,246981
2025-11-20,94.39,95.63,93.42,93.67,245151
2025-11-21,93.05,94.33,90.5,91.8,346841
2025-11-24,93.0,94.07,92.02,93.97,328367
2025-11-25,95.3,95.6,94.03,94.31,321832
2025-11-26,94.65,96.5,93.87,95.28,331289
2025-11-27,93.5,93.5,91.22,92.2,506125
2025-11-28,92.2,92.49,90.8,91.19,318704
2025-12-01,91.39,92.3,91.0,92.3,275995
2025-12-02,92.03,92.18,89.19,89.42,433339
2025-12-03,89.1,89.5,87.18,87.62,466477
2025-12-04,88.08,89.62,87.61,89.59,303975
2025-12-05,90.25,91.48,89.52,90.4,384581
2025-12-08,90.83,91.91,90.41,91.55,364691
2025-12-09,91.4,94.33,91.05,92.17,390102
2025-12-10,91.48,92.95,89.67,92.75,295731
2025-12-11,92.99,95.66,92.76,93.4,457596
2025-12-12,93.68,94.15,92.42,94.05,473405
2025-12-15,92.8,93.4,91.0,91.21,341657
2025-12-16,91.0,91.99,88.5,89.12,280709
2025-12-17,89.37,91.1,88.73,90.59,301577
2025-12-18,90.05,92.2,89.59,90.59,286539
2025-12-19,91.0,94.69,90.5,92.47,463762
2025-12-22,92.39,93.51,90.83,91.21,357154
2025-12-23,91.6,91.79,90.34,90.62,251255
2025-12-24,90.62,92.1,90.24,90.82,250669
2025-12-25,90.88,92.0,90.28,91.94,221820
2025-12-26,91.8,93.6,91.57,92.7,257040
2025-12-29,92.63,93.5,91.65,92.5,284169
2025-12-30,92.1,92.58,90.52,91.9,307348
2025-12-31,91.9,93.79,90.64,90.64,419166
2026-01-05,90.85,96.2,90.85,94.57,728620
2026-01-06,95.13,96.5,94.11,96.25,463757
2026-01-07,96.28,98.9,95.99,98.04,530854
2026-01-08,98.81,99.9,97.0,98.17,420669
2026-01-09,98.68,101.0,97.02,99.08,507614
2026-01-12,100.0,101.0,97.6,98.68,443952
2026-01-13,101.8,106.5,101.66,104.6,924548
2026-01-14,104.55,106.99,102.0,103.4,632239
2026-01-15,103.01,105.88,102.52,103.56,367229
2026-01-16,103.58,106.3,102.89,104.3,447752
2026-01-19,104.4,105.73,100.5,102.39,479083
2026-01-20,101.88,102.3,97.87,99.46,481131
2026-01-21,99.0,100.76,98.2,98.55,386898
2026-01-22,99.0,99.66,96.56,97.6,415188
2026-01-23,98.01,99.38,96.94,97.6,386841
2026-01-26,97.85,97.98,95.81,96.72,402339
2026-01-27,96.87,97.75,95.33,95.79,381809
2026-01-28,96.0,96.3,94.63,95.7,457468
2026-01-29,95.62,98.55,94.65,98.02,535591
2026-01-30,97.85,98.78,95.2,95.2,402506
2026-02-02,95.21,96.18,92.91,93.2,362993
2026-02-03,93.4,94.85,92.43,94.6,291676
2026-02-04,94.0,95.99,92.82,95.61,332632
2026-02-05,96.1,98.47,96.0,97.11,393998
2026-02-06,96.38,98.88,95.66,97.83,351942
2026-02-09,98.4,98.77,97.07,98.7,257073
2026-02-10,98.69,102.21,98.25,101.35,421589
2026-02-11,101.86,102.8,101.0,102.14,291920
2026-02-12,102.75,106.58,102.41,104.9,526404
2026-02-13,104.89,104.89,101.78,101.91,329875
2026-02-24,103.66,103.88,100.0,100.17,327751
2026-02-25,100.1,100.55,98.22,99.85,277230
2026-02-26,99.53,99.78,97.8,98.01,244309
2026-02-27,97.88,99.08,97.18,98.01,235059
2026-03-02,96.1,98.36,95.56,96.04,335033
2026-03-03,96.32,97.95,93.68,93.75,362723
2026-03-04,93.3,94.38,91.55,92.02,296434
2026-03-05,93.46,94.17,91.86,92.45,261603
2026-03-06,92.3,94.25,92.05,93.3,268557
2026-03-09,91.7,91.78,89.1,91.1,348440
2026-03-10,92.5,94.6,92.4,94.15,289137
2026-03-11,94.3,94.95,92.52,92.89,250341
2026-03-12,92.89,93.63,91.01,91.91,274974
2026-03-13,91.15,92.15,90.72,90.87,227111
2026-03-16,90.68,91.52,89.13,91.1,278050
2026-03-17,91.33,94.58,91.12,92.46,408841
2026-03-18,92.47,93.55,92.14,93.49,232830
2026-03-19,92.0,92.74,91.24,91.58,240717
2026-03-20,91.57,93.59,90.9,90.9,250437
2026-03-23,89.31,90.52,87.09,87.79,414038
2026-03-24,90.0,93.68,90.0,93.68,757180
2026-03-25,94.63,94.93,92.98,94.02,370141
2026-03-26,94.45,96.5,94.23,94.73,372559
2026-03-27,93.9,97.26,93.81,97.0,448900
