date,open,high,low,close,volume
2025-06-23,196.39,196.48,194.78,195.68,11534
2025-06-24,195.79,197.43,195.78,197.24,13605
2025-06-25,197.26,198.78,196.64,198.73,17681
2025-06-26,198.77,198.98,197.34,197.58,14752
2025-06-27,197.57,197.84,196.78,197.26,13206
2025-06-30,197.5,197.64,196.59,196.79,13677
2025-07-01,196.87,197.33,196.13,196.43,12160
2025-07-02,196.46,197.27,195.28,195.78,14321
2025-07-03,195.66,196.26,194.86,195.75,12198
2025-07-04,195.98,196.08,194.99,195.13,15355
2025-07-07,195.13,195.14,193.98,194.02,16232
2025-07-08,194.42,195.44,193.98,195.44,15087
2025-07-09,195.44,196.98,194.78,194.9,17903
2025-07-10,194.9,195.58,194.55,194.78,15282
2025-07-11,194.78,196.75,194.58,194.78,25167
2025-07-14,194.81,195.11,194.39,194.57,17068
2025-07-15,194.44,194.97,193.36,193.78,23663
2025-07-16,193.73,194.35,193.44,194.12,14070
2025-07-17,194.12,194.96,193.84,194.93,16663
2025-07-18,195.11,195.75,194.78,195.74,21863
2025-07-21,195.74,195.75,194.68,195.3,16243
2025-07-22,195.36,202.48,195.36,201.74,66530
2025-07-23,201.78,205.24,201.27,201.48,37607
2025-07-24,201.47,203.28,200.38,202.58,28559
2025-07-25,202.78,203.82,200.48,200.61,28644
2025-07-28,200.63,201.38,198.49,198.78,32600
2025-07-29,198.78,201.05,198.55,200.76,27745
2025-07-30,200.65,203.78,199.79,201.01,39863
2025-07-31,200.98,200.99,197.15,197.59,32648
2025-08-01,198.2,202.05,197.65,199.32,27245
2025-08-04,198.93,203.0,198.0,200.61,28325
2025-08-05,200.63,201.38,199.38,200.17,16211
2025-08-06,200.48,200.6,199.67,200.11,15174
2025-08-07,200.11,200.85,199.61,199.71,18643
2025-08-08,199.61,199.9,198.48,198.88,14312
2025-08-11,199.45,201.78,199.45,201.43,30539
2025-08-12,201.45,202.14,199.6,199.8,24025
2025-08-13,199.89,200.28,199.14,199.15,28714
2025-08-14,199.15,202.3,199.15,200.54,38481
2025-08-15,200.54,200.99,199.15,199.53,29264
2025-08-18,199.6,203.13,199.6,199.95,56775
2025-08-19,200.82,204.08,200.82,201.15,51098
2025-08-20,201.6,206.46,200.82,206.42,67872
2025-08-21,207.26,217.17,207.26,210.88,100849
2025-08-22,211.6,213.62,208.95,212.85,65531
2025-08-25,208.78,212.6,207.95,212.59,79989
2025-08-26,211.52,212.88,209.05,209.05,49287
2025-08-27,209.05,210.58,206.61,206.61,52450
2025-08-28,206.6,207.45,202.48,204.3,50945
2025-08-29,204.29,208.07,203.61,207.82,44829
2025-09-01,207.79,207.8,205.26,205.93,37422
2025-09-02,205.61,207.78,204.01,204.72,40181
2025-09-03,204.69,205.7,201.78,203.0,35638
2025-09-04,202.2,202.98,199.95,201.53,34361
2025-09-05,200.8,202.75,200.1,202.47,26109
2025-09-08,202.47,204.5,201.97,204.4,30415
2025-09-09,204.6,204.92,201.94,202.9,24703
2025-09-10,202.0,202.88,201.69,201.8,19488
2025-09-11,201.71,203.1,200.49,202.98,27213
2025-09-12,202.99,204.29,201.48,201.84,27948
2025-09-15,201.6,201.6,200.44,200.62,29857
2025-09-16,200.65,201.1,199.45,200.07,23344
2025-09-17,200.07,201.07,199.33,200.05,20037
2025-09-18,200.1,200.59,197.93,198.6,34218
2025-09-19,198.46,198.6,197.28,197.83,24303
2025-09-22,197.83,198.2,195.88,196.4,25559
2025-09-23,196.75,196.75,193.6,194.6,26869
2025-09-24,194.6,196.52,194.41,196.06,20029
2025-09-25,196.06,196.95,194.87,196.55,22012
2025-09-26,196.57,196.95,195.1,195.86,20808
2025-09-29,195.87,196.74,194.26,196.52,20859
2025-09-30,197.8,197.8,195.66,196.79,18120
2025-10-09,196.79,196.8,195.0,196.21,24078
2025-10-10,196.21,197.5,195.58,196.0,21704
2025-10-13,194.1,194.8,193.52,193.98,24866
2025-10-14,194.6,195.4,193.88,195.0,22607
2025-10-15,195.01,195.8,194.38,195.36,17238
2025-10-16,195.36,197.3,194.8,197.28,27017
2025-10-17,197.35,197.55,195.6,196.34,20028
2025-10-20,185.0,189.76,185.0,187.09,52010
2025-10-21,187.09,187.31,185.05,185.38,33367
2025-10-22,185.18,185.19,180.0,181.4,49332
2025-10-23,180.01,181.54,180.0,181.49,23187
2025-10-24,181.03,181.8,180.66,180.72,21862
2025-10-27,180.67,180.67,177.16,177.49,52147
2025-10-28,177.62,178.6,177.62,178.2,23486
2025-10-29,178.0,179.49,175.01,178.82,47490
2025-10-30,178.0,178.43,176.67,177.0,25143
2025-10-31,177.03,178.2,176.41,178.13,21927
2025-11-03,178.13,179.18,177.69,178.69,19569
2025-11-04,178.4,178.4,176.65,177.15,17762
2025-11-05,176.65,176.79,175.55,175.55,19225
2025-11-06,175.06,175.95,174.51,175.82,19727
2025-11-07,175.17,176.3,175.07,175.67,13705
2025-11-10,175.67,180.88,175.15,180.76,46050
2025-11-11,180.0,180.0,178.6,179.87,20249
2025-11-12,179.77,182.73,179.77,182.23,34824
2025-11-13,182.24,182.28,180.87,181.82,17592
2025-11-14,181.88,183.29,180.7,180.79,19448
2025-11-17,180.02,180.25,178.69,178.98,15081
2025-11-18,178.6,179.41,176.69,176.9,20314
2025-11-19,177.12,177.32,176.05,176.21,11180
2025-11-20,176.21,177.18,175.56,175.96,13004
2025-11-21,175.97,177.8,174.6,176.2,20530
2025-11-24,176.2,176.86,175.32,176.86,14242
2025-11-25,176.9,177.65,175.92,176.74,13553
2025-11-26,176.77,177.18,175.62,175.71,12438
2025-11-27,175.71,175.8,174.41,174.66,13468
2025-11-28,174.5,174.66,171.0,171.87,24045
2025-12-01,171.74,172.17,171.2,171.98,15483
2025-12-02,171.98,172.0,169.13,169.23,26511
2025-12-03,169.24,171.85,166.82,171.48,31735
2025-12-04,170.5,171.0,168.7,168.75,14403
2025-12-05,168.5,169.16,167.2,168.95,12078
2025-12-08,169.2,169.88,168.78,169.34,12236
2025-12-09,169.1,169.29,167.48,167.53,13618
2025-12-10,168.0,173.9,167.57,173.17,43578
2025-12-11,173.17,173.19,171.01,171.5,21269
2025-12-12,171.68,172.13,169.28,170.88,23013
2025-12-15,170.64,172.48,170.0,172.21,19469
2025-12-16,171.9,172.21,170.56,170.86,12549
2025-12-17,170.86,171.7,169.43,171.28,14598
2025-12-18,170.7,173.85,170.55,172.65,19605
2025-12-19,172.44,173.55,172.02,173.55,15505
2025-12-22,173.54,173.54,171.27,171.98,17870
2025-12-23,171.98,171.98,169.86,170.0,18187
2025-12-24,169.9,170.46,169.0,169.81,19055
2025-12-25,169.8,170.46,169.58,170.24,11678
2025-12-26,170.24,170.98,169.9,170.2,11093
2025-12-29,170.0,170.6,169.0,170.31,18417
2025-12-30,169.73,170.2,168.8,169.1,11654
2025-12-31,168.98,169.2,167.68,168.78,17199
2026-01-05,168.75,170.53,168.35,170.29,20478
2026-01-06,170.1,171.58,169.7,171.55,21862
2026-01-07,171.55,171.71,170.1,170.18,17914
2026-01-08,170.19,172.83,169.51,171.72,20242
2026-01-09,171.72,173.3,171.34,172.01,22156
2026-01-12,172.02,173.8,171.6,173.28,26140
2026-01-13,173.33,174.4,171.4,171.71,32646
2026-01-14,171.72,173.8,169.41,169.47,38276
2026-01-15,169.47,172.36,169.1,169.48,30470
2026-01-16,169.69,170.03,167.09,168.7,40546
2026-01-19,167.51,168.6,167.21,167.82,23087
2026-01-20,167.5,168.3,167.02,167.22,21397
2026-01-21,167.2,167.46,166.02,166.08,28310
2026-01-22,166.08,166.66,164.03,164.42,38965
2026-01-23,164.4,164.65,162.09,162.25,48998
2026-01-26,162.25,162.25,159.51,160.3,48503
2026-01-27,160.36,160.4,157.4,157.5,40274
2026-01-28,158.9,161.24,155.77,156.1,81710
2026-01-29,156.08,169.54,153.26,166.8,135060
2026-01-30,164.0,164.0,160.01,160.4,63397
2026-02-02,159.98,164.56,159.7,160.4,35778
2026-02-03,160.4,161.9,159.76,160.7,24262
2026-02-04,160.97,164.5,159.78,163.89,38121
2026-02-05,163.89,170.96,163.42,170.44,86749
2026-02-06,173.02,175.6,169.28,170.0,69609
2026-02-09,166.74,169.94,166.73,169.09,42754
2026-02-10,168.98,169.19,165.62,165.71,33933
2026-02-11,165.2,168.0,165.17,167.59,25597
2026-02-12,167.59,167.59,165.6,165.95,22056
2026-02-13,165.95,169.27,165.6,167.54,29197
2026-02-24,168.59,169.0,166.0,166.33,19846
2026-02-25,166.46,166.6,165.78,165.87,18213
2026-02-26,165.86,165.86,162.97,163.0,26992
2026-02-27,163.2,163.61,162.2,163.24,15349
2026-03-02,162.0,162.66,159.49,159.5,29265
2026-03-03,159.49,161.51,158.8,158.8,23543
2026-03-04,158.01,158.52,155.98,156.44,20173
2026-03-05,156.51,158.37,156.51,157.0,13734
2026-03-06,156.56,158.43,156.5,158.33,13614
2026-03-09,157.5,157.82,156.51,157.12,13945
2026-03-10,157.4,158.29,157.27,158.21,12451
2026-03-11,158.22,158.27,157.38,157.65,12540
2026-03-12,157.5,157.8,156.06,156.4,17514
2026-03-13,156.0,157.25,155.84,156.42,12105
2026-03-16,156.59,161.5,156.59,161.12,39513
2026-03-17,161.4,161.8,159.5,159.88,19513
2026-03-18,159.67,160.5,157.97,158.3,16738
2026-03-19,157.57,158.0,156.85,157.0,12695
2026-03-20,156.81,158.58,156.02,156.28,16262
2026-03-23,155.0,155.27,152.01,152.06,29248
2026-03-24,153.38,153.95,151.33,152.69,14575
2026-03-25,152.99,154.22,152.2,154.07,12212
2026-03-26,154.06,154.57,151.81,152.15,12285
2026-03-27,151.61,153.3,151.4,152.93,10506
