date,open,high,low,close,volume
2025-02-06,68.21,68.59,67.46,68.3,285675
2025-02-07,68.43,69.47,67.7,69.47,355350
2025-02-10,69.35,69.36,68.53,69.04,318650
2025-02-11,69.47,69.89,68.64,69.73,300440
2025-02-12,69.49,69.62,68.71,69.31,228073
2025-02-13,69.03,69.42,68.16,68.17,410664
2025-02-14,68.15,68.72,67.93,68.52,234351
2025-02-17,68.28,68.5,67.28,68.07,402358
2025-02-18,68.02,68.68,67.56,67.93,293465
2025-02-19,67.33,68.0,67.03,67.48,337150
2025-02-20,67.44,67.74,67.09,67.26,314202
2025-02-21,67.05,67.26,66.23,66.62,553390
2025-02-24,66.68,67.53,66.31,66.92,469377
2025-02-25,66.53,66.7,65.01,65.06,565999
2025-02-26,64.74,66.19,64.73,66.15,404124
2025-02-27,67.03,68.74,66.66,68.51,652482
2025-02-28,68.78,69.53,68.13,69.08,506479
2025-03-03,68.73,69.02,66.88,67.03,405918
2025-03-04,67.31,68.5,67.31,68.0,300420
2025-03-05,67.93,68.18,67.23,67.78,286186
2025-03-06,67.94,68.0,66.45,67.17,402399
2025-03-07,67.15,67.27,66.29,66.82,314827
2025-03-10,66.84,67.29,66.54,67.1,273440
2025-03-11,66.53,67.47,66.33,66.96,252825
2025-03-12,67.01,67.01,66.13,66.13,301301
2025-03-13,66.04,66.68,65.84,66.04,252622
2025-03-14,66.06,68.13,65.85,67.9,425450
2025-03-17,68.55,68.55,67.63,67.91,347333
2025-03-18,68.03,72.13,67.64,71.01,779314
2025-03-19,73.26,73.97,71.06,72.54,1066261
2025-03-20,72.43,72.88,71.13,71.2,585693
2025-03-21,70.8,72.46,70.8,71.31,384528
2025-03-24,70.91,72.53,70.85,72.09,387348
2025-03-25,72.84,73.53,72.4,72.89,324186
2025-03-26,72.5,73.43,71.9,72.82,237069
2025-03-27,72.82,73.53,72.35,72.53,257215
2025-03-28,72.24,73.21,71.71,72.9,249114
2025-03-31,72.93,76.53,72.93,74.53,689684
2025-04-01,74.13,74.81,71.23,71.42,551817
2025-04-02,71.38,72.82,71.22,71.99,268536
2025-04-03,70.63,70.86,69.18,69.39,565989
2025-04-07,64.25,65.5,62.05,63.21,880897
2025-04-08,64.03,66.53,63.82,66.26,744733
2025-04-09,65.22,66.53,64.45,65.7,578840
2025-04-10,66.63,67.62,66.16,67.12,450849
2025-04-11,66.55,66.77,65.66,66.52,295626
2025-04-14,66.75,66.93,65.74,65.95,348835
2025-04-15,66.13,67.86,65.72,67.51,343667
2025-04-16,67.22,67.51,66.4,67.03,266729
2025-04-17,66.77,67.2,66.37,66.98,195913
2025-04-18,66.98,67.36,66.5,66.95,154484
2025-04-21,66.81,67.64,66.53,67.42,177514
2025-04-22,67.33,68.26,67.24,67.75,226155
2025-04-23,68.13,68.45,67.83,67.88,225869
2025-04-24,68.43,69.22,67.99,68.98,231808
2025-04-25,68.98,69.03,68.41,68.78,170972
2025-04-28,69.42,69.61,68.83,69.26,239660
2025-04-29,69.29,70.4,68.89,70.23,234974
2025-04-30,71.03,71.15,69.48,69.65,478100
2025-05-06,70.26,70.41,69.13,70.08,346412
2025-05-07,70.8,71.21,70.03,70.39,300281
2025-05-08,70.38,71.67,69.91,71.03,277076
2025-05-09,71.02,72.06,70.74,71.83,245639
2025-05-12,72.13,72.77,71.93,72.61,272239
2025-05-13,73.03,73.23,72.47,73.14,255278
2025-05-14,72.93,73.58,72.16,73.12,292496
2025-05-15,72.69,73.1,72.35,72.53,204902
2025-05-16,72.24,72.87,71.6,72.63,238660
2025-05-19,72.47,73.75,72.32,73.61,263086
2025-05-20,73.56,75.13,73.51,74.7,277995
2025-05-21,74.53,75.47,74.5,74.83,205438
2025-05-22,74.76,75.59,74.34,75.39,234034
2025-05-23,75.39,76.51,74.75,74.92,299746
2025-05-26,74.75,75.22,73.64,74.3,241689
2025-05-27,74.23,74.92,74.05,74.51,206449
2025-05-28,75.01,76.13,74.73,75.35,240449
2025-05-29,75.1,75.52,74.39,75.01,251677
2025-05-30,74.77,75.54,74.33,75.09,215733
2025-06-03,75.08,75.08,71.7,71.94,561908
2025-06-04,71.81,72.61,71.53,71.59,367554
2025-06-05,71.47,71.93,71.08,71.28,235803
2025-06-06,71.4,71.86,71.13,71.73,275559
2025-06-09,71.28,71.61,70.1,71.43,466956
2025-06-10,71.66,72.53,71.08,71.08,321074
2025-06-11,71.23,71.83,70.86,71.52,263083
2025-06-12,72.02,72.19,71.04,71.71,347029
2025-06-13,71.11,71.67,70.51,70.99,300452
2025-06-16,71.11,71.31,70.36,70.77,250205
2025-06-17,71.31,72.59,71.31,71.57,326395
2025-06-18,71.7,72.15,71.53,71.61,175288
2025-06-19,71.71,71.92,70.64,70.84,211253
2025-06-20,70.86,71.89,70.77,71.89,229864
2025-06-23,71.51,71.84,70.97,71.23,210545
2025-06-24,71.61,72.85,71.51,72.31,270501
2025-06-25,72.31,72.84,71.81,72.69,243275
2025-06-26,72.51,73.1,72.26,72.61,226726
2025-06-27,72.57,72.7,71.73,71.79,223640
2025-06-30,71.76,72.09,71.49,71.71,193023
2025-07-01,71.79,71.86,71.31,71.62,186252
2025-07-02,71.62,72.61,71.32,72.01,266155
2025-07-03,72.3,72.46,71.85,72.4,179369
2025-07-04,72.39,73.35,72.11,72.99,211462
2025-07-07,72.71,72.96,71.84,72.06,215453
2025-07-08,72.06,72.21,71.58,71.73,256867
2025-07-09,71.58,71.86,71.31,71.31,272053
2025-07-10,71.35,71.48,70.84,71.19,231514
2025-07-11,71.25,72.31,71.2,71.99,320554
2025-07-14,71.98,72.72,71.49,72.61,233739
2025-07-15,72.62,73.01,72.32,72.72,249010
2025-07-16,72.98,73.6,72.31,72.4,206888
2025-07-17,72.26,72.94,72.11,72.14,247300
2025-07-18,72.38,72.79,72.03,72.34,219512
2025-07-21,72.12,72.47,71.91,72.06,308971
2025-07-22,72.09,72.73,71.77,72.7,357204
2025-07-23,72.71,73.36,72.69,73.01,369872
2025-07-24,73.21,73.46,72.6,73.02,290699
2025-07-25,72.91,72.91,72.06,72.27,244562
2025-07-28,72.33,72.43,71.31,71.45,377736
2025-07-29,71.45,71.58,70.53,70.75,398369
2025-07-30,71.0,72.25,70.71,71.62,411325
2025-07-31,71.51,71.53,69.39,69.7,694777
2025-08-01,69.71,70.48,69.61,70.3,286447
2025-08-04,70.06,70.51,69.71,70.45,197766
2025-08-05,70.62,71.02,70.19,70.89,191748
2025-08-06,70.89,71.29,70.5,71.21,221358
2025-08-07,71.02,71.44,70.72,70.99,203616
2025-08-08,70.91,71.34,70.8,71.09,201184
2025-08-11,70.81,71.33,70.7,71.27,179124
2025-08-12,71.26,71.95,71.11,71.44,240476
2025-08-13,71.49,71.8,71.11,71.33,253847
2025-08-14,71.31,72.56,71.23,71.84,455149
2025-08-15,71.84,71.91,71.32,71.81,274700
2025-08-18,71.82,72.07,71.12,71.35,542998
2025-08-19,72.71,73.14,71.71,72.19,537603
2025-08-20,71.72,71.83,71.02,71.73,403770
2025-08-21,71.6,72.01,71.17,71.43,338014
2025-08-22,71.48,71.7,71.16,71.6,391389
2025-08-25,71.63,73.36,71.63,73.03,700234
2025-08-26,73.03,73.79,72.82,73.31,462938
2025-08-27,73.4,74.06,72.2,72.22,488419
2025-08-28,72.22,73.48,72.02,73.01,432987
2025-08-29,73.01,74.35,72.9,73.22,567669
2025-09-01,74.51,75.35,73.03,73.54,776259
2025-09-02,73.72,75.91,73.5,75.67,805909
2025-09-03,76.06,76.65,74.46,75.13,504881
2025-09-04,75.49,75.51,73.93,75.1,443539
2025-09-05,75.32,76.2,74.95,75.73,464252
2025-09-08,76.18,77.59,76.01,76.54,550294
2025-09-09,76.53,77.11,75.86,76.69,383150
2025-09-10,76.51,76.78,75.91,76.53,271542
2025-09-11,76.41,76.78,75.41,76.53,459605
2025-09-12,76.46,77.2,74.92,75.08,591171
2025-09-15,74.71,75.46,74.01,74.68,480680
2025-09-16,74.64,74.71,73.56,73.97,456028
2025-09-17,73.92,74.94,73.68,73.86,577227
2025-09-18,74.11,74.86,72.7,73.25,600840
2025-09-19,72.92,74.1,72.72,73.86,388478
2025-09-22,74.32,74.41,72.41,72.77,479740
2025-09-23,72.76,73.16,72.23,73.04,421477
2025-09-24,73.02,73.86,72.46,73.61,306285
2025-09-25,72.81,73.26,72.06,72.35,478607
2025-09-26,72.55,74.21,72.4,73.71,476983
2025-09-29,73.94,74.06,72.56,73.24,465939
2025-09-30,73.21,73.22,72.06,72.17,506108
2025-10-09,71.86,72.48,70.89,72.14,615939
2025-10-10,71.96,73.24,71.61,72.34,433305
2025-10-13,70.89,71.62,70.53,71.32,481605
2025-10-14,71.51,72.66,71.2,72.11,519095
2025-10-15,72.31,73.0,72.11,72.43,376333
2025-10-16,72.71,73.2,72.03,72.69,346780
2025-10-17,72.21,73.1,72.15,72.31,276491
2025-10-20,72.6,72.91,71.9,72.38,297557
2025-10-21,72.41,72.77,72.09,72.42,283947
2025-10-22,72.31,73.5,72.12,73.39,393298
2025-10-23,73.31,74.46,73.19,74.4,347633
2025-10-24,74.4,74.51,73.97,74.12,244838
2025-10-27,74.25,74.86,73.88,74.39,340553
2025-10-28,74.12,74.43,73.64,73.92,233658
2025-10-29,73.76,73.93,73.01,73.91,273587
2025-10-30,74.01,75.61,74.01,74.81,499653
2025-10-31,74.71,76.34,74.61,75.91,509742
2025-11-03,75.9,76.46,74.69,74.9,281970
2025-11-04,74.63,75.3,74.41,74.67,302606
2025-11-05,74.51,75.9,73.81,75.45,266151
2025-11-06,75.45,76.94,75.45,76.54,355111
2025-11-07,76.78,76.78,75.62,75.71,264420
2025-11-10,75.77,77.06,75.46,76.84,391008
2025-11-11,76.84,76.9,76.19,76.74,227708
2025-11-12,76.74,80.06,76.74,79.0,737847
2025-11-13,78.71,79.51,78.2,79.11,333370
2025-11-14,79.01,79.93,78.56,78.74,273127
2025-11-17,78.74,78.9,77.42,77.93,261095
2025-11-18,78.29,78.66,77.0,77.4,235904
2025-11-19,77.38,78.09,77.02,77.4,214415
2025-11-20,77.5,78.88,77.03,77.94,261929
2025-11-21,77.1,79.29,77.1,78.75,439495
2025-11-24,78.6,79.48,78.25,78.56,367739
2025-11-25,78.99,79.0,77.61,78.7,291012
2025-11-26,78.69,80.0,78.41,79.8,320728
2025-11-27,79.6,80.73,78.95,79.8,316461
2025-11-28,79.8,80.07,79.33,79.86,181267
2025-12-01,79.8,80.2,79.17,80.0,303520
2025-12-02,80.1,81.66,80.01,81.56,378049
2025-12-03,81.55,82.88,81.26,82.17,368660
2025-12-04,82.13,83.17,81.77,81.89,289180
2025-12-05,81.89,82.59,81.7,82.23,246165
2025-12-08,83.0,83.1,81.04,81.81,273365
2025-12-09,81.5,81.56,79.94,80.2,356479
2025-12-10,79.98,80.62,79.7,80.07,245720
2025-12-11,80.12,80.56,79.18,79.3,272945
2025-12-12,79.35,79.98,79.2,79.32,328959
2025-12-15,79.69,81.1,79.45,80.41,365547
2025-12-16,80.25,80.85,79.84,79.96,214231
2025-12-17,79.71,80.92,79.38,80.47,230282
2025-12-18,80.27,80.61,79.51,79.83,214098
2025-12-19,79.85,79.9,78.8,79.45,278018
2025-12-22,79.3,79.79,78.9,79.16,245037
2025-12-23,79.38,80.31,79.02,79.65,254680
2025-12-24,79.43,79.94,78.76,78.8,217047
2025-12-25,78.52,78.88,78.18,78.59,226758
2025-12-26,78.59,79.07,78.55,78.87,214107
2025-12-29,78.79,79.72,78.25,78.41,256974
2025-12-30,78.16,79.38,78.12,78.85,213622
2025-12-31,78.87,80.28,77.85,78.15,287758
2026-01-05,80.04,80.5,78.25,78.68,442947
2026-01-06,78.58,79.49,77.39,78.84,454525
2026-01-07,78.99,79.58,78.06,79.37,401968
2026-01-08,79.37,79.48,78.31,79.03,312537
2026-01-09,79.6,79.95,79.3,79.77,341081
2026-01-12,79.78,79.79,77.81,78.62,525014
2026-01-13,77.9,78.0,76.1,76.2,945712
2026-01-14,76.2,77.63,75.91,77.15,539684
2026-01-15,77.46,78.05,76.89,77.22,360314
2026-01-16,77.25,77.85,77.15,77.31,371869
2026-01-19,77.37,78.14,77.05,77.62,336374
2026-01-20,77.66,79.37,77.2,79.0,455358
2026-01-21,78.96,78.96,77.55,77.78,368086
2026-01-22,78.25,78.26,77.37,77.49,344041
2026-01-23,77.57,77.79,76.71,76.78,373707
2026-01-26,76.8,77.87,76.02,76.35,473132
2026-01-27,76.4,77.1,75.92,76.1,325807
2026-01-28,76.09,76.36,75.0,75.34,628937
2026-01-29,75.7,78.08,75.47,77.88,622441
2026-01-30,77.6,79.0,77.4,77.59,532508
2026-02-02,77.6,78.48,77.0,77.85,345916
2026-02-03,77.8,78.89,77.43,77.91,345037
2026-02-04,78.1,79.88,78.01,79.81,389103
2026-02-05,79.83,81.16,79.63,80.45,429198
2026-02-06,80.43,80.8,79.4,79.54,312566
2026-02-09,79.18,79.34,78.41,79.16,334670
2026-02-10,79.21,80.28,78.88,80.19,306184
2026-02-11,80.0,80.21,79.6,79.69,198066
2026-02-12,79.46,80.06,79.3,79.8,188784
2026-02-13,79.51,80.0,78.91,79.05,255102
2026-02-24,80.2,80.6,79.52,79.52,252514
2026-02-25,80.28,80.77,79.29,79.7,285524
2026-02-26,80.15,80.2,78.75,79.25,253271
2026-02-27,79.03,79.5,78.5,78.64,201604
2026-03-02,78.0,78.06,76.7,77.45,274786
2026-03-03,77.46,77.64,76.5,76.56,288000
2026-03-04,76.0,76.52,75.37,76.16,284934
2026-03-05,76.6,76.99,76.12,76.27,196872
2026-03-06,76.22,76.72,75.76,76.52,206629
2026-03-09,75.73,76.1,75.02,75.41,259478
2026-03-10,75.75,76.84,75.75,76.6,209086
2026-03-11,76.6,77.72,76.1,77.39,251358
2026-03-12,77.3,77.75,76.93,77.4,193305
2026-03-13,76.95,77.46,76.65,76.86,187293
2026-03-16,76.52,76.88,75.68,76.64,205600
2026-03-17,76.98,77.6,76.6,76.6,214075
2026-03-18,76.74,77.3,76.3,77.06,200716
2026-03-19,76.43,76.98,75.93,76.0,232729
2026-03-20,75.92,76.15,75.12,75.12,219126
2026-03-23,73.95,73.97,72.35,73.37,462008
2026-03-24,73.73,74.42,72.8,74.23,267147
2026-03-25,74.5,74.97,73.95,74.8,184964
2026-03-26,74.89,75.54,74.18,74.32,177085
2026-03-27,72.9,74.95,72.8,74.78,319125
